,I_e,I_i,dom_frequ,down_duration,up_duration
0,-0.24,-0.71,120.849609375,0.03463230060606061,0.031565679191919195
0,-0.23,-0.71,119.62890625,0.03420745142857143,0.03266601795918367
0,-0.22,-0.71,118.408203125,0.03380593484536083,0.03375695175257732
0,-0.21,-0.71,118.408203125,0.033077100206185574,0.03448578639175258
0,-0.2,-0.71,117.1875,0.0326784,0.03558826666666667
0,-0.18999999999999995,-0.71,115.966796875,0.03233339284210526,0.036651870315789474
0,-0.17999999999999994,-0.71,115.966796875,0.03164267789473684,0.037342585263157896
0,-0.16999999999999993,-0.71,114.74609375,0.031286468085106385,0.03843268085106383
0,-0.16000000000000006,-0.71,113.525390625,0.03093757247311828,0.039531244731182795
0,-0.15000000000000002,-0.71,113.525390625,0.030265476129032264,0.040203341075268816
0,-0.14,-0.71,112.3046875,0.02992929391304348,0.041305488695652176
0,-0.13,-0.71,111.083984375,0.02955961670329671,0.042457965714285714
0,-0.12,-0.71,109.86328125,0.02921631288888889,0.04360146488888889
0,-0.11,-0.71,108.642578125,0.0288754193258427,0.04476053573033709
0,-0.09999999999999998,-0.71,108.642578125,0.028172195955056184,0.0454637591011236
0,-0.08999999999999997,-0.71,107.421875,0.027815563636363637,0.04665716363636364
0,-0.07999999999999996,-0.71,106.201171875,0.02746297379310345,0.047865761839080465
0,-0.06999999999999995,-0.71,104.98046875,0.027064081860465116,0.04914056930232559
0,-0.059999999999999935,-0.71,102.5390625,0.026974110476190475,0.051044937142857155
0,-0.04999999999999993,-0.71,101.318359375,0.0265825465060241,0.05237648963855423
0,-0.040000000000000036,-0.71,100.09765625,0.02611549658536586,0.05380645463414634
0,-0.030000000000000027,-0.71,98.876953125,0.025705686913580248,0.0552029550617284
0,-0.020000000000000014,-0.71,96.435546875,0.02555696607594937,0.05739999594936709
0,-0.010000000000000007,-0.71,95.21484375,0.025081173333333335,0.05893933948717949
0,0.0,-0.71,92.7734375,0.024890745263157897,0.06134083368421054
0,0.010000000000000007,-0.71,91.552734375,0.02434225493333334,0.0630390784
0,0.020000000000000014,-0.71,89.111328125,0.02410243506849315,0.06567290739726028
0,0.030000000000000027,-0.71,86.669921875,0.02379026028169014,0.06851396507042254
0,0.040000000000000036,-0.71,84.228515625,0.023475422608695652,0.07150428753623189
0,0.05000000000000005,-0.71,80.56640625,0.02340305454545455,0.07589391515151514
0,0.06000000000000005,-0.71,78.125,0.022944000000000003,0.079456
0,0.07000000000000006,-0.71,74.462890625,0.022713327213114757,0.08472273836065575
0,0.08000000000000007,-0.71,70.80078125,0.022378284137931036,0.09061481931034485
0,0.09000000000000008,-0.71,67.138671875,0.021902429090909094,0.09725393454545456
0,0.10000000000000007,-0.71,62.255859375,0.02155138509803922,0.10695057568627452
0,0.1100000000000001,-0.71,56.15234375,0.02123330782608696,0.12123625739130435
0,0.1200000000000001,-0.71,47.607421875,0.021208877948717952,0.1468321476923077
0,0.13000000000000012,-0.71,36.62109375,0.020575573333333336,0.19787775999999999
0,-0.23,-0.7,119.62890625,0.034581106938775516,0.032292362448979595
0,-0.22,-0.7,119.62890625,0.033807882448979594,0.03306558693877551
0,-0.21,-0.7,118.408203125,0.03336930969072165,0.0341935769072165
0,-0.2,-0.7,117.1875,0.03297621333333334,0.03529045333333334
0,-0.18999999999999995,-0.7,117.1875,0.03226026666666667,0.03600640000000001
0,-0.17999999999999994,-0.7,115.966796875,0.03188498863157895,0.03710027452631579
0,-0.16999999999999993,-0.7,114.74609375,0.03153397106382978,0.03818517787234042
0,-0.16000000000000006,-0.7,113.525390625,0.031160430107526886,0.0393083870967742
0,-0.15000000000000002,-0.7,113.525390625,0.03048128688172043,0.03998753032258066
0,-0.14,-0.7,112.3046875,0.030144779130434785,0.041090003478260875
0,-0.13,-0.7,111.083984375,0.02978197098901099,0.042235611428571435
0,-0.12,-0.7,109.86328125,0.029435676444444444,0.04338210133333334
0,-0.11,-0.7,108.642578125,0.02905950921348315,0.044576445842696634
0,-0.09999999999999998,-0.7,107.421875,0.02869434181818182,0.04577838545454546
0,-0.08999999999999997,-0.7,107.421875,0.028002676363636365,0.046470050909090906
0,-0.07999999999999996,-0.7,106.201171875,0.027627755402298854,0.04770098022988506
0,-0.06999999999999995,-0.7,103.759765625,0.027546322823529416,0.049554853647058826
0,-0.059999999999999935,-0.7,102.5390625,0.027156480000000004,0.05086256761904762
0,-0.04999999999999993,-0.7,101.318359375,0.026731581686746993,0.05222745445783133
0,-0.040000000000000036,-0.7,100.09765625,0.026311305365853657,0.05361064585365854
0,-0.030000000000000027,-0.7,98.876953125,0.02586447012345679,0.055044171851851856
0,-0.020000000000000014,-0.7,96.435546875,0.02572080607594937,0.057236155949367096
0,-0.010000000000000007,-0.7,95.21484375,0.025259716923076922,0.05876079589743591
0,0.0,-0.7,92.7734375,0.025052429473684214,0.06117914947368421
0,0.010000000000000007,-0.7,91.552734375,0.024507187200000006,0.06287414613333334
0,0.020000000000000014,-0.7,89.111328125,0.024231487123287675,0.06554385534246576
0,0.030000000000000027,-0.7,86.669921875,0.02396679211267606,0.06833743323943663
0,0.040000000000000036,-0.7,84.228515625,0.023611955942028987,0.07136775420289855
0,0.05000000000000005,-0.7,80.56640625,0.023565653333333336,0.07573131636363636
0,0.06000000000000005,-0.7,78.125,0.02306304,0.07933696000000001
0,0.07000000000000006,-0.7,74.462890625,0.022875824262295084,0.08456024131147541
0,0.08000000000000007,-0.7,70.80078125,0.022557660689655177,0.0904354427586207
0,0.09000000000000008,-0.7,67.138671875,0.022069248000000003,0.09708711563636364
0,0.10000000000000007,-0.7,62.255859375,0.021721650196078433,0.1067803105882353
0,0.1100000000000001,-0.7,56.15234375,0.02140249043478261,0.1210670747826087
0,0.1200000000000001,-0.7,47.607421875,0.021381120000000003,0.14665990564102566
0,0.13000000000000012,-0.7,36.62109375,0.020804949333333336,0.19764838400000004
0,-0.22,-0.69,119.62890625,0.034149773061224485,0.03272369632653062
0,-0.21,-0.69,118.408203125,0.0337214812371134,0.03384140536082474
0,-0.2,-0.69,117.1875,0.03331157333333334,0.03495509333333333
0,-0.18999999999999995,-0.69,117.1875,0.03254357333333333,0.03572309333333333
0,-0.17999999999999994,-0.69,115.966796875,0.03215575578947368,0.036829507368421055
0,-0.16999999999999993,-0.69,114.74609375,0.03176927319148936,0.03794987574468085
0,-0.16000000000000006,-0.69,113.525390625,0.031401785806451615,0.039067031397849464
0,-0.15000000000000002,-0.69,113.525390625,0.030703263655913984,0.039765553548387095
0,-0.14,-0.69,112.3046875,0.030361154782608698,0.04087362782608696
0,-0.13,-0.69,111.083984375,0.0300007243956044,0.04201685802197803
0,-0.12,-0.69,109.86328125,0.029622271999999998,0.04319550577777778
0,-0.11,-0.69,108.642578125,0.02925004224719101,0.044385912808988764
0,-0.09999999999999998,-0.69,107.421875,0.028888901818181822,0.045583825454545465
0,-0.08999999999999997,-0.69,106.201171875,0.028500627126436782,0.04682810850574713
0,-0.07999999999999996,-0.69,104.98046875,0.028112848372093022,0.04809180279069768
0,-0.06999999999999995,-0.69,103.759765625,0.027731365647058824,0.04936981082352941
0,-0.059999999999999935,-0.69,102.5390625,0.027326171428571428,0.0506928761904762
0,-0.04999999999999993,-0.69,101.318359375,0.026915161445783136,0.052043874698795185
0,-0.040000000000000036,-0.69,100.09765625,0.02649612487804878,0.05342582634146342
0,-0.030000000000000027,-0.69,98.876953125,0.026044491851851856,0.054864150123456794
0,-0.020000000000000014,-0.69,96.435546875,0.02588775696202532,0.057069205063291155
0,-0.010000000000000007,-0.69,95.21484375,0.02540885333333334,0.05861165948717949
0,0.0,-0.69,92.7734375,0.02523136,0.06100021894736843
0,0.010000000000000007,-0.69,90.33203125,0.02499113513513514,0.06357102702702704
0,0.020000000000000014,-0.69,89.111328125,0.024418893150684934,0.06535644931506851
0,0.030000000000000027,-0.69,86.669921875,0.024119094084507044,0.06818513126760563
0,0.040000000000000036,-0.69,84.228515625,0.023749676521739132,0.07123003362318842
0,0.05000000000000005,-0.69,80.56640625,0.023704669090909094,0.07559230060606062
0,0.06000000000000005,-0.69,78.125,0.023230720000000003,0.07916928000000002
0,0.07000000000000006,-0.69,74.462890625,0.023054436721311477,0.08438162885245902
0,0.08000000000000007,-0.69,70.80078125,0.02272291310344828,0.0902701903448276
0,0.09000000000000008,-0.69,67.138671875,0.02219734109090909,0.09695902254545456
0,0.10000000000000007,-0.69,62.255859375,0.02189191529411765,0.10661004549019609
0,0.1100000000000001,-0.69,56.15234375,0.021575234782608695,0.12089433043478262
0,0.1200000000000001,-0.69,47.607421875,0.021607975384615386,0.14643305025641026
0,0.13000000000000012,-0.69,36.62109375,0.021009749333333334,0.19744358400000003
0,-0.21,-0.6799999999999999,118.408203125,0.034093921649484535,0.03346896494845361
0,-0.2,-0.6799999999999999,118.408203125,0.03329414597938145,0.0342687406185567
0,-0.18999999999999995,-0.6799999999999999,117.1875,0.03285248000000001,0.03541418666666667
0,-0.17999999999999994,-0.6799999999999999,115.966796875,0.032443769263157896,0.03654149389473684
0,-0.16999999999999993,-0.6799999999999999,114.74609375,0.032051635744680854,0.037667513191489366
0,-0.16000000000000006,-0.6799999999999999,114.74609375,0.031323070638297874,0.038396078297872345
0,-0.15000000000000002,-0.6799999999999999,113.525390625,0.030968402580645163,0.03950041462365592
0,-0.14,-0.6799999999999999,112.3046875,0.03058465391304348,0.04065012869565218
0,-0.13,-0.6799999999999999,111.083984375,0.030221278241758246,0.04179630417582418
0,-0.12,-0.6799999999999999,109.86328125,0.029828892444444446,0.04298888533333334
0,-0.11,-0.6799999999999999,108.642578125,0.029447938876404494,0.04418801617977528
0,-0.09999999999999998,-0.6799999999999999,107.421875,0.02908625454545455,0.04538647272727273
0,-0.08999999999999997,-0.6799999999999999,106.201171875,0.028693657011494254,0.046635078620689656
0,-0.07999999999999996,-0.6799999999999999,104.98046875,0.02830717023255814,0.047897480930232564
0,-0.06999999999999995,-0.6799999999999999,103.759765625,0.02792700988235294,0.0491741665882353
0,-0.059999999999999935,-0.6799999999999999,102.5390625,0.027502689523809524,0.0505163580952381
0,-0.04999999999999993,-0.6799999999999999,101.318359375,0.02708689734939759,0.05187213879518072
0,-0.040000000000000036,-0.6799999999999999,100.09765625,0.026654969756097564,0.05326698146341463
0,-0.030000000000000027,-0.6799999999999999,98.876953125,0.026198218271604946,0.05471042370370371
0,-0.020000000000000014,-0.6799999999999999,96.435546875,0.026051596962025313,0.05690536506329114
0,-0.010000000000000007,-0.6799999999999999,95.21484375,0.025563241025641028,0.05845727179487179
0,0.0,-0.6799999999999999,92.7734375,0.02537795368421053,0.06085362526315789
0,0.010000000000000007,-0.6799999999999999,90.33203125,0.025143904864864865,0.06341825729729729
0,0.020000000000000014,-0.6799999999999999,89.111328125,0.02456365589041096,0.06521168657534247
0,0.030000000000000027,-0.6799999999999999,86.669921875,0.02426216563380282,0.06804205971830986
0,0.040000000000000036,-0.6799999999999999,84.228515625,0.023923014492753622,0.07105669565217392
0,0.05000000000000005,-0.6799999999999999,80.56640625,0.023866026666666672,0.07543094303030304
0,0.06000000000000005,-0.6799999999999999,78.125,0.023399680000000003,0.07900032
0,0.07000000000000006,-0.6799999999999999,74.462890625,0.02317664524590164,0.08425942032786886
0,0.08000000000000007,-0.6799999999999999,70.80078125,0.02285850482758621,0.09013459862068966
0,0.09000000000000008,-0.6799999999999999,67.138671875,0.02236267054545455,0.0967936930909091
0,0.10000000000000007,-0.6799999999999999,62.255859375,0.02202202352941177,0.10647993725490197
0,0.1100000000000001,-0.6799999999999999,56.15234375,0.021746198260869567,0.12072336695652176
0,0.1200000000000001,-0.6799999999999999,47.607421875,0.021778116923076924,0.14626290871794873
0,0.13000000000000012,-0.6799999999999999,36.62109375,0.021288277333333338,0.19716505600000003
0,-0.2,-0.6699999999999999,118.408203125,0.033648006597938145,0.03391488
0,-0.18999999999999995,-0.6699999999999999,117.1875,0.03318186666666667,0.0350848
0,-0.17999999999999994,-0.6699999999999999,115.966796875,0.03275678989473684,0.036228473263157895
0,-0.16999999999999993,-0.6699999999999999,114.74609375,0.03233661276595745,0.03738253617021277
0,-0.16000000000000006,-0.6699999999999999,114.74609375,0.03159497531914894,0.03812417361702128
0,-0.15000000000000002,-0.6699999999999999,113.525390625,0.03120183053763441,0.03926698666666667
0,-0.14,-0.6699999999999999,112.3046875,0.030812605217391306,0.040422177391304354
0,-0.13,-0.6699999999999999,111.083984375,0.030446333186813192,0.041571249230769235
0,-0.12,-0.6699999999999999,109.86328125,0.030054627555555557,0.042763150222222227
0,-0.11,-0.6699999999999999,108.642578125,0.02967068764044944,0.04396526741573034
0,-0.09999999999999998,-0.6699999999999999,107.421875,0.02928919272727273,0.04518353454545455
0,-0.08999999999999997,-0.6699999999999999,106.201171875,0.02892058482758621,0.0464081508045977
0,-0.07999999999999996,-0.6699999999999999,104.98046875,0.028523400930232562,0.04768125023255814
0,-0.06999999999999995,-0.6699999999999999,103.759765625,0.028103378823529417,0.04899779764705883
0,-0.059999999999999935,-0.6699999999999999,102.5390625,0.027696761904761908,0.05032228571428572
0,-0.04999999999999993,-0.6699999999999999,101.318359375,0.027255672289156627,0.05170336385542169
0,-0.040000000000000036,-0.6699999999999999,100.09765625,0.02681781073170732,0.05310414048780488
0,-0.030000000000000027,-0.6699999999999999,97.65625,0.026720256000000005,0.055199744
0,-0.020000000000000014,-0.6699999999999999,96.435546875,0.02622995443037975,0.05672700759493671
0,-0.010000000000000007,-0.6699999999999999,95.21484375,0.02574073435897436,0.05827977846153847
0,0.0,-0.6699999999999999,92.7734375,0.025525625263157894,0.06070595368421053
0,0.010000000000000007,-0.6699999999999999,90.33203125,0.025319922162162164,0.06324224
0,0.020000000000000014,-0.6699999999999999,89.111328125,0.024710663013698633,0.0650646794520548
0,0.030000000000000027,-0.6699999999999999,86.669921875,0.024434082253521127,0.06787014309859156
0,0.040000000000000036,-0.6699999999999999,84.228515625,0.024096352463768116,0.07088335768115943
0,0.05000000000000005,-0.6699999999999999,80.56640625,0.02406089696969697,0.07523607272727273
0,0.06000000000000005,-0.6699999999999999,78.125,0.02356992,0.07883008000000001
0,0.07000000000000006,-0.6699999999999999,74.462890625,0.023348542950819673,0.08408752262295081
0,0.08000000000000007,-0.6699999999999999,70.80078125,0.023044943448275863,0.08994816
0,0.09000000000000008,-0.6699999999999999,67.138671875,0.022542894545454543,0.0966134690909091
0,0.10000000000000007,-0.6699999999999999,61.03515625,0.022634496,0.10843750399999999
0,0.1100000000000001,-0.6699999999999999,56.15234375,0.02191538086956522,0.1205541843478261
0,0.1200000000000001,-0.6699999999999999,47.607421875,0.02195456,0.14608646564102565
0,0.13000000000000012,-0.6699999999999999,36.62109375,0.021468501333333338,0.19698483200000003
0,-0.18999999999999995,-0.6599999999999999,117.1875,0.03358549333333334,0.034681173333333336
0,-0.17999999999999994,-0.6599999999999999,115.966796875,0.03310430315789474,0.03588096
0,-0.16999999999999993,-0.6599999999999999,115.966796875,0.032329081263157894,0.03665618189473684
0,-0.16000000000000006,-0.6599999999999999,114.74609375,0.03189128170212766,0.03782786723404256
0,-0.15000000000000002,-0.6599999999999999,113.525390625,0.03148018236559141,0.038988634838709686
0,-0.14,-0.6599999999999999,112.3046875,0.031067269565217392,0.040167513043478265
0,-0.13,-0.6599999999999999,111.083984375,0.030673188571428575,0.04134439384615385
0,-0.12,-0.6599999999999999,109.86328125,0.030289464888888888,0.04252831288888889
0,-0.11,-0.6599999999999999,108.642578125,0.0299008,0.04373515505617978
0,-0.09999999999999998,-0.6599999999999999,107.421875,0.029512610909090912,0.044960116363636365
0,-0.08999999999999997,-0.6599999999999999,106.201171875,0.029103257011494254,0.04622547862068966
0,-0.07999999999999996,-0.6599999999999999,104.98046875,0.028705339534883724,0.047499311627906986
0,-0.06999999999999995,-0.6599999999999999,103.759765625,0.02829034917647059,0.048810827294117655
0,-0.059999999999999935,-0.6599999999999999,102.5390625,0.027894735238095242,0.050124312380952385
0,-0.04999999999999993,-0.6599999999999999,101.318359375,0.027452082891566268,0.05150695325301205
0,-0.040000000000000036,-0.6599999999999999,100.09765625,0.027001631219512195,0.05292032000000001
0,-0.030000000000000027,-0.6599999999999999,97.65625,0.026890240000000003,0.055029760000000004
0,-0.020000000000000014,-0.6599999999999999,96.435546875,0.026424903291139244,0.056532058734177215
0,-0.010000000000000007,-0.6599999999999999,95.21484375,0.025902473846153847,0.05811803897435898
0,0.0,-0.6599999999999999,92.7734375,0.02571317894736842,0.0605184
0,0.010000000000000007,-0.6599999999999999,90.33203125,0.025513651891891892,0.06304851027027027
0,0.020000000000000014,-0.6599999999999999,87.890625,0.025233635555555554,0.06578858666666666
0,0.030000000000000027,-0.6599999999999999,86.669921875,0.024590999436619722,0.06771322591549296
0,0.040000000000000036,-0.6599999999999999,84.228515625,0.02424950724637681,0.07073020289855073
0,0.05000000000000005,-0.6599999999999999,80.56640625,0.02420487757575758,0.07509209212121214
0,0.06000000000000005,-0.6599999999999999,78.125,0.02372864,0.07867136000000001
0,0.07000000000000006,-0.6599999999999999,74.462890625,0.02350432524590164,0.08393174032786885
