,I_e,I_i,dom_frequ,down_duration,up_duration
0,-0.010000000000000007,-0.35,2.3000000000000003,0.2674565217391304,0.16732608695652174
0,0.0,-0.35,2.3000000000000003,0.26258260869565214,0.1722
0,0.010000000000000007,-0.35,2.3000000000000003,0.2624652173913043,0.1723173913043478
0,0.020000000000000014,-0.35,2.3000000000000003,0.2581304347826087,0.17665217391304347
0,0.030000000000000027,-0.35,2.3000000000000003,0.2567,0.17808260869565218
0,0.040000000000000036,-0.35,2.3000000000000003,0.25601304347826087,0.1787695652173913
0,0.05000000000000005,-0.35,2.3000000000000003,0.25403043478260867,0.18075217391304346
0,0.06000000000000005,-0.35,2.3000000000000003,0.25206521739130433,0.1827173913043478
0,0.07000000000000006,-0.35,2.3000000000000003,0.25007826086956514,0.18470434782608694
0,0.08000000000000007,-0.35,2.3000000000000003,0.24808260869565218,0.1867
0,0.09000000000000008,-0.35,2.3000000000000003,0.24095217391304347,0.19383043478260867
0,0.10000000000000007,-0.35,2.4000000000000004,0.22682083333333333,0.1898458333333333
0,0.1100000000000001,-0.35,2.6,0.20845769230769232,0.17615769230769232
0,0.1200000000000001,-0.35,2.6,0.2026769230769231,0.18193846153846155
0,0.13000000000000012,-0.35,2.3000000000000003,0.2379565217391304,0.19682608695652173
0,0.14000000000000012,-0.35,2.6,0.19510384615384616,0.18951153846153848
0,0.15000000000000013,-0.35,2.6,0.1900153846153846,0.19460000000000002
0,0.15999999999999992,-0.35,2.3000000000000003,0.23180434782608692,0.2029782608695652
0,0.16999999999999993,-0.35,2.4000000000000004,0.2094916666666667,0.20717499999999997
0,0.17999999999999994,-0.35,2.3000000000000003,0.22255217391304347,0.21223043478260867
0,0.18999999999999995,-0.35,2.3000000000000003,0.22096956521739128,0.21381304347826086
0,0.2,-0.35,2.4000000000000004,0.20271666666666666,0.21394999999999997
0,0.21,-0.35,2.4000000000000004,0.19832916666666667,0.2183375
0,0.22,-0.35,2.3000000000000003,0.2142043478260869,0.22057826086956522
0,0.23,-0.35,2.4000000000000004,0.175475,0.24119166666666667
0,0.24,-0.35,2.3000000000000003,0.2132086956521739,0.22157391304347823
0,0.25,-0.35,2.4000000000000004,0.19166249999999999,0.22500416666666667
0,0.26,-0.35,2.4000000000000004,0.18935,0.22731666666666667
0,0.27,-0.35,2.4000000000000004,0.1674,0.24926666666666666
0,0.28,-0.35,2.3000000000000003,0.1902391304347826,0.2445434782608695
0,0.29000000000000004,-0.35,2.3000000000000003,0.1672869565217391,0.267495652173913
0,0.30000000000000004,-0.35,2.3000000000000003,0.1662,0.26858260869565215
0,0.3600000000000001,-0.35,1.8,0.15077222222222222,0.4047833333333334
0,0.3700000000000001,-0.35,1.8,0.14842777777777777,0.4071277777777778
0,0.3800000000000001,-0.35,2.1,0.1585666666666667,0.31762380952380953
0,-0.06999999999999995,-0.34,1.8,0.5555555555555556,0.0
0,-0.059999999999999935,-0.34,1.9000000000000001,0.5263157894736843,0.0
0,-0.04999999999999993,-0.34,2.3000000000000003,0.2764,0.15838260869565216
0,-0.040000000000000036,-0.34,2.3000000000000003,0.27389130434782605,0.16089130434782606
0,-0.030000000000000027,-0.34,2.3000000000000003,0.2720521739130435,0.16273043478260868
0,-0.020000000000000014,-0.34,2.3000000000000003,0.2702260869565217,0.1645565217391304
0,-0.010000000000000007,-0.34,2.3000000000000003,0.2681173913043478,0.16666521739130435
0,0.0,-0.34,2.3000000000000003,0.2665173913043478,0.16826521739130434
0,0.010000000000000007,-0.34,2.3000000000000003,0.2599652173913043,0.1748173913043478
0,0.020000000000000014,-0.34,2.3000000000000003,0.26266521739130433,0.17211739130434783
0,0.030000000000000027,-0.34,2.3000000000000003,0.2607260869565217,0.17405652173913042
0,0.040000000000000036,-0.34,2.3000000000000003,0.25558695652173913,0.17919565217391303
0,0.05000000000000005,-0.34,2.3000000000000003,0.25511304347826086,0.1796695652173913
0,0.06000000000000005,-0.34,2.4000000000000004,0.2368708333333333,0.17979583333333332
0,0.07000000000000006,-0.34,2.3000000000000003,0.24800434782608693,0.1867782608695652
0,0.08000000000000007,-0.34,2.3000000000000003,0.24915217391304348,0.18563043478260868
0,0.09000000000000008,-0.34,2.3000000000000003,0.24508695652173912,0.18969565217391302
0,0.10000000000000007,-0.34,2.4000000000000004,0.2294375,0.18722916666666664
0,0.1100000000000001,-0.34,2.3000000000000003,0.24006521739130432,0.19471739130434781
0,0.1200000000000001,-0.34,2.3000000000000003,0.23704782608695651,0.19773478260869565
0,0.13000000000000012,-0.34,2.6,0.20395769230769234,0.18065769230769232
0,0.14000000000000012,-0.34,2.6,0.19463076923076927,0.1899846153846154
0,0.15000000000000013,-0.34,2.6,0.1955,0.18911538461538466
0,0.15999999999999992,-0.34,2.6,0.18150769230769231,0.20310769230769235
0,0.16999999999999993,-0.34,2.6,0.17063461538461538,0.21398076923076925
0,0.17999999999999994,-0.34,2.5,0.18846000000000002,0.21154000000000003
0,0.18999999999999995,-0.34,2.5,0.185804,0.21419600000000003
0,0.2,-0.34,2.4000000000000004,0.2039708333333333,0.21269583333333333
0,0.21,-0.34,2.3000000000000003,0.21560869565217392,0.21917391304347822
0,0.22,-0.34,2.4000000000000004,0.19799166666666665,0.21867499999999995
0,0.23,-0.34,2.5,0.17286400000000005,0.22713600000000003
0,0.24,-0.34,2.4000000000000004,0.17580833333333332,0.2408583333333333
0,0.25,-0.34,2.4000000000000004,0.1910333333333333,0.22563333333333332
0,0.26,-0.34,2.4000000000000004,0.1912458333333333,0.22542083333333332
0,0.27,-0.34,2.3000000000000003,0.19188260869565216,0.24289999999999998
0,0.28,-0.34,2.3000000000000003,0.189,0.24578260869565216
0,0.29000000000000004,-0.34,2.3000000000000003,0.1869565217391304,0.24782608695652172
0,0.30000000000000004,-0.34,2.3000000000000003,0.1853304347826087,0.24945217391304345
0,0.31000000000000005,-0.34,2.3000000000000003,0.15956521739130436,0.2752173913043478
0,0.3600000000000001,-0.34,2.2,0.15637272727272727,0.2981727272727273
0,0.3700000000000001,-0.34,1.8,0.14888888888888888,0.4066666666666667
0,0.3800000000000001,-0.34,1.3,0.14015384615384616,0.6290769230769231
0,-0.04999999999999993,-0.33,1.8,0.5555555555555556,0.0
0,-0.040000000000000036,-0.33,2.3000000000000003,0.2794086956521739,0.15537391304347825
0,-0.030000000000000027,-0.33,2.3000000000000003,0.27809999999999996,0.15668260869565218
0,-0.020000000000000014,-0.33,2.3000000000000003,0.2743826086956522,0.1604
0,-0.010000000000000007,-0.33,2.3000000000000003,0.2702391304347826,0.16454347826086954
0,0.0,-0.33,2.3000000000000003,0.26748260869565216,0.16729999999999998
0,0.010000000000000007,-0.33,2.3000000000000003,0.2655739130434782,0.16920869565217392
0,0.020000000000000014,-0.33,2.3000000000000003,0.2636478260869565,0.17113478260869563
0,0.030000000000000027,-0.33,2.3000000000000003,0.2602130434782609,0.1745695652173913
0,0.040000000000000036,-0.33,2.3000000000000003,0.25556086956521734,0.17922173913043477
0,0.05000000000000005,-0.33,2.3000000000000003,0.2562130434782609,0.1785695652173913
0,0.06000000000000005,-0.33,2.4000000000000004,0.24214166666666664,0.17452499999999999
0,0.07000000000000006,-0.33,2.3000000000000003,0.2490565217391304,0.18572608695652174
0,0.08000000000000007,-0.33,2.3000000000000003,0.2502434782608695,0.1845391304347826
0,0.09000000000000008,-0.33,2.3000000000000003,0.24512608695652172,0.18965652173913042
0,0.10000000000000007,-0.33,2.3000000000000003,0.2412652173913043,0.19351739130434784
0,0.1100000000000001,-0.33,2.3000000000000003,0.24418260869565217,0.1906
0,0.1200000000000001,-0.33,2.3000000000000003,0.24214347826086954,0.19263913043478262
0,0.13000000000000012,-0.33,2.3000000000000003,0.23727391304347822,0.19750869565217388
0,0.14000000000000012,-0.33,2.6,0.19621538461538465,0.1884
0,0.15000000000000013,-0.33,2.6,0.19847692307692308,0.18613846153846159
0,0.15999999999999992,-0.33,2.3000000000000003,0.22984347826086957,0.20493913043478257
0,0.16999999999999993,-0.33,2.3000000000000003,0.22977391304347822,0.20500869565217392
0,0.17999999999999994,-0.33,2.5,0.18907600000000002,0.21092399999999997
0,0.18999999999999995,-0.33,2.4000000000000004,0.20704166666666665,0.20962499999999998
0,0.2,-0.33,2.4000000000000004,0.20450416666666663,0.21216249999999998
0,0.21,-0.33,2.5,0.180652,0.21934800000000002
0,0.22,-0.33,2.4000000000000004,0.19796249999999999,0.21870416666666664
0,0.23,-0.33,2.5,0.17722000000000004,0.22278000000000003
0,0.24,-0.33,2.4000000000000004,0.17592083333333333,0.24074583333333333
0,0.25,-0.33,2.4000000000000004,0.19152499999999997,0.22514166666666666
0,0.26,-0.33,2.4000000000000004,0.17287916666666667,0.24378749999999996
0,0.27,-0.33,2.4000000000000004,0.17024166666666668,0.24642499999999995
0,0.28,-0.33,2.3000000000000003,0.19128260869565217,0.24349999999999997
0,0.29000000000000004,-0.33,2.3000000000000003,0.1900260869565217,0.24475652173913043
0,0.30000000000000004,-0.33,2.3000000000000003,0.16761304347826086,0.26716956521739127
0,0.31000000000000005,-0.33,2.3000000000000003,0.1666391304347826,0.26814347826086954
0,0.3200000000000001,-0.33,2.3000000000000003,0.1613478260869565,0.27343478260869564
0,0.3500000000000001,-0.33,2.2,0.15905000000000002,0.29549545454545456
0,0.3600000000000001,-0.33,2.2,0.16154545454545458,0.293
0,0.3700000000000001,-0.33,1.8,0.14936666666666668,0.4061888888888889
0,0.3800000000000001,-0.33,1.8,0.14784444444444444,0.4077111111111112
0,-0.040000000000000036,-0.31999999999999995,1.8,0.5555555555555556,0.0
0,-0.030000000000000027,-0.31999999999999995,1.9000000000000001,0.5263157894736843,0.0
0,-0.020000000000000014,-0.31999999999999995,2.3000000000000003,0.2758217391304348,0.1589608695652174
0,-0.010000000000000007,-0.31999999999999995,2.3000000000000003,0.27029130434782606,0.16449130434782605
0,0.0,-0.31999999999999995,2.3000000000000003,0.26857826086956516,0.16620434782608695
0,0.010000000000000007,-0.31999999999999995,2.3000000000000003,0.2650086956521739,0.16977391304347825
0,0.020000000000000014,-0.31999999999999995,2.3000000000000003,0.26344782608695655,0.17133478260869564
0,0.030000000000000027,-0.31999999999999995,2.3000000000000003,0.2576652173913043,0.1771173913043478
0,0.040000000000000036,-0.31999999999999995,2.3000000000000003,0.2558869565217391,0.17889565217391307
0,0.05000000000000005,-0.31999999999999995,2.3000000000000003,0.25732173913043477,0.17746086956521737
0,0.06000000000000005,-0.31999999999999995,2.4000000000000004,0.2415333333333333,0.17513333333333334
0,0.07000000000000006,-0.31999999999999995,2.3000000000000003,0.2533478260869565,0.18143478260869564
0,0.08000000000000007,-0.31999999999999995,2.4000000000000004,0.23925833333333332,0.1774083333333333
0,0.09000000000000008,-0.31999999999999995,2.3000000000000003,0.24629565217391303,0.1884869565217391
0,0.10000000000000007,-0.31999999999999995,2.3000000000000003,0.24560434782608692,0.18917826086956518
0,0.1100000000000001,-0.31999999999999995,2.3000000000000003,0.2402608695652174,0.19452173913043475
0,0.1200000000000001,-0.31999999999999995,2.3000000000000003,0.23769999999999997,0.19708260869565217
0,0.13000000000000012,-0.31999999999999995,2.3000000000000003,0.23682608695652171,0.19795652173913042
0,0.14000000000000012,-0.31999999999999995,2.4000000000000004,0.22136666666666668,0.19529999999999997
0,0.15000000000000013,-0.31999999999999995,2.3000000000000003,0.23056956521739128,0.20421304347826083
0,0.15999999999999992,-0.31999999999999995,2.3000000000000003,0.23045217391304346,0.20433043478260868
0,0.16999999999999993,-0.31999999999999995,2.4000000000000004,0.21345416666666667,0.2032125
0,0.17999999999999994,-0.31999999999999995,2.4000000000000004,0.21036666666666667,0.20629999999999996
0,0.18999999999999995,-0.31999999999999995,2.3000000000000003,0.22688260869565216,0.20789999999999997
0,0.2,-0.31999999999999995,2.4000000000000004,0.20494999999999997,0.21171666666666666
0,0.21,-0.31999999999999995,2.5,0.182568,0.21743200000000001
0,0.22,-0.31999999999999995,2.4000000000000004,0.2022,0.21446666666666667
0,0.23,-0.31999999999999995,2.5,0.17666400000000002,0.223336
0,0.24,-0.31999999999999995,2.4000000000000004,0.17707916666666665,0.23958749999999998
0,0.25,-0.31999999999999995,2.4000000000000004,0.17539166666666667,0.241275
0,0.26,-0.31999999999999995,2.4000000000000004,0.18932083333333333,0.2273458333333333
0,0.27,-0.31999999999999995,2.4000000000000004,0.1694708333333333,0.24719583333333334
0,0.28,-0.31999999999999995,2.3000000000000003,0.19066521739130435,0.2441173913043478
0,0.29000000000000004,-0.31999999999999995,2.3000000000000003,0.16976086956521738,0.26502173913043475
0,0.30000000000000004,-0.31999999999999995,2.3000000000000003,0.16938260869565216,0.26539999999999997
0,0.31000000000000005,-0.31999999999999995,2.3000000000000003,0.16742173913043476,0.2673608695652174
0,0.3200000000000001,-0.31999999999999995,2.3000000000000003,0.16633478260869564,0.26844782608695655
0,0.3300000000000001,-0.31999999999999995,2.2,0.1682227272727273,0.2863227272727273
0,0.3400000000000001,-0.31999999999999995,2.2,0.16425,0.2902954545454546
0,0.3600000000000001,-0.31999999999999995,2.2,0.15615909090909091,0.29838636363636367
0,0.3700000000000001,-0.31999999999999995,1.3,0.14106923076923075,0.6281615384615385
0,0.3800000000000001,-0.31999999999999995,1.8,0.1473166666666667,0.4082388888888889
0,-0.030000000000000027,-0.30999999999999994,1.8,0.5555555555555556,0.0
0,-0.020000000000000014,-0.30999999999999994,1.9000000000000001,0.5263157894736843,0.0
0,-0.010000000000000007,-0.30999999999999994,2.3000000000000003,0.2712652173913043,0.16351739130434784
0,0.0,-0.30999999999999994,2.3000000000000003,0.26945217391304344,0.16533043478260867
0,0.010000000000000007,-0.30999999999999994,2.3000000000000003,0.26758260869565215,0.1672
0,0.020000000000000014,-0.30999999999999994,2.3000000000000003,0.26559999999999995,0.16918260869565216
0,0.030000000000000027,-0.30999999999999994,2.3000000000000003,0.26380869565217385,0.17097391304347823
0,0.040000000000000036,-0.30999999999999994,2.3000000000000003,0.2604913043478261,0.17429130434782608
0,0.05000000000000005,-0.30999999999999994,2.3000000000000003,0.2584521739130435,0.17633043478260868
0,0.06000000000000005,-0.30999999999999994,2.3000000000000003,0.25644347826086955,0.17833913043478258
0,0.07000000000000006,-0.30999999999999994,2.3000000000000003,0.2523434782608695,0.18243913043478258
0,0.08000000000000007,-0.30999999999999994,2.3000000000000003,0.2521782608695652,0.18260434782608695
0,0.09000000000000008,-0.30999999999999994,2.3000000000000003,0.2469739130434782,0.1878086956521739
0,0.10000000000000007,-0.30999999999999994,2.3000000000000003,0.24843913043478255,0.18634347826086956
0,0.1100000000000001,-0.30999999999999994,2.3000000000000003,0.2435695652173913,0.19121304347826085
0,0.1200000000000001,-0.30999999999999994,2.3000000000000003,0.23999130434782606,0.19479130434782607
0,0.13000000000000012,-0.30999999999999994,2.3000000000000003,0.23700869565217386,0.19777391304347824
0,0.14000000000000012,-0.30999999999999994,2.3000000000000003,0.23529130434782608,0.19949130434782605
0,0.15000000000000013,-0.30999999999999994,2.3000000000000003,0.23526956521739126,0.19951304347826085
0,0.15999999999999992,-0.30999999999999994,2.3000000000000003,0.2323565217391304,0.20242608695652173
0,0.16999999999999993,-0.30999999999999994,2.3000000000000003,0.22843913043478256,0.20634347826086957
0,0.17999999999999994,-0.30999999999999994,2.3000000000000003,0.23201739130434784,0.20276521739130435
0,0.18999999999999995,-0.30999999999999994,2.5,0.191116,0.20888400000000001
0,0.2,-0.30999999999999994,2.5,0.18838800000000003,0.211612
0,0.21,-0.30999999999999994,2.5,0.18438400000000002,0.215616
0,0.22,-0.30999999999999994,2.4000000000000004,0.2022375,0.21442916666666667
0,0.23,-0.30999999999999994,2.5,0.17748000000000003,0.22252
0,0.24,-0.30999999999999994,2.4000000000000004,0.199325,0.21734166666666668
0,0.25,-0.30999999999999994,2.4000000000000004,0.17647916666666666,0.24018749999999997
0,0.26,-0.30999999999999994,2.4000000000000004,0.17486249999999998,0.24180416666666668
0,0.27,-0.30999999999999994,2.4000000000000004,0.17339999999999997,0.24326666666666666
0,0.28,-0.30999999999999994,2.4000000000000004,0.171975,0.24469166666666667
0,0.29000000000000004,-0.30999999999999994,2.3000000000000003,0.17065217391304346,0.26413043478260867
0,0.30000000000000004,-0.30999999999999994,2.3000000000000003,0.193495652173913,0.24128695652173912
0,0.31000000000000005,-0.30999999999999994,2.3000000000000003,0.18664782608695651,0.24813478260869562
0,0.3200000000000001,-0.30999999999999994,2.3000000000000003,0.1663391304347826,0.26844347826086956
0,0.3300000000000001,-0.30999999999999994,2.2,0.1660227272727273,0.28852272727272726
0,0.3400000000000001,-0.30999999999999994,2.2,0.16709090909090912,0.28745454545454546
0,0.3500000000000001,-0.30999999999999994,2.2,0.1639818181818182,0.29056363636363636
0,0.3600000000000001,-0.30999999999999994,2.2,0.16010909090909092,0.29443636363636366
0,0.3700000000000001,-0.30999999999999994,2.1,0.1691190476190476,0.3070714285714286
0,0.3800000000000001,-0.30999999999999994,2.1,0.16714285714285715,0.309047619047619
0,-0.010000000000000007,-0.29999999999999993,1.8,0.5555555555555556,0.0
0,0.0,-0.29999999999999993,2.3000000000000003,0.2703782608695652,0.16440434782608693
0,0.010000000000000007,-0.29999999999999993,2.3000000000000003,0.26849999999999996,0.16628260869565217
0,0.020000000000000014,-0.29999999999999993,2.3000000000000003,0.2653217391304348,0.1694608695652174
0,0.030000000000000027,-0.29999999999999993,2.3000000000000003,0.2646739130434782,0.17010869565217387
0,0.040000000000000036,-0.29999999999999993,2.3000000000000003,0.2626739130434782,0.17210869565217388
0,0.05000000000000005,-0.29999999999999993,2.3000000000000003,0.25606521739130433,0.17871739130434783
0,0.06000000000000005,-0.29999999999999993,2.3000000000000003,0.2568478260869565,0.17793478260869564
0,0.07000000000000006,-0.29999999999999993,2.3000000000000003,0.25538260869565216,0.17939999999999998
0,0.08000000000000007,-0.29999999999999993,2.4000000000000004,0.24017083333333333,0.17649583333333332
0,0.09000000000000008,-0.29999999999999993,2.3000000000000003,0.25157391304347826,0.1832086956521739
0,0.10000000000000007,-0.29999999999999993,2.3000000000000003,0.24908260869565219,0.1857
0,0.1100000000000001,-0.29999999999999993,2.3000000000000003,0.24750869565217387,0.18727391304347826
0,0.1200000000000001,-0.29999999999999993,2.4000000000000004,0.22756666666666667,0.1891
0,0.13000000000000012,-0.29999999999999993,2.3000000000000003,0.24289999999999998,0.19188260869565216
0,0.14000000000000012,-0.29999999999999993,2.3000000000000003,0.23608695652173914,0.198695652173913
