,I_e,I_i,stability,turing,turing_hopf,p_random,p_turing
0,5.96,-2.76,1,0,0,1,0
0,5.96,-2.6199999999999997,1,0,0,1,0
0,5.96,-2.4799999999999995,1,0,0,1,0
0,5.96,-2.34,1,0,0,1,0
0,5.96,-2.1999999999999997,1,0,0,1,0
0,5.96,-2.0599999999999996,1,0,0,1,0
0,5.96,-1.92,1,0,0,1,0
0,5.96,-1.7799999999999998,1,0,0,1,0
0,5.96,-1.6399999999999997,1,0,0,1,0
0,5.96,-1.4999999999999996,1,0,0,1,0
0,5.96,-1.3599999999999994,1,0,0,1,0
0,5.96,-1.2199999999999998,1,0,0,1,0
0,5.96,-1.0799999999999996,1,0,0,1,0
0,5.96,-0.9399999999999995,1,0,0,1,0
0,5.96,-0.7999999999999998,2,1,0,1,3
0,5.96,-0.6599999999999993,2,1,0,1,3
0,5.96,-0.5199999999999996,2,1,0,1,1
0,5.96,-0.3799999999999999,2,0,0,1,0
0,5.96,-0.23999999999999932,2,0,0,1,0
0,5.96,-0.09999999999999964,2,0,0,1,0
0,5.96,0.040000000000000924,2,0,0,1,0
0,5.96,0.1800000000000006,2,0,0,1,0
0,5.96,0.3200000000000003,2,0,0,1,0
0,5.96,0.46000000000000085,2,0,0,1,0
0,5.96,0.6000000000000005,2,0,0,1,0
0,5.96,0.7400000000000002,2,0,0,1,0
0,5.96,0.8800000000000008,2,0,0,1,0
0,5.96,1.0200000000000005,2,0,0,1,0
0,5.96,1.1600000000000001,2,0,0,1,0
0,5.96,1.3000000000000007,2,0,0,1,0
0,5.96,1.4400000000000004,2,0,0,1,0
0,5.96,1.580000000000001,2,0,0,1,0
0,5.96,1.7200000000000006,2,0,0,1,0
0,5.96,1.8600000000000003,2,0,0,1,0
0,5.96,2.0,2,0,0,1,0
0,6.08,-5.0,1,0,0,1,0
0,6.08,-4.86,1,0,0,1,0
0,6.08,-4.72,1,0,0,1,0
0,6.08,-4.58,1,0,0,1,0
0,6.08,-4.4399999999999995,1,0,0,1,0
0,6.08,-4.3,1,0,0,1,0
0,6.08,-4.16,1,0,0,1,0
0,6.08,-4.02,1,0,0,1,0
0,6.08,-3.88,1,0,0,1,0
0,6.08,-3.7399999999999998,1,0,0,1,0
0,6.08,-3.5999999999999996,1,0,0,1,0
0,6.08,-3.46,1,0,0,1,0
0,6.08,-3.32,1,0,0,1,0
0,6.08,-3.1799999999999997,1,0,0,1,0
0,6.08,-3.04,1,0,0,1,0
0,6.08,-2.9,1,0,0,1,0
0,6.08,-2.76,1,0,0,1,0
0,6.08,-2.6199999999999997,1,0,0,1,0
0,6.08,-2.4799999999999995,1,0,0,1,0
0,6.08,-2.34,1,0,0,1,0
0,6.08,-2.1999999999999997,1,0,0,1,0
0,6.08,-2.0599999999999996,1,0,0,1,0
0,6.08,-1.92,1,0,0,1,0
0,6.08,-1.7799999999999998,1,0,0,1,0
0,6.08,-1.6399999999999997,1,0,0,1,0
0,6.08,-1.4999999999999996,1,0,0,1,0
0,6.08,-1.3599999999999994,1,0,0,1,0
0,6.08,-1.2199999999999998,1,0,0,1,0
0,6.08,-1.0799999999999996,1,0,0,1,0
0,6.08,-0.9399999999999995,1,0,0,1,0
0,6.08,-0.7999999999999998,2,1,0,1,3
0,6.08,-0.6599999999999993,2,1,0,1,3
0,6.08,-0.5199999999999996,2,1,0,1,3
0,6.08,-0.3799999999999999,2,0,0,1,0
0,6.08,-0.23999999999999932,2,0,0,1,0
0,6.08,-0.09999999999999964,2,0,0,1,0
0,6.08,0.040000000000000924,2,0,0,1,0
0,6.08,0.1800000000000006,2,0,0,1,0
0,6.08,0.3200000000000003,2,0,0,1,0
0,6.08,0.46000000000000085,2,0,0,1,0
0,6.08,0.6000000000000005,2,0,0,1,0
0,6.08,0.7400000000000002,2,0,0,1,0
0,6.08,0.8800000000000008,2,0,0,1,0
0,6.08,1.0200000000000005,2,0,0,1,0
0,6.08,1.1600000000000001,2,0,0,1,0
0,6.08,1.3000000000000007,2,0,0,1,0
0,6.08,1.4400000000000004,2,0,0,1,0
0,6.08,1.580000000000001,2,0,0,1,0
0,6.08,1.7200000000000006,2,0,0,1,0
0,6.08,1.8600000000000003,2,0,0,1,0
0,6.08,2.0,2,0,0,1,0
0,6.2,-5.0,1,0,0,1,0
0,6.2,-4.86,1,0,0,1,0
0,6.2,-4.72,1,0,0,1,0
0,6.2,-4.58,1,0,0,1,0
0,6.2,-4.4399999999999995,1,0,0,1,0
0,6.2,-4.3,1,0,0,1,0
0,6.2,-4.16,1,0,0,1,0
0,6.2,-4.02,1,0,0,1,0
0,6.2,-3.88,1,0,0,1,0
0,6.2,-3.7399999999999998,1,0,0,1,0
0,6.2,-3.5999999999999996,1,0,0,1,0
0,6.2,-3.46,1,0,0,1,0
0,6.2,-3.32,1,0,0,1,0
0,6.2,-3.1799999999999997,1,0,0,1,0
0,6.2,-3.04,1,0,0,1,0
0,6.2,-2.9,1,0,0,1,0
0,6.2,-2.76,1,0,0,1,0
0,6.2,-2.6199999999999997,1,0,0,1,0
0,6.2,-2.4799999999999995,1,0,0,1,0
0,6.2,-2.34,1,0,0,1,0
0,6.2,-2.1999999999999997,1,0,0,1,0
0,6.2,-2.0599999999999996,1,0,0,1,0
0,6.2,-1.92,1,0,0,1,0
0,6.2,-1.7799999999999998,1,0,0,1,0
0,6.2,-1.6399999999999997,1,0,0,1,0
0,6.2,-1.4999999999999996,1,0,0,1,0
0,6.2,-1.3599999999999994,1,0,0,1,0
0,6.2,-1.2199999999999998,1,0,0,1,0
0,6.2,-1.0799999999999996,1,0,0,1,0
0,6.2,-0.9399999999999995,1,0,0,1,0
0,6.2,-0.7999999999999998,1,0,0,1,0
0,6.2,-0.6599999999999993,2,1,0,1,3
0,6.2,-0.5199999999999996,2,1,0,1,3
0,6.2,-0.3799999999999999,2,1,0,1,1
0,6.2,-0.23999999999999932,2,0,0,1,0
0,6.2,-0.09999999999999964,2,0,0,1,0
0,6.2,0.040000000000000924,2,0,0,1,0
0,6.2,0.1800000000000006,2,0,0,1,0
0,6.2,0.3200000000000003,2,0,0,1,0
0,6.2,0.46000000000000085,2,0,0,1,0
0,6.2,0.6000000000000005,2,0,0,1,0
0,6.2,0.7400000000000002,2,0,0,1,0
0,6.2,0.8800000000000008,2,0,0,1,0
0,6.2,1.0200000000000005,2,0,0,1,0
0,6.2,1.1600000000000001,2,0,0,1,0
0,6.2,1.3000000000000007,2,0,0,1,0
0,6.2,1.4400000000000004,2,0,0,1,0
0,6.2,1.580000000000001,2,0,0,1,0
0,6.2,1.7200000000000006,2,0,0,1,0
0,6.2,1.8600000000000003,2,0,0,1,0
0,6.2,2.0,2,0,0,1,0
0,6.32,-5.0,1,0,0,1,0
0,6.32,-4.86,1,0,0,1,0
0,6.32,-4.72,1,0,0,1,0
0,6.32,-4.58,1,0,0,1,0
0,6.32,-4.4399999999999995,1,0,0,1,0
0,6.32,-4.3,1,0,0,1,0
0,6.32,-4.16,1,0,0,1,0
0,6.32,-4.02,1,0,0,1,0
0,6.32,-3.88,1,0,0,1,0
0,6.32,-3.7399999999999998,1,0,0,1,0
0,6.32,-3.5999999999999996,1,0,0,1,0
0,6.32,-3.46,1,0,0,1,0
0,6.32,-3.32,1,0,0,1,0
0,6.32,-3.1799999999999997,1,0,0,1,0
0,6.32,-3.04,1,0,0,1,0
0,6.32,-2.9,1,0,0,1,0
0,6.32,-2.76,1,0,0,1,0
0,6.32,-2.6199999999999997,1,0,0,1,0
0,6.32,-2.4799999999999995,1,0,0,1,0
0,6.32,-2.34,1,0,0,1,0
0,6.32,-2.1999999999999997,1,0,0,1,0
0,6.32,-2.0599999999999996,1,0,0,1,0
0,6.32,-1.92,1,0,0,1,0
0,6.32,-1.7799999999999998,1,0,0,1,0
0,6.32,-1.6399999999999997,1,0,0,1,0
0,6.32,-1.4999999999999996,1,0,0,1,0
0,6.32,-1.3599999999999994,1,0,0,1,0
0,6.32,-1.2199999999999998,1,0,0,1,0
0,6.32,-1.0799999999999996,1,0,0,1,0
0,6.32,-0.9399999999999995,1,0,0,1,0
0,6.32,-0.7999999999999998,1,0,0,1,0
0,6.32,-0.6599999999999993,2,1,0,1,3
0,6.32,-0.5199999999999996,2,1,0,1,3
0,6.32,-0.3799999999999999,2,1,0,1,3
0,6.32,-0.23999999999999932,2,0,0,1,0
0,6.32,-0.09999999999999964,2,0,0,1,0
0,6.32,0.040000000000000924,2,0,0,1,0
0,6.32,0.1800000000000006,2,0,0,1,0
0,6.32,0.3200000000000003,2,0,0,1,0
0,6.32,0.46000000000000085,2,0,0,1,0
0,6.32,0.6000000000000005,2,0,0,1,0
0,6.32,0.7400000000000002,2,0,0,1,0
0,6.32,0.8800000000000008,2,0,0,1,0
0,6.32,1.0200000000000005,2,0,0,1,0
0,6.32,1.1600000000000001,2,0,0,1,0
0,6.32,1.3000000000000007,2,0,0,1,0
0,6.32,1.4400000000000004,2,0,0,1,0
0,6.32,1.580000000000001,2,0,0,1,0
0,6.32,1.7200000000000006,2,0,0,1,0
0,6.32,1.8600000000000003,2,0,0,1,0
0,6.32,2.0,2,0,0,1,0
0,6.4399999999999995,-5.0,1,0,0,1,0
0,6.4399999999999995,-4.86,1,0,0,1,0
0,6.4399999999999995,-4.72,1,0,0,1,0
0,6.4399999999999995,-4.58,1,0,0,1,0
0,6.4399999999999995,-4.4399999999999995,1,0,0,1,0
0,6.4399999999999995,-4.3,1,0,0,1,0
0,6.4399999999999995,-4.16,1,0,0,1,0
0,6.4399999999999995,-4.02,1,0,0,1,0
0,6.4399999999999995,-3.88,1,0,0,1,0
0,6.4399999999999995,-3.7399999999999998,1,0,0,1,0
0,6.4399999999999995,-3.5999999999999996,1,0,0,1,0
0,6.4399999999999995,-3.46,1,0,0,1,0
0,6.4399999999999995,-3.32,1,0,0,1,0
0,6.4399999999999995,-3.1799999999999997,1,0,0,1,0
0,6.4399999999999995,-3.04,1,0,0,1,0
0,6.4399999999999995,-2.9,1,0,0,1,0
0,6.4399999999999995,-2.76,1,0,0,1,0
0,6.4399999999999995,-2.6199999999999997,1,0,0,1,0
0,6.4399999999999995,-2.4799999999999995,1,0,0,1,0
0,6.4399999999999995,-2.34,1,0,0,1,0
0,6.4399999999999995,-2.1999999999999997,1,0,0,1,0
0,6.4399999999999995,-2.0599999999999996,1,0,0,1,0
0,6.4399999999999995,-1.92,1,0,0,1,0
0,6.4399999999999995,-1.7799999999999998,1,0,0,1,0
0,6.4399999999999995,-1.6399999999999997,1,0,0,1,0
0,6.4399999999999995,-1.4999999999999996,1,0,0,1,0
0,6.4399999999999995,-1.3599999999999994,1,0,0,1,0
0,6.4399999999999995,-1.2199999999999998,1,0,0,1,0
0,6.4399999999999995,-1.0799999999999996,1,0,0,1,0
0,6.4399999999999995,-0.9399999999999995,1,0,0,1,0
0,6.4399999999999995,-0.7999999999999998,1,0,0,1,0
0,6.4399999999999995,-0.6599999999999993,1,0,0,1,0
0,6.4399999999999995,-0.5199999999999996,2,1,0,1,3
0,6.4399999999999995,-0.3799999999999999,2,1,0,1,3
0,6.4399999999999995,-0.23999999999999932,2,1,0,1,1
0,6.4399999999999995,-0.09999999999999964,2,0,0,1,0
0,6.4399999999999995,0.040000000000000924,2,0,0,1,0
0,6.4399999999999995,0.1800000000000006,2,0,0,1,0
0,6.4399999999999995,0.3200000000000003,2,0,0,1,0
0,6.4399999999999995,0.46000000000000085,2,0,0,1,0
0,6.4399999999999995,0.6000000000000005,2,0,0,1,0
0,6.4399999999999995,0.7400000000000002,2,0,0,1,0
0,6.4399999999999995,0.8800000000000008,2,0,0,1,0
0,6.4399999999999995,1.0200000000000005,2,0,0,1,0
0,6.4399999999999995,1.1600000000000001,2,0,0,1,0
0,6.4399999999999995,1.3000000000000007,2,0,0,1,0
0,6.4399999999999995,1.4400000000000004,2,0,0,1,0
0,6.4399999999999995,1.580000000000001,2,0,0,1,0
0,6.4399999999999995,1.7200000000000006,2,0,0,1,0
0,6.4399999999999995,1.8600000000000003,2,0,0,1,0
0,6.4399999999999995,2.0,2,0,0,1,0
0,6.56,-5.0,1,0,0,1,0
0,6.56,-4.86,1,0,0,1,0
0,6.56,-4.72,1,0,0,1,0
0,6.56,-4.58,1,0,0,1,0
0,6.56,-4.4399999999999995,1,0,0,1,0
0,6.56,-4.3,1,0,0,1,0
0,6.56,-4.16,1,0,0,1,0
0,6.56,-4.02,1,0,0,1,0
0,6.56,-3.88,1,0,0,1,0
0,6.56,-3.7399999999999998,1,0,0,1,0
0,6.56,-3.5999999999999996,1,0,0,1,0
0,6.56,-3.46,1,0,0,1,0
0,6.56,-3.32,1,0,0,1,0
0,6.56,-3.1799999999999997,1,0,0,1,0
0,6.56,-3.04,1,0,0,1,0
0,6.56,-2.9,1,0,0,1,0
0,6.56,-2.76,1,0,0,1,0
0,6.56,-2.6199999999999997,1,0,0,1,0
0,6.56,-2.4799999999999995,1,0,0,1,0
0,6.56,-2.34,1,0,0,1,0
0,6.56,-2.1999999999999997,1,0,0,1,0
0,6.56,-2.0599999999999996,1,0,0,1,0
0,6.56,-1.92,1,0,0,1,0
0,6.56,-1.7799999999999998,1,0,0,1,0
0,6.56,-1.6399999999999997,1,0,0,1,0
0,6.56,-1.4999999999999996,1,0,0,1,0
0,6.56,-1.3599999999999994,1,0,0,1,0
0,6.56,-1.2199999999999998,1,0,0,1,0
0,6.56,-1.0799999999999996,1,0,0,1,0
0,6.56,-0.9399999999999995,1,0,0,1,0
0,6.56,-0.7999999999999998,1,0,0,1,0
0,6.56,-0.6599999999999993,1,0,0,1,0
0,6.56,-0.5199999999999996,2,1,0,1,3
0,6.56,-0.3799999999999999,2,1,0,1,3
0,6.56,-0.23999999999999932,2,1,0,1,3
0,6.56,-0.09999999999999964,2,0,0,1,0
0,6.56,0.040000000000000924,2,0,0,1,0
0,6.56,0.1800000000000006,2,0,0,1,0
0,6.56,0.3200000000000003,2,0,0,1,0
0,6.56,0.46000000000000085,2,0,0,1,0
0,6.56,0.6000000000000005,2,0,0,1,0
0,6.56,0.7400000000000002,2,0,0,1,0
0,6.56,0.8800000000000008,2,0,0,1,0
0,6.56,1.0200000000000005,2,0,0,1,0
0,6.56,1.1600000000000001,2,0,0,1,0
0,6.56,1.3000000000000007,2,0,0,1,0
0,6.56,1.4400000000000004,2,0,0,1,0
0,6.56,1.580000000000001,2,0,0,1,0
0,6.56,1.7200000000000006,2,0,0,1,0
0,6.56,1.8600000000000003,2,0,0,1,0
0,6.56,2.0,2,0,0,1,0
0,6.68,-5.0,1,0,0,1,0
0,6.68,-4.86,1,0,0,1,0
0,6.68,-4.72,1,0,0,1,0
0,6.68,-4.58,1,0,0,1,0
0,6.68,-4.4399999999999995,1,0,0,1,0
0,6.68,-4.3,1,0,0,1,0
0,6.68,-4.16,1,0,0,1,0
0,6.68,-4.02,1,0,0,1,0
0,6.68,-3.88,1,0,0,1,0
0,6.68,-3.7399999999999998,1,0,0,1,0
0,6.68,-3.5999999999999996,1,0,0,1,0
0,6.68,-3.46,1,0,0,1,0
0,6.68,-3.32,1,0,0,1,0
0,6.68,-3.1799999999999997,1,0,0,1,0
0,6.68,-3.04,1,0,0,1,0
0,6.68,-2.9,1,0,0,1,0
0,6.68,-2.76,1,0,0,1,0
0,6.68,-2.6199999999999997,1,0,0,1,0
0,6.68,-2.4799999999999995,1,0,0,1,0
0,6.68,-2.34,1,0,0,1,0
0,6.68,-2.1999999999999997,1,0,0,1,0
0,6.68,-2.0599999999999996,1,0,0,1,0
0,6.68,-1.92,1,0,0,1,0
0,6.68,-1.7799999999999998,1,0,0,1,0
0,6.68,-1.6399999999999997,1,0,0,1,0
0,6.68,-1.4999999999999996,1,0,0,1,0
0,6.68,-1.3599999999999994,1,0,0,1,0
0,6.68,-1.2199999999999998,1,0,0,1,0
0,6.68,-1.0799999999999996,1,0,0,1,0
0,6.68,-0.9399999999999995,1,0,0,1,0
0,6.68,-0.7999999999999998,1,0,0,1,0
0,6.68,-0.6599999999999993,1,0,0,1,0
0,6.68,-0.5199999999999996,1,0,0,1,0
0,6.68,-0.3799999999999999,2,1,0,1,3
0,6.68,-0.23999999999999932,2,1,0,1,3
0,6.68,-0.09999999999999964,2,1,0,1,1
0,6.68,0.040000000000000924,2,0,0,1,0
0,6.68,0.1800000000000006,2,0,0,1,0
0,6.68,0.3200000000000003,2,0,0,1,0
0,6.68,0.46000000000000085,2,0,0,1,0
0,6.68,0.6000000000000005,2,0,0,1,0
0,6.68,0.7400000000000002,2,0,0,1,0
0,6.68,0.8800000000000008,2,0,0,1,0
0,6.68,1.0200000000000005,2,0,0,1,0
0,6.68,1.1600000000000001,2,0,0,1,0
0,6.68,1.3000000000000007,2,0,0,1,0
0,6.68,1.4400000000000004,2,0,0,1,0
0,6.68,1.580000000000001,2,0,0,1,0
0,6.68,1.7200000000000006,2,0,0,1,0
0,6.68,1.8600000000000003,2,0,0,1,0
0,6.68,2.0,2,0,0,1,0
0,6.8,-5.0,1,0,0,1,0
0,6.8,-4.86,1,0,0,1,0
0,6.8,-4.72,1,0,0,1,0
0,6.8,-4.58,1,0,0,1,0
0,6.8,-4.4399999999999995,1,0,0,1,0
0,6.8,-4.3,1,0,0,1,0
0,6.8,-4.16,1,0,0,1,0
0,6.8,-4.02,1,0,0,1,0
0,6.8,-3.88,1,0,0,1,0
0,6.8,-3.7399999999999998,1,0,0,1,0
0,6.8,-3.5999999999999996,1,0,0,1,0
0,6.8,-3.46,1,0,0,1,0
0,6.8,-3.32,1,0,0,1,0
0,6.8,-3.1799999999999997,1,0,0,1,0
0,6.8,-3.04,1,0,0,1,0
0,6.8,-2.9,1,0,0,1,0
0,6.8,-2.76,1,0,0,1,0
0,6.8,-2.6199999999999997,1,0,0,1,0
0,6.8,-2.4799999999999995,1,0,0,1,0
0,6.8,-2.34,1,0,0,1,0
0,6.8,-2.1999999999999997,1,0,0,1,0
0,6.8,-2.0599999999999996,1,0,0,1,0
0,6.8,-1.92,1,0,0,1,0
0,6.8,-1.7799999999999998,1,0,0,1,0
0,6.8,-1.6399999999999997,1,0,0,1,0
0,6.8,-1.4999999999999996,1,0,0,1,0
0,6.8,-1.3599999999999994,1,0,0,1,0
0,6.8,-1.2199999999999998,1,0,0,1,0
0,6.8,-1.0799999999999996,1,0,0,1,0
0,6.8,-0.9399999999999995,1,0,0,1,0
0,6.8,-0.7999999999999998,1,0,0,1,0
0,6.8,-0.6599999999999993,1,0,0,1,0
0,6.8,-0.5199999999999996,1,0,0,1,0
0,6.8,-0.3799999999999999,2,1,0,1,3
0,6.8,-0.23999999999999932,2,1,0,1,3
0,6.8,-0.09999999999999964,2,1,0,1,3
0,6.8,0.040000000000000924,2,0,0,1,0
0,6.8,0.1800000000000006,2,0,0,1,0
0,6.8,0.3200000000000003,2,0,0,1,0
0,6.8,0.46000000000000085,2,0,0,1,0
0,6.8,0.6000000000000005,2,0,0,1,0
0,6.8,0.7400000000000002,2,0,0,1,0
0,6.8,0.8800000000000008,2,0,0,1,0
0,6.8,1.0200000000000005,2,0,0,1,0
0,6.8,1.1600000000000001,2,0,0,1,0
0,6.8,1.3000000000000007,2,0,0,1,0
0,6.8,1.4400000000000004,2,0,0,1,0
0,6.8,1.580000000000001,2,0,0,1,0
0,6.8,1.7200000000000006,2,0,0,1,0
0,6.8,1.8600000000000003,2,0,0,1,0
0,6.8,2.0,2,0,0,1,0
0,6.92,-5.0,1,0,0,1,0
0,6.92,-4.86,1,0,0,1,0
0,6.92,-4.72,1,0,0,1,0
0,6.92,-4.58,1,0,0,1,0
0,6.92,-4.4399999999999995,1,0,0,1,0
0,6.92,-4.3,1,0,0,1,0
0,6.92,-4.16,1,0,0,1,0
0,6.92,-4.02,1,0,0,1,0
0,6.92,-3.88,1,0,0,1,0
0,6.92,-3.7399999999999998,1,0,0,1,0
0,6.92,-3.5999999999999996,1,0,0,1,0
0,6.92,-3.46,1,0,0,1,0
0,6.92,-3.32,1,0,0,1,0
0,6.92,-3.1799999999999997,1,0,0,1,0
0,6.92,-3.04,1,0,0,1,0
0,6.92,-2.9,1,0,0,1,0
0,6.92,-2.76,1,0,0,1,0
0,6.92,-2.6199999999999997,1,0,0,1,0
0,6.92,-2.4799999999999995,1,0,0,1,0
0,6.92,-2.34,1,0,0,1,0
0,6.92,-2.1999999999999997,1,0,0,1,0
0,6.92,-2.0599999999999996,1,0,0,1,0
0,6.92,-1.92,1,0,0,1,0
0,6.92,-1.7799999999999998,1,0,0,1,0
0,6.92,-1.6399999999999997,1,0,0,1,0
0,6.92,-1.4999999999999996,1,0,0,1,0
0,6.92,-1.3599999999999994,1,0,0,1,0
0,6.92,-1.2199999999999998,1,0,0,1,0
0,6.92,-1.0799999999999996,1,0,0,1,0
0,6.92,-0.9399999999999995,1,0,0,1,0
0,6.92,-0.7999999999999998,1,0,0,1,0
0,6.92,-0.6599999999999993,1,0,0,1,0
0,6.92,-0.5199999999999996,1,0,0,1,0
0,6.92,-0.3799999999999999,1,0,0,1,0
0,6.92,-0.23999999999999932,2,1,0,1,3
0,6.92,-0.09999999999999964,2,1,0,1,3
0,6.92,0.040000000000000924,2,1,0,1,1
0,6.92,0.1800000000000006,2,0,0,1,0
0,6.92,0.3200000000000003,2,0,0,1,0
0,6.92,0.46000000000000085,2,0,0,1,0
0,6.92,0.6000000000000005,2,0,0,1,0
0,6.92,0.7400000000000002,2,0,0,1,0
0,6.92,0.8800000000000008,2,0,0,1,0
0,6.92,1.0200000000000005,2,0,0,1,0
0,6.92,1.1600000000000001,2,0,0,1,0
0,6.92,1.3000000000000007,2,0,0,1,0
0,6.92,1.4400000000000004,2,0,0,1,0
0,6.92,1.580000000000001,2,0,0,1,0
0,6.92,1.7200000000000006,2,0,0,1,0
0,6.92,1.8600000000000003,2,0,0,1,0
0,6.92,2.0,2,0,0,1,0
0,7.04,-5.0,1,0,0,1,0
0,7.04,-4.86,1,0,0,1,0
0,7.04,-4.72,1,0,0,1,0
0,7.04,-4.58,1,0,0,1,0
0,7.04,-4.4399999999999995,1,0,0,1,0
0,7.04,-4.3,1,0,0,1,0
0,7.04,-4.16,1,0,0,1,0
0,7.04,-4.02,1,0,0,1,0
0,7.04,-3.88,1,0,0,1,0
0,7.04,-3.7399999999999998,1,0,0,1,0
0,7.04,-3.5999999999999996,1,0,0,1,0
0,7.04,-3.46,1,0,0,1,0
0,7.04,-3.32,1,0,0,1,0
0,7.04,-3.1799999999999997,1,0,0,1,0
0,7.04,-3.04,1,0,0,1,0
0,7.04,-2.9,1,0,0,1,0
0,7.04,-2.76,1,0,0,1,0
0,7.04,-2.6199999999999997,1,0,0,1,0
0,7.04,-2.4799999999999995,1,0,0,1,0
0,7.04,-2.34,1,0,0,1,0
0,7.04,-2.1999999999999997,1,0,0,1,0
0,7.04,-2.0599999999999996,1,0,0,1,0
0,7.04,-1.92,1,0,0,1,0
0,7.04,-1.7799999999999998,1,0,0,1,0
0,7.04,-1.6399999999999997,1,0,0,1,0
0,7.04,-1.4999999999999996,1,0,0,1,0
0,7.04,-1.3599999999999994,1,0,0,1,0
0,7.04,-1.2199999999999998,1,0,0,1,0
0,7.04,-1.0799999999999996,1,0,0,1,0
0,7.04,-0.9399999999999995,1,0,0,1,0
0,7.04,-0.7999999999999998,1,0,0,1,0
0,7.04,-0.6599999999999993,1,0,0,1,0
0,7.04,-0.5199999999999996,1,0,0,1,0
0,7.04,-0.3799999999999999,1,0,0,1,0
0,7.04,-0.23999999999999932,2,1,0,1,3
0,7.04,-0.09999999999999964,2,1,0,1,3
0,7.04,0.040000000000000924,2,1,0,1,3
0,7.04,0.1800000000000006,2,0,0,1,0
0,7.04,0.3200000000000003,2,0,0,1,0
0,7.04,0.46000000000000085,2,0,0,1,0
0,7.04,0.6000000000000005,2,0,0,1,0
0,7.04,0.7400000000000002,2,0,0,1,0
0,7.04,0.8800000000000008,2,0,0,1,0
0,7.04,1.0200000000000005,2,0,0,1,0
0,7.04,1.1600000000000001,2,0,0,1,0
0,7.04,1.3000000000000007,2,0,0,1,0
0,7.04,1.4400000000000004,2,0,0,1,0
0,7.04,1.580000000000001,2,0,0,1,0
0,7.04,1.7200000000000006,2,0,0,1,0
0,7.04,1.8600000000000003,2,0,0,1,0
0,7.04,2.0,2,0,0,1,0
0,7.16,-5.0,1,0,0,1,0
0,7.16,-4.86,1,0,0,1,0
0,7.16,-4.72,1,0,0,1,0
0,7.16,-4.58,1,0,0,1,0
0,7.16,-4.4399999999999995,1,0,0,1,0
0,7.16,-4.3,1,0,0,1,0
0,7.16,-4.16,1,0,0,1,0
0,7.16,-4.02,1,0,0,1,0
0,7.16,-3.88,1,0,0,1,0
0,7.16,-3.7399999999999998,1,0,0,1,0
0,7.16,-3.5999999999999996,1,0,0,1,0
0,7.16,-3.46,1,0,0,1,0
0,7.16,-3.32,1,0,0,1,0
0,7.16,-3.1799999999999997,1,0,0,1,0
0,7.16,-3.04,1,0,0,1,0
0,7.16,-2.9,1,0,0,1,0
0,7.16,-2.76,1,0,0,1,0
0,7.16,-2.6199999999999997,1,0,0,1,0
0,7.16,-2.4799999999999995,1,0,0,1,0
0,7.16,-2.34,1,0,0,1,0
0,7.16,-2.1999999999999997,1,0,0,1,0
0,7.16,-2.0599999999999996,1,0,0,1,0
0,7.16,-1.92,1,0,0,1,0
0,7.16,-1.7799999999999998,1,0,0,1,0
0,7.16,-1.6399999999999997,1,0,0,1,0
0,7.16,-1.4999999999999996,1,0,0,1,0
0,7.16,-1.3599999999999994,1,0,0,1,0
0,7.16,-1.2199999999999998,1,0,0,1,0
0,7.16,-1.0799999999999996,1,0,0,1,0
0,7.16,-0.9399999999999995,1,0,0,1,0
0,7.16,-0.7999999999999998,1,0,0,1,0
0,7.16,-0.6599999999999993,1,0,0,1,0
0,7.16,-0.5199999999999996,1,0,0,1,0
0,7.16,-0.3799999999999999,1,0,0,1,0
0,7.16,-0.23999999999999932,1,0,0,1,0
0,7.16,-0.09999999999999964,2,1,0,1,3
0,7.16,0.040000000000000924,2,1,0,1,3
0,7.16,0.1800000000000006,2,1,0,1,1
0,7.16,0.3200000000000003,2,0,0,1,0
0,7.16,0.46000000000000085,2,0,0,1,0
0,7.16,0.6000000000000005,2,0,0,1,0
0,7.16,0.7400000000000002,2,0,0,1,0
0,7.16,0.8800000000000008,2,0,0,1,0
0,7.16,1.0200000000000005,2,0,0,1,0
0,7.16,1.1600000000000001,2,0,0,1,0
0,7.16,1.3000000000000007,2,0,0,1,0
0,7.16,1.4400000000000004,2,0,0,1,0
0,7.16,1.580000000000001,2,0,0,1,0
0,7.16,1.7200000000000006,2,0,0,1,0
0,7.16,1.8600000000000003,2,0,0,1,0
0,7.16,2.0,2,0,0,1,0
0,7.279999999999999,-5.0,1,0,0,1,0
0,7.279999999999999,-4.86,1,0,0,1,0
0,7.279999999999999,-4.72,1,0,0,1,0
0,7.279999999999999,-4.58,1,0,0,1,0
0,7.279999999999999,-4.4399999999999995,1,0,0,1,0
0,7.279999999999999,-4.3,1,0,0,1,0
0,7.279999999999999,-4.16,1,0,0,1,0
0,7.279999999999999,-4.02,1,0,0,1,0
0,7.279999999999999,-3.88,1,0,0,1,0
0,7.279999999999999,-3.7399999999999998,1,0,0,1,0
0,7.279999999999999,-3.5999999999999996,1,0,0,1,0
0,7.279999999999999,-3.46,1,0,0,1,0
0,7.279999999999999,-3.32,1,0,0,1,0
0,7.279999999999999,-3.1799999999999997,1,0,0,1,0
0,7.279999999999999,-3.04,1,0,0,1,0
0,7.279999999999999,-2.9,1,0,0,1,0
0,7.279999999999999,-2.76,1,0,0,1,0
0,7.279999999999999,-2.6199999999999997,1,0,0,1,0
0,7.279999999999999,-2.4799999999999995,1,0,0,1,0
0,7.279999999999999,-2.34,1,0,0,1,0
