,I_e,I_i,stability,turing,turing_hopf,p_random,p_turing
0,0.7199999999999998,6.300000000000001,2,0,0,1,0
0,0.7199999999999998,6.44,2,0,0,1,0
0,0.7199999999999998,6.580000000000001,2,0,0,1,0
0,0.7199999999999998,6.720000000000001,2,0,0,1,0
0,0.7199999999999998,6.86,2,0,0,1,0
0,0.7199999999999998,7.0,2,0,0,1,0
0,0.8399999999999999,0.0,1,0,0,1,0
0,0.8399999999999999,0.14,1,0,0,1,0
0,0.8399999999999999,0.28,1,0,0,1,0
0,0.8399999999999999,0.42000000000000004,1,0,0,1,0
0,0.8399999999999999,0.56,1,0,0,1,0
0,0.8399999999999999,0.7000000000000001,1,0,0,1,0
0,0.8399999999999999,0.8400000000000001,1,0,0,1,0
0,0.8399999999999999,0.9800000000000001,1,0,0,1,0
0,0.8399999999999999,1.12,1,0,0,1,0
0,0.8399999999999999,1.2600000000000002,1,0,0,1,0
0,0.8399999999999999,1.4000000000000001,1,0,0,1,0
0,0.8399999999999999,1.54,1,0,0,1,0
0,0.8399999999999999,1.6800000000000002,1,0,0,1,0
0,0.8399999999999999,1.8200000000000003,1,0,0,1,0
0,0.8399999999999999,1.9600000000000002,1,0,0,1,0
0,0.8399999999999999,2.1,1,0,0,1,0
0,0.8399999999999999,2.24,1,0,0,1,0
0,0.8399999999999999,2.3800000000000003,1,0,0,1,0
0,0.8399999999999999,2.5200000000000005,1,0,0,1,0
0,0.8399999999999999,2.66,1,0,0,1,0
0,0.8399999999999999,2.8000000000000003,1,0,0,1,0
0,0.8399999999999999,2.9400000000000004,1,0,0,1,0
0,0.8399999999999999,3.08,1,0,0,1,0
0,0.8399999999999999,3.22,1,0,0,1,0
0,0.8399999999999999,3.3600000000000003,1,0,0,1,0
0,0.8399999999999999,3.5000000000000004,1,0,0,1,0
0,0.8399999999999999,3.6400000000000006,1,0,0,1,0
0,0.8399999999999999,3.7800000000000002,1,0,0,1,0
0,0.8399999999999999,3.9200000000000004,1,0,0,1,0
0,0.8399999999999999,4.0600000000000005,2,1,0,1,3
0,0.8399999999999999,4.2,2,1,0,1,3
0,0.8399999999999999,4.340000000000001,2,1,0,1,3
0,0.8399999999999999,4.48,2,0,0,1,0
0,0.8399999999999999,4.62,2,0,0,1,0
0,0.8399999999999999,4.760000000000001,2,0,0,1,0
0,0.8399999999999999,4.9,2,0,0,1,0
0,0.8399999999999999,5.040000000000001,2,0,0,1,0
0,0.8399999999999999,5.180000000000001,2,0,0,1,0
0,0.8399999999999999,5.32,2,0,0,1,0
0,0.8399999999999999,5.460000000000001,2,0,0,1,0
0,0.8399999999999999,5.6000000000000005,2,0,0,1,0
0,0.8399999999999999,5.74,2,0,0,1,0
0,0.8399999999999999,5.880000000000001,2,0,0,1,0
0,0.8399999999999999,6.0200000000000005,2,0,0,1,0
0,0.8399999999999999,6.16,2,0,0,1,0
0,0.8399999999999999,6.300000000000001,2,0,0,1,0
0,0.8399999999999999,6.44,2,0,0,1,0
0,0.8399999999999999,6.580000000000001,2,0,0,1,0
0,0.8399999999999999,6.720000000000001,2,0,0,1,0
0,0.8399999999999999,6.86,2,0,0,1,0
0,0.8399999999999999,7.0,2,0,0,1,0
0,0.96,0.0,1,0,0,1,0
0,0.96,0.14,1,0,0,1,0
0,0.96,0.28,1,0,0,1,0
0,0.96,0.42000000000000004,1,0,0,1,0
0,0.96,0.56,1,0,0,1,0
0,0.96,0.7000000000000001,1,0,0,1,0
0,0.96,0.8400000000000001,1,0,0,1,0
0,0.96,0.9800000000000001,1,0,0,1,0
0,0.96,1.12,1,0,0,1,0
0,0.96,1.2600000000000002,1,0,0,1,0
0,0.96,1.4000000000000001,1,0,0,1,0
0,0.96,1.54,1,0,0,1,0
0,0.96,1.6800000000000002,1,0,0,1,0
0,0.96,1.8200000000000003,1,0,0,1,0
0,0.96,1.9600000000000002,1,0,0,1,0
0,0.96,2.1,1,0,0,1,0
0,0.96,2.24,1,0,0,1,0
0,0.96,2.3800000000000003,1,0,0,1,0
0,0.96,2.5200000000000005,1,0,0,1,0
0,0.96,2.66,1,0,0,1,0
0,0.96,2.8000000000000003,1,0,0,1,0
0,0.96,2.9400000000000004,1,0,0,1,0
0,0.96,3.08,1,0,0,1,0
0,0.96,3.22,1,0,0,1,0
0,0.96,3.3600000000000003,1,0,0,1,0
0,0.96,3.5000000000000004,1,0,0,1,0
0,0.96,3.6400000000000006,1,0,0,1,0
0,0.96,3.7800000000000002,1,0,0,1,0
0,0.96,3.9200000000000004,1,0,0,1,0
0,0.96,4.0600000000000005,1,0,0,1,0
0,0.96,4.2,2,1,0,1,3
0,0.96,4.340000000000001,2,1,0,1,3
0,0.96,4.48,2,1,0,1,1
0,0.96,4.62,2,0,0,1,0
0,0.96,4.760000000000001,2,0,0,1,0
0,0.96,4.9,2,0,0,1,0
0,0.96,5.040000000000001,2,0,0,1,0
0,0.96,5.180000000000001,2,0,0,1,0
0,0.96,5.32,2,0,0,1,0
0,0.96,5.460000000000001,2,0,0,1,0
0,0.96,5.6000000000000005,2,0,0,1,0
0,0.96,5.74,2,0,0,1,0
0,0.96,5.880000000000001,2,0,0,1,0
0,0.96,6.0200000000000005,2,0,0,1,0
0,0.96,6.16,2,0,0,1,0
0,0.96,6.300000000000001,2,0,0,1,0
0,0.96,6.44,2,0,0,1,0
0,0.96,6.580000000000001,2,0,0,1,0
0,0.96,6.720000000000001,2,0,0,1,0
0,0.96,6.86,2,0,0,1,0
0,0.96,7.0,2,0,0,1,0
0,1.08,0.0,1,0,0,1,0
0,1.08,0.14,1,0,0,1,0
0,1.08,0.28,1,0,0,1,0
0,1.08,0.42000000000000004,1,0,0,1,0
0,1.08,0.56,1,0,0,1,0
0,1.08,0.7000000000000001,1,0,0,1,0
0,1.08,0.8400000000000001,1,0,0,1,0
0,1.08,0.9800000000000001,1,0,0,1,0
0,1.08,1.12,1,0,0,1,0
0,1.08,1.2600000000000002,1,0,0,1,0
0,1.08,1.4000000000000001,1,0,0,1,0
0,1.08,1.54,1,0,0,1,0
0,1.08,1.6800000000000002,1,0,0,1,0
0,1.08,1.8200000000000003,1,0,0,1,0
0,1.08,1.9600000000000002,1,0,0,1,0
0,1.08,2.1,1,0,0,1,0
0,1.08,2.24,1,0,0,1,0
0,1.08,2.3800000000000003,1,0,0,1,0
0,1.08,2.5200000000000005,1,0,0,1,0
0,1.08,2.66,1,0,0,1,0
0,1.08,2.8000000000000003,1,0,0,1,0
0,1.08,2.9400000000000004,1,0,0,1,0
0,1.08,3.08,1,0,0,1,0
0,1.08,3.22,1,0,0,1,0
0,1.08,3.3600000000000003,1,0,0,1,0
0,1.08,3.5000000000000004,1,0,0,1,0
0,1.08,3.6400000000000006,1,0,0,1,0
0,1.08,3.7800000000000002,1,0,0,1,0
0,1.08,3.9200000000000004,1,0,0,1,0
0,1.08,4.0600000000000005,1,0,0,1,0
0,1.08,4.2,2,1,0,1,3
0,1.08,4.340000000000001,2,1,0,1,3
0,1.08,4.48,2,1,0,1,3
0,1.08,4.62,2,0,0,1,0
0,1.08,4.760000000000001,2,0,0,1,0
0,1.08,4.9,2,0,0,1,0
0,1.08,5.040000000000001,2,0,0,1,0
0,1.08,5.180000000000001,2,0,0,1,0
0,1.08,5.32,2,0,0,1,0
0,1.08,5.460000000000001,2,0,0,1,0
0,1.08,5.6000000000000005,2,0,0,1,0
0,1.08,5.74,2,0,0,1,0
0,1.08,5.880000000000001,2,0,0,1,0
0,1.08,6.0200000000000005,2,0,0,1,0
0,1.08,6.16,2,0,0,1,0
0,1.08,6.300000000000001,2,0,0,1,0
0,1.08,6.44,2,0,0,1,0
0,1.08,6.580000000000001,2,0,0,1,0
0,1.08,6.720000000000001,2,0,0,1,0
0,1.08,6.86,2,0,0,1,0
0,1.08,7.0,2,0,0,1,0
0,1.2000000000000002,0.0,1,0,0,1,0
0,1.2000000000000002,0.14,1,0,0,1,0
0,1.2000000000000002,0.28,1,0,0,1,0
0,1.2000000000000002,0.42000000000000004,1,0,0,1,0
0,1.2000000000000002,0.56,1,0,0,1,0
0,1.2000000000000002,0.7000000000000001,1,0,0,1,0
0,1.2000000000000002,0.8400000000000001,1,0,0,1,0
0,1.2000000000000002,0.9800000000000001,1,0,0,1,0
0,1.2000000000000002,1.12,1,0,0,1,0
0,1.2000000000000002,1.2600000000000002,1,0,0,1,0
0,1.2000000000000002,1.4000000000000001,1,0,0,1,0
0,1.2000000000000002,1.54,1,0,0,1,0
0,1.2000000000000002,1.6800000000000002,1,0,0,1,0
0,1.2000000000000002,1.8200000000000003,1,0,0,1,0
0,1.2000000000000002,1.9600000000000002,1,0,0,1,0
0,1.2000000000000002,2.1,1,0,0,1,0
0,1.2000000000000002,2.24,1,0,0,1,0
0,1.2000000000000002,2.3800000000000003,1,0,0,1,0
0,1.2000000000000002,2.5200000000000005,1,0,0,1,0
0,1.2000000000000002,2.66,1,0,0,1,0
0,1.2000000000000002,2.8000000000000003,1,0,0,1,0
0,1.2000000000000002,2.9400000000000004,1,0,0,1,0
0,1.2000000000000002,3.08,1,0,0,1,0
0,1.2000000000000002,3.22,1,0,0,1,0
0,1.2000000000000002,3.3600000000000003,1,0,0,1,0
0,1.2000000000000002,3.5000000000000004,1,0,0,1,0
0,1.2000000000000002,3.6400000000000006,1,0,0,1,0
0,1.2000000000000002,3.7800000000000002,1,0,0,1,0
0,1.2000000000000002,3.9200000000000004,1,0,0,1,0
0,1.2000000000000002,4.0600000000000005,1,0,0,1,0
0,1.2000000000000002,4.2,1,0,0,1,0
0,1.2000000000000002,4.340000000000001,2,1,0,1,3
0,1.2000000000000002,4.48,2,1,0,1,3
0,1.2000000000000002,4.62,2,1,0,1,1
0,1.2000000000000002,4.760000000000001,2,0,0,1,0
0,1.2000000000000002,4.9,2,0,0,1,0
0,1.2000000000000002,5.040000000000001,2,0,0,1,0
0,1.2000000000000002,5.180000000000001,2,0,0,1,0
0,1.2000000000000002,5.32,2,0,0,1,0
0,1.2000000000000002,5.460000000000001,2,0,0,1,0
0,1.2000000000000002,5.6000000000000005,2,0,0,1,0
0,1.2000000000000002,5.74,2,0,0,1,0
0,1.2000000000000002,5.880000000000001,2,0,0,1,0
0,1.2000000000000002,6.0200000000000005,2,0,0,1,0
0,1.2000000000000002,6.16,2,0,0,1,0
0,1.2000000000000002,6.300000000000001,2,0,0,1,0
0,1.2000000000000002,6.44,2,0,0,1,0
0,1.2000000000000002,6.580000000000001,2,0,0,1,0
0,1.2000000000000002,6.720000000000001,2,0,0,1,0
0,1.2000000000000002,6.86,2,0,0,1,0
0,1.2000000000000002,7.0,2,0,0,1,0
0,1.3200000000000003,0.0,1,0,0,1,0
0,1.3200000000000003,0.14,1,0,0,1,0
0,1.3200000000000003,0.28,1,0,0,1,0
0,1.3200000000000003,0.42000000000000004,1,0,0,1,0
0,1.3200000000000003,0.56,1,0,0,1,0
0,1.3200000000000003,0.7000000000000001,1,0,0,1,0
0,1.3200000000000003,0.8400000000000001,1,0,0,1,0
0,1.3200000000000003,0.9800000000000001,1,0,0,1,0
0,1.3200000000000003,1.12,1,0,0,1,0
0,1.3200000000000003,1.2600000000000002,1,0,0,1,0
0,1.3200000000000003,1.4000000000000001,1,0,0,1,0
0,1.3200000000000003,1.54,1,0,0,1,0
0,1.3200000000000003,1.6800000000000002,1,0,0,1,0
0,1.3200000000000003,1.8200000000000003,1,0,0,1,0
0,1.3200000000000003,1.9600000000000002,1,0,0,1,0
0,1.3200000000000003,2.1,1,0,0,1,0
0,1.3200000000000003,2.24,1,0,0,1,0
0,1.3200000000000003,2.3800000000000003,1,0,0,1,0
0,1.3200000000000003,2.5200000000000005,1,0,0,1,0
0,1.3200000000000003,2.66,1,0,0,1,0
0,1.3200000000000003,2.8000000000000003,1,0,0,1,0
0,1.3200000000000003,2.9400000000000004,1,0,0,1,0
0,1.3200000000000003,3.08,1,0,0,1,0
0,1.3200000000000003,3.22,1,0,0,1,0
0,1.3200000000000003,3.3600000000000003,1,0,0,1,0
0,1.3200000000000003,3.5000000000000004,1,0,0,1,0
0,1.3200000000000003,3.6400000000000006,1,0,0,1,0
0,1.3200000000000003,3.7800000000000002,1,0,0,1,0
0,1.3200000000000003,3.9200000000000004,1,0,0,1,0
0,1.3200000000000003,4.0600000000000005,1,0,0,1,0
0,1.3200000000000003,4.2,1,0,0,1,0
0,1.3200000000000003,4.340000000000001,2,1,0,1,3
0,1.3200000000000003,4.48,2,1,0,1,3
0,1.3200000000000003,4.62,2,1,0,1,3
0,1.3200000000000003,4.760000000000001,2,0,0,1,0
0,1.3200000000000003,4.9,2,0,0,1,0
0,1.3200000000000003,5.040000000000001,2,0,0,1,0
0,1.3200000000000003,5.180000000000001,2,0,0,1,0
0,1.3200000000000003,5.32,2,0,0,1,0
0,1.3200000000000003,5.460000000000001,2,0,0,1,0
0,1.3200000000000003,5.6000000000000005,2,0,0,1,0
0,1.3200000000000003,5.74,2,0,0,1,0
0,1.3200000000000003,5.880000000000001,2,0,0,1,0
0,1.3200000000000003,6.0200000000000005,2,0,0,1,0
0,1.3200000000000003,6.16,2,0,0,1,0
0,1.3200000000000003,6.300000000000001,2,0,0,1,0
0,1.3200000000000003,6.44,2,0,0,1,0
0,1.3200000000000003,6.580000000000001,2,0,0,1,0
0,1.3200000000000003,6.720000000000001,2,0,0,1,0
0,1.3200000000000003,6.86,2,0,0,1,0
0,1.3200000000000003,7.0,2,0,0,1,0
0,1.4399999999999995,0.0,1,0,0,1,0
0,1.4399999999999995,0.14,1,0,0,1,0
0,1.4399999999999995,0.28,1,0,0,1,0
0,1.4399999999999995,0.42000000000000004,1,0,0,1,0
0,1.4399999999999995,0.56,1,0,0,1,0
0,1.4399999999999995,0.7000000000000001,1,0,0,1,0
0,1.4399999999999995,0.8400000000000001,1,0,0,1,0
0,1.4399999999999995,0.9800000000000001,1,0,0,1,0
0,1.4399999999999995,1.12,1,0,0,1,0
0,1.4399999999999995,1.2600000000000002,1,0,0,1,0
0,1.4399999999999995,1.4000000000000001,1,0,0,1,0
0,1.4399999999999995,1.54,1,0,0,1,0
0,1.4399999999999995,1.6800000000000002,1,0,0,1,0
0,1.4399999999999995,1.8200000000000003,1,0,0,1,0
0,1.4399999999999995,1.9600000000000002,1,0,0,1,0
0,1.4399999999999995,2.1,1,0,0,1,0
0,1.4399999999999995,2.24,1,0,0,1,0
0,1.4399999999999995,2.3800000000000003,1,0,0,1,0
0,1.4399999999999995,2.5200000000000005,1,0,0,1,0
0,1.4399999999999995,2.66,1,0,0,1,0
0,1.4399999999999995,2.8000000000000003,1,0,0,1,0
0,1.4399999999999995,2.9400000000000004,1,0,0,1,0
0,1.4399999999999995,3.08,1,0,0,1,0
0,1.4399999999999995,3.22,1,0,0,1,0
0,1.4399999999999995,3.3600000000000003,1,0,0,1,0
0,1.4399999999999995,3.5000000000000004,1,0,0,1,0
0,1.4399999999999995,3.6400000000000006,1,0,0,1,0
0,1.4399999999999995,3.7800000000000002,1,0,0,1,0
0,1.4399999999999995,3.9200000000000004,1,0,0,1,0
0,1.4399999999999995,4.0600000000000005,1,0,0,1,0
0,1.4399999999999995,4.2,1,0,0,1,0
0,1.4399999999999995,4.340000000000001,1,0,0,1,0
0,1.4399999999999995,4.48,2,1,0,1,3
0,1.4399999999999995,4.62,2,1,0,1,3
0,1.4399999999999995,4.760000000000001,2,1,0,1,1
0,1.4399999999999995,4.9,2,0,0,1,0
0,1.4399999999999995,5.040000000000001,2,0,0,1,0
0,1.4399999999999995,5.180000000000001,2,0,0,1,0
0,1.4399999999999995,5.32,2,0,0,1,0
0,1.4399999999999995,5.460000000000001,2,0,0,1,0
0,1.4399999999999995,5.6000000000000005,2,0,0,1,0
0,1.4399999999999995,5.74,2,0,0,1,0
0,1.4399999999999995,5.880000000000001,2,0,0,1,0
0,1.4399999999999995,6.0200000000000005,2,0,0,1,0
0,1.4399999999999995,6.16,2,0,0,1,0
0,1.4399999999999995,6.300000000000001,2,0,0,1,0
0,1.4399999999999995,6.44,2,0,0,1,0
0,1.4399999999999995,6.580000000000001,2,0,0,1,0
0,1.4399999999999995,6.720000000000001,2,0,0,1,0
0,1.4399999999999995,6.86,2,0,0,1,0
0,1.4399999999999995,7.0,2,0,0,1,0
0,1.5599999999999996,0.0,1,0,0,1,0
0,1.5599999999999996,0.14,1,0,0,1,0
0,1.5599999999999996,0.28,1,0,0,1,0
0,1.5599999999999996,0.42000000000000004,1,0,0,1,0
0,1.5599999999999996,0.56,1,0,0,1,0
0,1.5599999999999996,0.7000000000000001,1,0,0,1,0
0,1.5599999999999996,0.8400000000000001,1,0,0,1,0
0,1.5599999999999996,0.9800000000000001,1,0,0,1,0
0,1.5599999999999996,1.12,1,0,0,1,0
0,1.5599999999999996,1.2600000000000002,1,0,0,1,0
0,1.5599999999999996,1.4000000000000001,1,0,0,1,0
0,1.5599999999999996,1.54,1,0,0,1,0
0,1.5599999999999996,1.6800000000000002,1,0,0,1,0
0,1.5599999999999996,1.8200000000000003,1,0,0,1,0
0,1.5599999999999996,1.9600000000000002,1,0,0,1,0
0,1.5599999999999996,2.1,1,0,0,1,0
0,1.5599999999999996,2.24,1,0,0,1,0
0,1.5599999999999996,2.3800000000000003,1,0,0,1,0
0,1.5599999999999996,2.5200000000000005,1,0,0,1,0
0,1.5599999999999996,2.66,1,0,0,1,0
0,1.5599999999999996,2.8000000000000003,1,0,0,1,0
0,1.5599999999999996,2.9400000000000004,1,0,0,1,0
0,1.5599999999999996,3.08,1,0,0,1,0
0,1.5599999999999996,3.22,1,0,0,1,0
0,1.5599999999999996,3.3600000000000003,1,0,0,1,0
0,1.5599999999999996,3.5000000000000004,1,0,0,1,0
0,1.5599999999999996,3.6400000000000006,1,0,0,1,0
0,1.5599999999999996,3.7800000000000002,1,0,0,1,0
0,1.5599999999999996,3.9200000000000004,1,0,0,1,0
0,1.5599999999999996,4.0600000000000005,1,0,0,1,0
0,1.5599999999999996,4.2,1,0,0,1,0
0,1.5599999999999996,4.340000000000001,1,0,0,1,0
0,1.5599999999999996,4.48,2,1,0,1,3
0,1.5599999999999996,4.62,2,1,0,1,3
0,1.5599999999999996,4.760000000000001,2,1,0,1,3
0,1.5599999999999996,4.9,2,0,0,1,0
0,1.5599999999999996,5.040000000000001,2,0,0,1,0
0,1.5599999999999996,5.180000000000001,2,0,0,1,0
0,1.5599999999999996,5.32,2,0,0,1,0
0,1.5599999999999996,5.460000000000001,2,0,0,1,0
0,1.5599999999999996,5.6000000000000005,2,0,0,1,0
0,1.5599999999999996,5.74,2,0,0,1,0
0,1.5599999999999996,5.880000000000001,2,0,0,1,0
0,1.5599999999999996,6.0200000000000005,2,0,0,1,0
0,1.5599999999999996,6.16,2,0,0,1,0
0,1.5599999999999996,6.300000000000001,2,0,0,1,0
0,1.5599999999999996,6.44,2,0,0,1,0
0,1.5599999999999996,6.580000000000001,2,0,0,1,0
0,1.5599999999999996,6.720000000000001,2,0,0,1,0
0,1.5599999999999996,6.86,2,0,0,1,0
0,1.5599999999999996,7.0,2,0,0,1,0
0,1.6799999999999997,0.0,1,0,0,1,0
0,1.6799999999999997,0.14,1,0,0,1,0
0,1.6799999999999997,0.28,1,0,0,1,0
0,1.6799999999999997,0.42000000000000004,1,0,0,1,0
0,1.6799999999999997,0.56,1,0,0,1,0
0,1.6799999999999997,0.7000000000000001,1,0,0,1,0
0,1.6799999999999997,0.8400000000000001,1,0,0,1,0
0,1.6799999999999997,0.9800000000000001,1,0,0,1,0
0,1.6799999999999997,1.12,1,0,0,1,0
0,1.6799999999999997,1.2600000000000002,1,0,0,1,0
0,1.6799999999999997,1.4000000000000001,1,0,0,1,0
0,1.6799999999999997,1.54,1,0,0,1,0
0,1.6799999999999997,1.6800000000000002,1,0,0,1,0
0,1.6799999999999997,1.8200000000000003,1,0,0,1,0
0,1.6799999999999997,1.9600000000000002,1,0,0,1,0
0,1.6799999999999997,2.1,1,0,0,1,0
0,1.6799999999999997,2.24,1,0,0,1,0
0,1.6799999999999997,2.3800000000000003,1,0,0,1,0
0,1.6799999999999997,2.5200000000000005,1,0,0,1,0
0,1.6799999999999997,2.66,1,0,0,1,0
0,1.6799999999999997,2.8000000000000003,1,0,0,1,0
0,1.6799999999999997,2.9400000000000004,1,0,0,1,0
0,1.6799999999999997,3.08,1,0,0,1,0
0,1.6799999999999997,3.22,1,0,0,1,0
0,1.6799999999999997,3.3600000000000003,1,0,0,1,0
0,1.6799999999999997,3.5000000000000004,1,0,0,1,0
0,1.6799999999999997,3.6400000000000006,1,0,0,1,0
0,1.6799999999999997,3.7800000000000002,1,0,0,1,0
0,1.6799999999999997,3.9200000000000004,1,0,0,1,0
0,1.6799999999999997,4.0600000000000005,1,0,0,1,0
0,1.6799999999999997,4.2,1,0,0,1,0
0,1.6799999999999997,4.340000000000001,1,0,0,1,0
0,1.6799999999999997,4.48,1,0,0,1,0
0,1.6799999999999997,4.62,2,1,0,1,3
0,1.6799999999999997,4.760000000000001,2,1,0,1,3
0,1.6799999999999997,4.9,2,1,0,1,1
0,1.6799999999999997,5.040000000000001,2,0,0,1,0
0,1.6799999999999997,5.180000000000001,2,0,0,1,0
0,1.6799999999999997,5.32,2,0,0,1,0
0,1.6799999999999997,5.460000000000001,2,0,0,1,0
0,1.6799999999999997,5.6000000000000005,2,0,0,1,0
0,1.6799999999999997,5.74,2,0,0,1,0
0,1.6799999999999997,5.880000000000001,2,0,0,1,0
0,1.6799999999999997,6.0200000000000005,2,0,0,1,0
0,1.6799999999999997,6.16,2,0,0,1,0
0,1.6799999999999997,6.300000000000001,2,0,0,1,0
0,1.6799999999999997,6.44,2,0,0,1,0
0,1.6799999999999997,6.580000000000001,2,0,0,1,0
0,1.6799999999999997,6.720000000000001,2,0,0,1,0
0,1.6799999999999997,6.86,2,0,0,1,0
0,1.6799999999999997,7.0,2,0,0,1,0
0,1.7999999999999998,0.0,1,0,0,1,0
0,1.7999999999999998,0.14,1,0,0,1,0
0,1.7999999999999998,0.28,1,0,0,1,0
0,1.7999999999999998,0.42000000000000004,1,0,0,1,0
0,1.7999999999999998,0.56,1,0,0,1,0
0,1.7999999999999998,0.7000000000000001,1,0,0,1,0
0,1.7999999999999998,0.8400000000000001,1,0,0,1,0
0,1.7999999999999998,0.9800000000000001,1,0,0,1,0
0,1.7999999999999998,1.12,1,0,0,1,0
0,1.7999999999999998,1.2600000000000002,1,0,0,1,0
0,1.7999999999999998,1.4000000000000001,1,0,0,1,0
0,1.7999999999999998,1.54,1,0,0,1,0
0,1.7999999999999998,1.6800000000000002,1,0,0,1,0
0,1.7999999999999998,1.8200000000000003,1,0,0,1,0
0,1.7999999999999998,1.9600000000000002,1,0,0,1,0
0,1.7999999999999998,2.1,1,0,0,1,0
0,1.7999999999999998,2.24,1,0,0,1,0
0,1.7999999999999998,2.3800000000000003,1,0,0,1,0
0,1.7999999999999998,2.5200000000000005,1,0,0,1,0
0,1.7999999999999998,2.66,1,0,0,1,0
0,1.7999999999999998,2.8000000000000003,1,0,0,1,0
0,1.7999999999999998,2.9400000000000004,1,0,0,1,0
0,1.7999999999999998,3.08,1,0,0,1,0
0,1.7999999999999998,3.22,1,0,0,1,0
0,1.7999999999999998,3.3600000000000003,1,0,0,1,0
0,1.7999999999999998,3.5000000000000004,1,0,0,1,0
0,1.7999999999999998,3.6400000000000006,1,0,0,1,0
0,1.7999999999999998,3.7800000000000002,1,0,0,1,0
0,1.7999999999999998,3.9200000000000004,1,0,0,1,0
0,1.7999999999999998,4.0600000000000005,1,0,0,1,0
0,1.7999999999999998,4.2,1,0,0,1,0
0,1.7999999999999998,4.340000000000001,1,0,0,1,0
0,1.7999999999999998,4.48,1,0,0,1,0
0,1.7999999999999998,4.62,2,1,0,1,3
0,1.7999999999999998,4.760000000000001,2,1,0,1,3
0,1.7999999999999998,4.9,2,1,0,1,4
0,1.7999999999999998,5.040000000000001,2,0,0,1,0
0,1.7999999999999998,5.180000000000001,2,0,0,1,0
0,1.7999999999999998,5.32,2,0,0,1,0
0,1.7999999999999998,5.460000000000001,2,0,0,1,0
0,1.7999999999999998,5.6000000000000005,2,0,0,1,0
0,1.7999999999999998,5.74,2,0,0,1,0
0,1.7999999999999998,5.880000000000001,2,0,0,1,0
0,1.7999999999999998,6.0200000000000005,2,0,0,1,0
0,1.7999999999999998,6.16,2,0,0,1,0
0,1.7999999999999998,6.300000000000001,2,0,0,1,0
0,1.7999999999999998,6.44,2,0,0,1,0
0,1.7999999999999998,6.580000000000001,2,0,0,1,0
0,1.7999999999999998,6.720000000000001,2,0,0,1,0
0,1.7999999999999998,6.86,2,0,0,1,0
0,1.7999999999999998,7.0,2,0,0,1,0
0,1.92,0.0,1,0,0,1,0
0,1.92,0.14,1,0,0,1,0
0,1.92,0.28,1,0,0,1,0
0,1.92,0.42000000000000004,1,0,0,1,0
0,1.92,0.56,1,0,0,1,0
0,1.92,0.7000000000000001,1,0,0,1,0
0,1.92,0.8400000000000001,1,0,0,1,0
0,1.92,0.9800000000000001,1,0,0,1,0
0,1.92,1.12,1,0,0,1,0
0,1.92,1.2600000000000002,1,0,0,1,0
0,1.92,1.4000000000000001,1,0,0,1,0
0,1.92,1.54,1,0,0,1,0
0,1.92,1.6800000000000002,1,0,0,1,0
0,1.92,1.8200000000000003,1,0,0,1,0
0,1.92,1.9600000000000002,1,0,0,1,0
0,1.92,2.1,1,0,0,1,0
0,1.92,2.24,1,0,0,1,0
0,1.92,2.3800000000000003,1,0,0,1,0
0,1.92,2.5200000000000005,1,0,0,1,0
0,1.92,2.66,1,0,0,1,0
0,1.92,2.8000000000000003,1,0,0,1,0
0,1.92,2.9400000000000004,1,0,0,1,0
0,1.92,3.08,1,0,0,1,0
0,1.92,3.22,1,0,0,1,0
0,1.92,3.3600000000000003,1,0,0,1,0
0,1.92,3.5000000000000004,1,0,0,1,0
0,1.92,3.6400000000000006,1,0,0,1,0
0,1.92,3.7800000000000002,1,0,0,1,0
0,1.92,3.9200000000000004,1,0,0,1,0
0,1.92,4.0600000000000005,1,0,0,1,0
0,1.92,4.2,1,0,0,1,0
0,1.92,4.340000000000001,1,0,0,1,0
0,1.92,4.48,1,0,0,1,0
0,1.92,4.62,1,0,0,1,0
0,1.92,4.760000000000001,2,1,0,1,3
0,1.92,4.9,2,1,0,1,3
0,1.92,5.040000000000001,2,1,0,1,1
0,1.92,5.180000000000001,2,0,0,1,0
0,1.92,5.32,2,0,0,1,0
0,1.92,5.460000000000001,2,0,0,1,0
0,1.92,5.6000000000000005,2,0,0,1,0
0,1.92,5.74,2,0,0,1,0
0,1.92,5.880000000000001,2,0,0,1,0
0,1.92,6.0200000000000005,2,0,0,1,0
0,1.92,6.16,2,0,0,1,0
0,1.92,6.300000000000001,2,0,0,1,0
0,1.92,6.44,2,0,0,1,0
0,1.92,6.580000000000001,2,0,0,1,0
0,1.92,6.720000000000001,2,0,0,1,0
0,1.92,6.86,2,0,0,1,0
0,1.92,7.0,2,0,0,1,0
0,2.04,0.0,1,0,0,1,0
0,2.04,0.14,1,0,0,1,0
0,2.04,0.28,1,0,0,1,0
0,2.04,0.42000000000000004,1,0,0,1,0
0,2.04,0.56,1,0,0,1,0
0,2.04,0.7000000000000001,1,0,0,1,0
0,2.04,0.8400000000000001,1,0,0,1,0
0,2.04,0.9800000000000001,1,0,0,1,0
0,2.04,1.12,1,0,0,1,0
0,2.04,1.2600000000000002,1,0,0,1,0
0,2.04,1.4000000000000001,1,0,0,1,0
0,2.04,1.54,1,0,0,1,0
0,2.04,1.6800000000000002,1,0,0,1,0
0,2.04,1.8200000000000003,1,0,0,1,0
0,2.04,1.9600000000000002,1,0,0,1,0
0,2.04,2.1,1,0,0,1,0
0,2.04,2.24,1,0,0,1,0
0,2.04,2.3800000000000003,1,0,0,1,0
