,I_e,I_i,stability,turing,turing_hopf,p_random,p_turing
0,1.7999999999999998,-4.02,1,0,0,1,0
0,1.7999999999999998,-3.88,1,0,0,1,0
0,1.7999999999999998,-3.7399999999999998,1,0,0,1,0
0,1.7999999999999998,-3.5999999999999996,1,0,0,1,0
0,1.7999999999999998,-3.46,1,0,0,1,0
0,1.7999999999999998,-3.32,1,0,0,1,0
0,1.7999999999999998,-3.1799999999999997,1,0,0,1,0
0,1.7999999999999998,-3.04,1,0,0,1,0
0,1.7999999999999998,-2.9,1,0,0,1,0
0,1.7999999999999998,-2.76,1,0,0,1,0
0,1.7999999999999998,-2.6199999999999997,1,0,0,1,0
0,1.7999999999999998,-2.4799999999999995,1,0,0,1,0
0,1.7999999999999998,-2.34,1,0,0,1,0
0,1.7999999999999998,-2.1999999999999997,1,0,0,1,0
0,1.7999999999999998,-2.0599999999999996,1,0,0,1,0
0,1.7999999999999998,-1.92,1,0,0,1,0
0,1.7999999999999998,-1.7799999999999998,2,1,0,1,3
0,1.7999999999999998,-1.6399999999999997,2,1,0,1,3
0,1.7999999999999998,-1.4999999999999996,2,1,0,1,3
0,1.7999999999999998,-1.3599999999999994,2,1,0,1,3
0,1.7999999999999998,-1.2199999999999998,2,1,0,1,3
0,1.7999999999999998,-1.0799999999999996,2,1,0,1,3
0,1.7999999999999998,-0.9399999999999995,2,1,0,1,3
0,1.7999999999999998,-0.7999999999999998,2,1,0,1,3
0,1.7999999999999998,-0.6599999999999993,2,1,0,1,3
0,1.7999999999999998,-0.5199999999999996,2,1,0,1,3
0,1.7999999999999998,-0.3799999999999999,2,1,0,1,3
0,1.7999999999999998,-0.23999999999999932,2,1,0,1,3
0,1.7999999999999998,-0.09999999999999964,2,0,0,1,0
0,1.7999999999999998,0.040000000000000924,2,0,0,1,0
0,1.7999999999999998,0.1800000000000006,2,0,0,1,0
0,1.7999999999999998,0.3200000000000003,2,0,0,1,0
0,1.7999999999999998,0.46000000000000085,2,0,0,1,0
0,1.7999999999999998,0.6000000000000005,2,0,0,1,0
0,1.7999999999999998,0.7400000000000002,2,0,0,1,0
0,1.7999999999999998,0.8800000000000008,2,0,0,1,0
0,1.7999999999999998,1.0200000000000005,2,0,0,1,0
0,1.7999999999999998,1.1600000000000001,2,0,0,1,0
0,1.7999999999999998,1.3000000000000007,2,0,0,1,0
0,1.7999999999999998,1.4400000000000004,2,0,0,1,0
0,1.7999999999999998,1.580000000000001,2,0,0,1,0
0,1.7999999999999998,1.7200000000000006,2,0,0,1,0
0,1.7999999999999998,1.8600000000000003,2,0,0,1,0
0,1.7999999999999998,2.0,2,0,0,1,0
0,1.92,-5.0,1,0,0,1,0
0,1.92,-4.86,1,0,0,1,0
0,1.92,-4.72,1,0,0,1,0
0,1.92,-4.58,1,0,0,1,0
0,1.92,-4.4399999999999995,1,0,0,1,0
0,1.92,-4.3,1,0,0,1,0
0,1.92,-4.16,1,0,0,1,0
0,1.92,-4.02,1,0,0,1,0
0,1.92,-3.88,1,0,0,1,0
0,1.92,-3.7399999999999998,1,0,0,1,0
0,1.92,-3.5999999999999996,1,0,0,1,0
0,1.92,-3.46,1,0,0,1,0
0,1.92,-3.32,1,0,0,1,0
0,1.92,-3.1799999999999997,1,0,0,1,0
0,1.92,-3.04,1,0,0,1,0
0,1.92,-2.9,1,0,0,1,0
0,1.92,-2.76,1,0,0,1,0
0,1.92,-2.6199999999999997,1,0,0,1,0
0,1.92,-2.4799999999999995,1,0,0,1,0
0,1.92,-2.34,1,0,0,1,0
0,1.92,-2.1999999999999997,1,0,0,1,0
0,1.92,-2.0599999999999996,1,0,0,1,0
0,1.92,-1.92,1,0,0,1,0
0,1.92,-1.7799999999999998,1,0,0,1,0
0,1.92,-1.6399999999999997,2,1,0,1,3
0,1.92,-1.4999999999999996,2,1,0,1,3
0,1.92,-1.3599999999999994,2,1,0,1,3
0,1.92,-1.2199999999999998,2,1,0,1,3
0,1.92,-1.0799999999999996,2,1,0,1,3
0,1.92,-0.9399999999999995,2,1,0,1,3
0,1.92,-0.7999999999999998,2,1,0,1,3
0,1.92,-0.6599999999999993,2,1,0,1,3
0,1.92,-0.5199999999999996,2,1,0,1,3
0,1.92,-0.3799999999999999,2,1,0,1,3
0,1.92,-0.23999999999999932,2,1,0,1,3
0,1.92,-0.09999999999999964,2,0,0,1,0
0,1.92,0.040000000000000924,2,0,0,1,0
0,1.92,0.1800000000000006,2,0,0,1,0
0,1.92,0.3200000000000003,2,0,0,1,0
0,1.92,0.46000000000000085,2,0,0,1,0
0,1.92,0.6000000000000005,2,0,0,1,0
0,1.92,0.7400000000000002,2,0,0,1,0
0,1.92,0.8800000000000008,2,0,0,1,0
0,1.92,1.0200000000000005,2,0,0,1,0
0,1.92,1.1600000000000001,2,0,0,1,0
0,1.92,1.3000000000000007,2,0,0,1,0
0,1.92,1.4400000000000004,2,0,0,1,0
0,1.92,1.580000000000001,2,0,0,1,0
0,1.92,1.7200000000000006,2,0,0,1,0
0,1.92,1.8600000000000003,2,0,0,1,0
0,1.92,2.0,2,0,0,1,0
0,2.04,-5.0,1,0,0,1,0
0,2.04,-4.86,1,0,0,1,0
0,2.04,-4.72,1,0,0,1,0
0,2.04,-4.58,1,0,0,1,0
0,2.04,-4.4399999999999995,1,0,0,1,0
0,2.04,-4.3,1,0,0,1,0
0,2.04,-4.16,1,0,0,1,0
0,2.04,-4.02,1,0,0,1,0
0,2.04,-3.88,1,0,0,1,0
0,2.04,-3.7399999999999998,1,0,0,1,0
0,2.04,-3.5999999999999996,1,0,0,1,0
0,2.04,-3.46,1,0,0,1,0
0,2.04,-3.32,1,0,0,1,0
0,2.04,-3.1799999999999997,1,0,0,1,0
0,2.04,-3.04,1,0,0,1,0
0,2.04,-2.9,1,0,0,1,0
0,2.04,-2.76,1,0,0,1,0
0,2.04,-2.6199999999999997,1,0,0,1,0
0,2.04,-2.4799999999999995,1,0,0,1,0
0,2.04,-2.34,1,0,0,1,0
0,2.04,-2.1999999999999997,1,0,0,1,0
0,2.04,-2.0599999999999996,1,0,0,1,0
0,2.04,-1.92,1,0,0,1,0
0,2.04,-1.7799999999999998,1,0,0,1,0
0,2.04,-1.6399999999999997,2,1,0,1,3
0,2.04,-1.4999999999999996,2,1,0,1,3
0,2.04,-1.3599999999999994,2,1,0,1,3
0,2.04,-1.2199999999999998,2,1,0,1,3
0,2.04,-1.0799999999999996,2,1,0,1,3
0,2.04,-0.9399999999999995,2,1,0,1,3
0,2.04,-0.7999999999999998,2,1,0,1,3
0,2.04,-0.6599999999999993,2,1,0,1,3
0,2.04,-0.5199999999999996,2,1,0,1,3
0,2.04,-0.3799999999999999,2,1,0,1,3
0,2.04,-0.23999999999999932,2,1,0,1,3
0,2.04,-0.09999999999999964,2,1,0,1,3
0,2.04,0.040000000000000924,2,0,0,1,0
0,2.04,0.1800000000000006,2,0,0,1,0
0,2.04,0.3200000000000003,2,0,0,1,0
0,2.04,0.46000000000000085,2,0,0,1,0
0,2.04,0.6000000000000005,2,0,0,1,0
0,2.04,0.7400000000000002,2,0,0,1,0
0,2.04,0.8800000000000008,2,0,0,1,0
0,2.04,1.0200000000000005,2,0,0,1,0
0,2.04,1.1600000000000001,2,0,0,1,0
0,2.04,1.3000000000000007,2,0,0,1,0
0,2.04,1.4400000000000004,2,0,0,1,0
0,2.04,1.580000000000001,2,0,0,1,0
0,2.04,1.7200000000000006,2,0,0,1,0
0,2.04,1.8600000000000003,2,0,0,1,0
0,2.04,2.0,2,0,0,1,0
0,2.16,-5.0,1,0,0,1,0
0,2.16,-4.86,1,0,0,1,0
0,2.16,-4.72,1,0,0,1,0
0,2.16,-4.58,1,0,0,1,0
0,2.16,-4.4399999999999995,1,0,0,1,0
0,2.16,-4.3,1,0,0,1,0
0,2.16,-4.16,1,0,0,1,0
0,2.16,-4.02,1,0,0,1,0
0,2.16,-3.88,1,0,0,1,0
0,2.16,-3.7399999999999998,1,0,0,1,0
0,2.16,-3.5999999999999996,1,0,0,1,0
0,2.16,-3.46,1,0,0,1,0
0,2.16,-3.32,1,0,0,1,0
0,2.16,-3.1799999999999997,1,0,0,1,0
0,2.16,-3.04,1,0,0,1,0
0,2.16,-2.9,1,0,0,1,0
0,2.16,-2.76,1,0,0,1,0
0,2.16,-2.6199999999999997,1,0,0,1,0
0,2.16,-2.4799999999999995,1,0,0,1,0
0,2.16,-2.34,1,0,0,1,0
0,2.16,-2.1999999999999997,1,0,0,1,0
0,2.16,-2.0599999999999996,1,0,0,1,0
0,2.16,-1.92,1,0,0,1,0
0,2.16,-1.7799999999999998,1,0,0,1,0
0,2.16,-1.6399999999999997,1,0,0,1,0
0,2.16,-1.4999999999999996,2,1,0,1,3
0,2.16,-1.3599999999999994,2,1,0,1,3
0,2.16,-1.2199999999999998,2,1,0,1,3
0,2.16,-1.0799999999999996,2,1,0,1,3
0,2.16,-0.9399999999999995,2,1,0,1,3
0,2.16,-0.7999999999999998,2,1,0,1,3
0,2.16,-0.6599999999999993,2,1,0,1,3
0,2.16,-0.5199999999999996,2,1,0,1,3
0,2.16,-0.3799999999999999,2,1,0,1,3
0,2.16,-0.23999999999999932,2,1,0,1,3
0,2.16,-0.09999999999999964,2,1,0,1,3
0,2.16,0.040000000000000924,2,0,0,1,0
0,2.16,0.1800000000000006,2,0,0,1,0
0,2.16,0.3200000000000003,2,0,0,1,0
0,2.16,0.46000000000000085,2,0,0,1,0
0,2.16,0.6000000000000005,2,0,0,1,0
0,2.16,0.7400000000000002,2,0,0,1,0
0,2.16,0.8800000000000008,2,0,0,1,0
0,2.16,1.0200000000000005,2,0,0,1,0
0,2.16,1.1600000000000001,2,0,0,1,0
0,2.16,1.3000000000000007,2,0,0,1,0
0,2.16,1.4400000000000004,2,0,0,1,0
0,2.16,1.580000000000001,2,0,0,1,0
0,2.16,1.7200000000000006,2,0,0,1,0
0,2.16,1.8600000000000003,2,0,0,1,0
0,2.16,2.0,2,0,0,1,0
0,2.2799999999999994,-5.0,1,0,0,1,0
0,2.2799999999999994,-4.86,1,0,0,1,0
0,2.2799999999999994,-4.72,1,0,0,1,0
0,2.2799999999999994,-4.58,1,0,0,1,0
0,2.2799999999999994,-4.4399999999999995,1,0,0,1,0
0,2.2799999999999994,-4.3,1,0,0,1,0
0,2.2799999999999994,-4.16,1,0,0,1,0
0,2.2799999999999994,-4.02,1,0,0,1,0
0,2.2799999999999994,-3.88,1,0,0,1,0
0,2.2799999999999994,-3.7399999999999998,1,0,0,1,0
0,2.2799999999999994,-3.5999999999999996,1,0,0,1,0
0,2.2799999999999994,-3.46,1,0,0,1,0
0,2.2799999999999994,-3.32,1,0,0,1,0
0,2.2799999999999994,-3.1799999999999997,1,0,0,1,0
0,2.2799999999999994,-3.04,1,0,0,1,0
0,2.2799999999999994,-2.9,1,0,0,1,0
0,2.2799999999999994,-2.76,1,0,0,1,0
0,2.2799999999999994,-2.6199999999999997,1,0,0,1,0
0,2.2799999999999994,-2.4799999999999995,1,0,0,1,0
0,2.2799999999999994,-2.34,1,0,0,1,0
0,2.2799999999999994,-2.1999999999999997,1,0,0,1,0
0,2.2799999999999994,-2.0599999999999996,1,0,0,1,0
0,2.2799999999999994,-1.92,1,0,0,1,0
0,2.2799999999999994,-1.7799999999999998,1,0,0,1,0
0,2.2799999999999994,-1.6399999999999997,1,0,0,1,0
0,2.2799999999999994,-1.4999999999999996,2,1,0,1,3
0,2.2799999999999994,-1.3599999999999994,2,1,0,1,3
0,2.2799999999999994,-1.2199999999999998,2,1,0,1,3
0,2.2799999999999994,-1.0799999999999996,2,1,0,1,3
0,2.2799999999999994,-0.9399999999999995,2,1,0,1,3
0,2.2799999999999994,-0.7999999999999998,2,1,0,1,3
0,2.2799999999999994,-0.6599999999999993,2,1,0,1,3
0,2.2799999999999994,-0.5199999999999996,2,1,0,1,3
0,2.2799999999999994,-0.3799999999999999,2,1,0,1,3
0,2.2799999999999994,-0.23999999999999932,2,1,0,1,3
0,2.2799999999999994,-0.09999999999999964,2,1,0,1,3
0,2.2799999999999994,0.040000000000000924,2,0,0,1,0
0,2.2799999999999994,0.1800000000000006,2,0,0,1,0
0,2.2799999999999994,0.3200000000000003,2,0,0,1,0
0,2.2799999999999994,0.46000000000000085,2,0,0,1,0
0,2.2799999999999994,0.6000000000000005,2,0,0,1,0
0,2.2799999999999994,0.7400000000000002,2,0,0,1,0
0,2.2799999999999994,0.8800000000000008,2,0,0,1,0
0,2.2799999999999994,1.0200000000000005,2,0,0,1,0
0,2.2799999999999994,1.1600000000000001,2,0,0,1,0
0,2.2799999999999994,1.3000000000000007,2,0,0,1,0
0,2.2799999999999994,1.4400000000000004,2,0,0,1,0
0,2.2799999999999994,1.580000000000001,2,0,0,1,0
0,2.2799999999999994,1.7200000000000006,2,0,0,1,0
0,2.2799999999999994,1.8600000000000003,2,0,0,1,0
0,2.2799999999999994,2.0,2,0,0,1,0
0,2.3999999999999995,-5.0,1,0,0,1,0
0,2.3999999999999995,-4.86,1,0,0,1,0
0,2.3999999999999995,-4.72,1,0,0,1,0
0,2.3999999999999995,-4.58,1,0,0,1,0
0,2.3999999999999995,-4.4399999999999995,1,0,0,1,0
0,2.3999999999999995,-4.3,1,0,0,1,0
0,2.3999999999999995,-4.16,1,0,0,1,0
0,2.3999999999999995,-4.02,1,0,0,1,0
0,2.3999999999999995,-3.88,1,0,0,1,0
0,2.3999999999999995,-3.7399999999999998,1,0,0,1,0
0,2.3999999999999995,-3.5999999999999996,1,0,0,1,0
0,2.3999999999999995,-3.46,1,0,0,1,0
0,2.3999999999999995,-3.32,1,0,0,1,0
0,2.3999999999999995,-3.1799999999999997,1,0,0,1,0
0,2.3999999999999995,-3.04,1,0,0,1,0
0,2.3999999999999995,-2.9,1,0,0,1,0
0,2.3999999999999995,-2.76,1,0,0,1,0
0,2.3999999999999995,-2.6199999999999997,1,0,0,1,0
0,2.3999999999999995,-2.4799999999999995,1,0,0,1,0
0,2.3999999999999995,-2.34,1,0,0,1,0
0,2.3999999999999995,-2.1999999999999997,1,0,0,1,0
0,2.3999999999999995,-2.0599999999999996,1,0,0,1,0
0,2.3999999999999995,-1.92,1,0,0,1,0
0,2.3999999999999995,-1.7799999999999998,1,0,0,1,0
0,2.3999999999999995,-1.6399999999999997,1,0,0,1,0
0,2.3999999999999995,-1.4999999999999996,1,0,0,1,0
0,2.3999999999999995,-1.3599999999999994,2,1,0,1,3
0,2.3999999999999995,-1.2199999999999998,2,1,0,1,3
0,2.3999999999999995,-1.0799999999999996,2,1,0,1,3
0,2.3999999999999995,-0.9399999999999995,2,1,0,1,3
0,2.3999999999999995,-0.7999999999999998,2,1,0,1,3
0,2.3999999999999995,-0.6599999999999993,2,1,0,1,3
0,2.3999999999999995,-0.5199999999999996,2,1,0,1,3
0,2.3999999999999995,-0.3799999999999999,2,1,0,1,3
0,2.3999999999999995,-0.23999999999999932,2,1,0,1,3
0,2.3999999999999995,-0.09999999999999964,2,1,0,1,3
0,2.3999999999999995,0.040000000000000924,2,1,0,1,1
0,2.3999999999999995,0.1800000000000006,2,0,0,1,0
0,2.3999999999999995,0.3200000000000003,2,0,0,1,0
0,2.3999999999999995,0.46000000000000085,2,0,0,1,0
0,2.3999999999999995,0.6000000000000005,2,0,0,1,0
0,2.3999999999999995,0.7400000000000002,2,0,0,1,0
0,2.3999999999999995,0.8800000000000008,2,0,0,1,0
0,2.3999999999999995,1.0200000000000005,2,0,0,1,0
0,2.3999999999999995,1.1600000000000001,2,0,0,1,0
0,2.3999999999999995,1.3000000000000007,2,0,0,1,0
0,2.3999999999999995,1.4400000000000004,2,0,0,1,0
0,2.3999999999999995,1.580000000000001,2,0,0,1,0
0,2.3999999999999995,1.7200000000000006,2,0,0,1,0
0,2.3999999999999995,1.8600000000000003,2,0,0,1,0
0,2.3999999999999995,2.0,2,0,0,1,0
0,2.5199999999999996,-5.0,1,0,0,1,0
0,2.5199999999999996,-4.86,1,0,0,1,0
0,2.5199999999999996,-4.72,1,0,0,1,0
0,2.5199999999999996,-4.58,1,0,0,1,0
0,2.5199999999999996,-4.4399999999999995,1,0,0,1,0
0,2.5199999999999996,-4.3,1,0,0,1,0
0,2.5199999999999996,-4.16,1,0,0,1,0
0,2.5199999999999996,-4.02,1,0,0,1,0
0,2.5199999999999996,-3.88,1,0,0,1,0
0,2.5199999999999996,-3.7399999999999998,1,0,0,1,0
0,2.5199999999999996,-3.5999999999999996,1,0,0,1,0
0,2.5199999999999996,-3.46,1,0,0,1,0
0,2.5199999999999996,-3.32,1,0,0,1,0
0,2.5199999999999996,-3.1799999999999997,1,0,0,1,0
0,2.5199999999999996,-3.04,1,0,0,1,0
0,2.5199999999999996,-2.9,1,0,0,1,0
0,2.5199999999999996,-2.76,1,0,0,1,0
0,2.5199999999999996,-2.6199999999999997,1,0,0,1,0
0,2.5199999999999996,-2.4799999999999995,1,0,0,1,0
0,2.5199999999999996,-2.34,1,0,0,1,0
0,2.5199999999999996,-2.1999999999999997,1,0,0,1,0
0,2.5199999999999996,-2.0599999999999996,1,0,0,1,0
0,2.5199999999999996,-1.92,1,0,0,1,0
0,2.5199999999999996,-1.7799999999999998,1,0,0,1,0
0,2.5199999999999996,-1.6399999999999997,1,0,0,1,0
0,2.5199999999999996,-1.4999999999999996,1,0,0,1,0
0,2.5199999999999996,-1.3599999999999994,2,1,0,1,1
0,2.5199999999999996,-1.2199999999999998,2,1,0,1,3
0,2.5199999999999996,-1.0799999999999996,2,1,0,1,3
0,2.5199999999999996,-0.9399999999999995,2,1,0,1,3
0,2.5199999999999996,-0.7999999999999998,2,1,0,1,3
0,2.5199999999999996,-0.6599999999999993,2,1,0,1,3
0,2.5199999999999996,-0.5199999999999996,2,1,0,1,3
0,2.5199999999999996,-0.3799999999999999,2,1,0,1,3
0,2.5199999999999996,-0.23999999999999932,2,1,0,1,3
0,2.5199999999999996,-0.09999999999999964,2,1,0,1,3
0,2.5199999999999996,0.040000000000000924,2,1,0,1,3
0,2.5199999999999996,0.1800000000000006,2,0,0,1,0
0,2.5199999999999996,0.3200000000000003,2,0,0,1,0
0,2.5199999999999996,0.46000000000000085,2,0,0,1,0
0,2.5199999999999996,0.6000000000000005,2,0,0,1,0
0,2.5199999999999996,0.7400000000000002,2,0,0,1,0
0,2.5199999999999996,0.8800000000000008,2,0,0,1,0
0,2.5199999999999996,1.0200000000000005,2,0,0,1,0
0,2.5199999999999996,1.1600000000000001,2,0,0,1,0
0,2.5199999999999996,1.3000000000000007,2,0,0,1,0
0,2.5199999999999996,1.4400000000000004,1,0,0,1,0
0,2.5199999999999996,1.580000000000001,2,0,0,1,0
0,2.5199999999999996,1.7200000000000006,1,0,0,1,0
0,2.5199999999999996,1.8600000000000003,2,0,0,1,0
0,2.5199999999999996,2.0,2,0,0,1,0
0,2.6399999999999997,-5.0,1,0,0,1,0
0,2.6399999999999997,-4.86,1,0,0,1,0
0,2.6399999999999997,-4.72,1,0,0,1,0
0,2.6399999999999997,-4.58,1,0,0,1,0
0,2.6399999999999997,-4.4399999999999995,1,0,0,1,0
0,2.6399999999999997,-4.3,1,0,0,1,0
0,2.6399999999999997,-4.16,1,0,0,1,0
0,2.6399999999999997,-4.02,1,0,0,1,0
0,2.6399999999999997,-3.88,1,0,0,1,0
0,2.6399999999999997,-3.7399999999999998,1,0,0,1,0
0,2.6399999999999997,-3.5999999999999996,1,0,0,1,0
0,2.6399999999999997,-3.46,1,0,0,1,0
0,2.6399999999999997,-3.32,1,0,0,1,0
0,2.6399999999999997,-3.1799999999999997,1,0,0,1,0
0,2.6399999999999997,-3.04,1,0,0,1,0
0,2.6399999999999997,-2.9,1,0,0,1,0
0,2.6399999999999997,-2.76,1,0,0,1,0
0,2.6399999999999997,-2.6199999999999997,1,0,0,1,0
0,2.6399999999999997,-2.4799999999999995,1,0,0,1,0
0,2.6399999999999997,-2.34,1,0,0,1,0
0,2.6399999999999997,-2.1999999999999997,1,0,0,1,0
0,2.6399999999999997,-2.0599999999999996,1,0,0,1,0
0,2.6399999999999997,-1.92,1,0,0,1,0
0,2.6399999999999997,-1.7799999999999998,1,0,0,1,0
0,2.6399999999999997,-1.6399999999999997,1,0,0,1,0
0,2.6399999999999997,-1.4999999999999996,1,0,0,1,0
0,2.6399999999999997,-1.3599999999999994,1,0,0,1,0
0,2.6399999999999997,-1.2199999999999998,2,1,0,1,1
0,2.6399999999999997,-1.0799999999999996,2,1,0,1,3
0,2.6399999999999997,-0.9399999999999995,2,1,0,1,3
0,2.6399999999999997,-0.7999999999999998,2,1,0,1,3
0,2.6399999999999997,-0.6599999999999993,2,1,0,1,3
0,2.6399999999999997,-0.5199999999999996,2,1,0,1,3
0,2.6399999999999997,-0.3799999999999999,2,1,0,1,3
0,2.6399999999999997,-0.23999999999999932,2,1,0,1,3
0,2.6399999999999997,-0.09999999999999964,2,1,0,1,3
0,2.6399999999999997,0.040000000000000924,2,1,0,1,3
0,2.6399999999999997,0.1800000000000006,2,0,0,1,0
0,2.6399999999999997,0.3200000000000003,2,0,0,1,0
0,2.6399999999999997,0.46000000000000085,2,0,0,1,0
0,2.6399999999999997,0.6000000000000005,2,0,0,1,0
0,2.6399999999999997,0.7400000000000002,2,0,0,1,0
0,2.6399999999999997,0.8800000000000008,2,0,0,1,0
0,2.6399999999999997,1.0200000000000005,2,0,0,1,0
0,2.6399999999999997,1.1600000000000001,2,0,0,1,0
0,2.6399999999999997,1.3000000000000007,2,0,0,1,0
0,2.6399999999999997,1.4400000000000004,2,0,0,1,0
0,2.6399999999999997,1.580000000000001,2,0,0,1,0
0,2.6399999999999997,1.7200000000000006,2,0,0,1,0
0,2.6399999999999997,1.8600000000000003,2,0,0,1,0
0,2.6399999999999997,2.0,2,0,0,1,0
0,2.76,-5.0,1,0,0,1,0
0,2.76,-4.86,1,0,0,1,0
0,2.76,-4.72,1,0,0,1,0
0,2.76,-4.58,1,0,0,1,0
0,2.76,-4.4399999999999995,1,0,0,1,0
0,2.76,-4.3,1,0,0,1,0
0,2.76,-4.16,1,0,0,1,0
0,2.76,-4.02,1,0,0,1,0
0,2.76,-3.88,1,0,0,1,0
0,2.76,-3.7399999999999998,1,0,0,1,0
0,2.76,-3.5999999999999996,1,0,0,1,0
0,2.76,-3.46,1,0,0,1,0
0,2.76,-3.32,1,0,0,1,0
0,2.76,-3.1799999999999997,1,0,0,1,0
0,2.76,-3.04,1,0,0,1,0
0,2.76,-2.9,1,0,0,1,0
0,2.76,-2.76,1,0,0,1,0
0,2.76,-2.6199999999999997,1,0,0,1,0
0,2.76,-2.4799999999999995,1,0,0,1,0
0,2.76,-2.34,1,0,0,1,0
0,2.76,-2.1999999999999997,1,0,0,1,0
0,2.76,-2.0599999999999996,1,0,0,1,0
0,2.76,-1.92,1,0,0,1,0
0,2.76,-1.7799999999999998,1,0,0,1,0
0,2.76,-1.6399999999999997,1,0,0,1,0
0,2.76,-1.4999999999999996,1,0,0,1,0
0,2.76,-1.3599999999999994,1,0,0,1,0
0,2.76,-1.2199999999999998,2,1,0,1,1
0,2.76,-1.0799999999999996,2,1,0,1,1
0,2.76,-0.9399999999999995,2,1,0,1,1
0,2.76,-0.7999999999999998,2,1,0,1,3
0,2.76,-0.6599999999999993,2,1,0,1,3
0,2.76,-0.5199999999999996,2,1,0,1,3
0,2.76,-0.3799999999999999,2,1,0,1,3
0,2.76,-0.23999999999999932,2,1,0,1,4
0,2.76,-0.09999999999999964,2,1,0,1,3
0,2.76,0.040000000000000924,2,1,0,1,3
0,2.76,0.1800000000000006,2,0,0,1,0
0,2.76,0.3200000000000003,2,0,0,1,0
0,2.76,0.46000000000000085,2,0,0,1,0
0,2.76,0.6000000000000005,2,0,0,1,0
0,2.76,0.7400000000000002,2,0,0,1,0
0,2.76,0.8800000000000008,2,0,0,1,0
0,2.76,1.0200000000000005,1,0,0,1,0
0,2.76,1.1600000000000001,1,0,0,1,0
0,2.76,1.3000000000000007,2,0,0,1,0
0,2.76,1.4400000000000004,2,0,0,1,0
0,2.76,1.580000000000001,2,0,0,1,0
0,2.76,1.7200000000000006,2,0,0,1,0
0,2.76,1.8600000000000003,2,0,0,1,0
0,2.76,2.0,2,0,0,1,0
0,2.88,-5.0,1,0,0,1,0
0,2.88,-4.86,1,0,0,1,0
0,2.88,-4.72,1,0,0,1,0
0,2.88,-4.58,1,0,0,1,0
0,2.88,-4.4399999999999995,1,0,0,1,0
0,2.88,-4.3,1,0,0,1,0
0,2.88,-4.16,1,0,0,1,0
0,2.88,-4.02,1,0,0,1,0
0,2.88,-3.88,1,0,0,1,0
0,2.88,-3.7399999999999998,1,0,0,1,0
0,2.88,-3.5999999999999996,1,0,0,1,0
0,2.88,-3.46,1,0,0,1,0
0,2.88,-3.32,1,0,0,1,0
0,2.88,-3.1799999999999997,1,0,0,1,0
0,2.88,-3.04,1,0,0,1,0
0,2.88,-2.9,1,0,0,1,0
0,2.88,-2.76,1,0,0,1,0
0,2.88,-2.6199999999999997,1,0,0,1,0
0,2.88,-2.4799999999999995,1,0,0,1,0
0,2.88,-2.34,1,0,0,1,0
0,2.88,-2.1999999999999997,1,0,0,1,0
0,2.88,-2.0599999999999996,1,0,0,1,0
0,2.88,-1.92,1,0,0,1,0
0,2.88,-1.7799999999999998,1,0,0,1,0
0,2.88,-1.6399999999999997,1,0,0,1,0
0,2.88,-1.4999999999999996,1,0,0,1,0
0,2.88,-1.3599999999999994,1,0,0,1,0
0,2.88,-1.2199999999999998,1,0,0,1,0
0,2.88,-1.0799999999999996,2,1,0,1,1
0,2.88,-0.9399999999999995,2,1,0,1,1
0,2.88,-0.7999999999999998,2,1,0,1,1
0,2.88,-0.6599999999999993,2,1,0,1,3
0,2.88,-0.5199999999999996,2,1,0,1,3
0,2.88,-0.3799999999999999,2,1,0,1,3
0,2.88,-0.23999999999999932,2,1,0,1,3
0,2.88,-0.09999999999999964,2,1,0,1,3
0,2.88,0.040000000000000924,2,1,0,1,3
0,2.88,0.1800000000000006,2,1,0,1,3
0,2.88,0.3200000000000003,2,0,0,1,0
0,2.88,0.46000000000000085,2,0,0,1,0
0,2.88,0.6000000000000005,2,0,0,1,0
0,2.88,0.7400000000000002,2,0,0,1,0
0,2.88,0.8800000000000008,2,0,0,1,0
0,2.88,1.0200000000000005,1,0,0,1,0
0,2.88,1.1600000000000001,1,0,0,1,0
0,2.88,1.3000000000000007,1,0,0,1,0
0,2.88,1.4400000000000004,1,0,0,1,0
0,2.88,1.580000000000001,2,0,0,1,0
0,2.88,1.7200000000000006,2,0,0,1,0
0,2.88,1.8600000000000003,2,0,0,1,0
0,2.88,2.0,2,0,0,1,0
0,3.0,-5.0,1,0,0,1,0
0,3.0,-4.86,1,0,0,1,0
0,3.0,-4.72,1,0,0,1,0
0,3.0,-4.58,1,0,0,1,0
0,3.0,-4.4399999999999995,1,0,0,1,0
0,3.0,-4.3,1,0,0,1,0
0,3.0,-4.16,1,0,0,1,0
0,3.0,-4.02,1,0,0,1,0
0,3.0,-3.88,1,0,0,1,0
0,3.0,-3.7399999999999998,1,0,0,1,0
0,3.0,-3.5999999999999996,1,0,0,1,0
0,3.0,-3.46,1,0,0,1,0
0,3.0,-3.32,1,0,0,1,0
0,3.0,-3.1799999999999997,1,0,0,1,0
0,3.0,-3.04,1,0,0,1,0
0,3.0,-2.9,1,0,0,1,0
0,3.0,-2.76,1,0,0,1,0
0,3.0,-2.6199999999999997,1,0,0,1,0
0,3.0,-2.4799999999999995,1,0,0,1,0
0,3.0,-2.34,1,0,0,1,0
0,3.0,-2.1999999999999997,1,0,0,1,0
0,3.0,-2.0599999999999996,1,0,0,1,0
0,3.0,-1.92,1,0,0,1,0
0,3.0,-1.7799999999999998,1,0,0,1,0
0,3.0,-1.6399999999999997,1,0,0,1,0
