,I_e,I_i,stability,turing,turing_hopf,p_random,p_turing
0,0.7199999999999998,0.1200000000000001,2,0,0,1,0
0,0.7199999999999998,0.28000000000000025,2,0,0,1,0
0,0.7199999999999998,0.4400000000000004,2,0,0,1,0
0,0.7199999999999998,0.6000000000000005,2,0,0,1,0
0,0.7199999999999998,0.7599999999999998,2,0,0,1,0
0,0.7199999999999998,0.9199999999999999,2,0,0,1,0
0,0.7199999999999998,1.08,2,0,0,1,0
0,0.7199999999999998,1.2400000000000002,2,0,0,1,0
0,0.7199999999999998,1.4000000000000004,2,0,0,1,0
0,0.7199999999999998,1.5600000000000005,2,0,0,1,0
0,0.7199999999999998,1.7199999999999998,2,0,0,1,0
0,0.7199999999999998,1.88,2,0,0,1,0
0,0.7199999999999998,2.04,2,0,0,1,0
0,0.7199999999999998,2.2,2,0,0,1,0
0,0.7199999999999998,2.3600000000000003,2,0,0,1,0
0,0.7199999999999998,2.5200000000000005,2,0,0,1,0
0,0.7199999999999998,2.6799999999999997,2,0,0,1,0
0,0.7199999999999998,2.84,2,0,0,1,0
0,0.7199999999999998,3.0,2,0,0,1,0
0,0.8399999999999999,-5.0,1,0,0,1,0
0,0.8399999999999999,-4.84,1,0,0,1,0
0,0.8399999999999999,-4.68,1,0,0,1,0
0,0.8399999999999999,-4.52,1,0,0,1,0
0,0.8399999999999999,-4.36,1,0,0,1,0
0,0.8399999999999999,-4.2,1,0,0,1,0
0,0.8399999999999999,-4.04,1,0,0,1,0
0,0.8399999999999999,-3.88,1,0,0,1,0
0,0.8399999999999999,-3.7199999999999998,1,0,0,1,0
0,0.8399999999999999,-3.56,1,0,0,1,0
0,0.8399999999999999,-3.4,1,0,0,1,0
0,0.8399999999999999,-3.24,1,0,0,1,0
0,0.8399999999999999,-3.08,1,0,0,1,0
0,0.8399999999999999,-2.92,1,0,0,1,0
0,0.8399999999999999,-2.76,1,0,0,1,0
0,0.8399999999999999,-2.6,1,0,0,1,0
0,0.8399999999999999,-2.44,1,0,0,1,0
0,0.8399999999999999,-2.28,2,1,0,1,3
0,0.8399999999999999,-2.12,2,1,0,1,3
0,0.8399999999999999,-1.96,2,1,0,1,3
0,0.8399999999999999,-1.7999999999999998,2,1,0,1,3
0,0.8399999999999999,-1.6400000000000001,2,1,0,1,3
0,0.8399999999999999,-1.48,2,1,0,1,3
0,0.8399999999999999,-1.3199999999999998,2,1,0,3,3
0,0.8399999999999999,-1.1600000000000001,2,1,0,3,3
0,0.8399999999999999,-1.0,2,1,0,3,3
0,0.8399999999999999,-0.8399999999999999,2,1,0,3,3
0,0.8399999999999999,-0.6799999999999997,2,1,0,3,3
0,0.8399999999999999,-0.5199999999999996,2,0,0,1,0
0,0.8399999999999999,-0.3600000000000003,2,0,0,1,0
0,0.8399999999999999,-0.20000000000000018,2,0,0,1,0
0,0.8399999999999999,-0.040000000000000036,2,0,0,1,0
0,0.8399999999999999,0.1200000000000001,2,0,0,1,0
0,0.8399999999999999,0.28000000000000025,2,0,0,1,0
0,0.8399999999999999,0.4400000000000004,2,0,0,1,0
0,0.8399999999999999,0.6000000000000005,2,0,0,1,0
0,0.8399999999999999,0.7599999999999998,2,0,0,1,0
0,0.8399999999999999,0.9199999999999999,2,0,0,1,0
0,0.8399999999999999,1.08,2,0,0,1,0
0,0.8399999999999999,1.2400000000000002,2,0,0,1,0
0,0.8399999999999999,1.4000000000000004,2,0,0,1,0
0,0.8399999999999999,1.5600000000000005,2,0,0,1,0
0,0.8399999999999999,1.7199999999999998,2,0,0,1,0
0,0.8399999999999999,1.88,2,0,0,1,0
0,0.8399999999999999,2.04,2,0,0,1,0
0,0.8399999999999999,2.2,2,0,0,1,0
0,0.8399999999999999,2.3600000000000003,2,0,0,1,0
0,0.8399999999999999,2.5200000000000005,2,0,0,1,0
0,0.8399999999999999,2.6799999999999997,2,0,0,1,0
0,0.8399999999999999,2.84,2,0,0,1,0
0,0.8399999999999999,3.0,2,0,0,1,0
0,0.96,-5.0,1,0,0,1,0
0,0.96,-4.84,1,0,0,1,0
0,0.96,-4.68,1,0,0,1,0
0,0.96,-4.52,1,0,0,1,0
0,0.96,-4.36,1,0,0,1,0
0,0.96,-4.2,1,0,0,1,0
0,0.96,-4.04,1,0,0,1,0
0,0.96,-3.88,1,0,0,1,0
0,0.96,-3.7199999999999998,1,0,0,1,0
0,0.96,-3.56,1,0,0,1,0
0,0.96,-3.4,1,0,0,1,0
0,0.96,-3.24,1,0,0,1,0
0,0.96,-3.08,1,0,0,1,0
0,0.96,-2.92,1,0,0,1,0
0,0.96,-2.76,1,0,0,1,0
0,0.96,-2.6,1,0,0,1,0
0,0.96,-2.44,1,0,0,1,0
0,0.96,-2.28,1,0,0,1,0
0,0.96,-2.12,2,1,0,1,3
0,0.96,-1.96,2,1,0,1,3
0,0.96,-1.7999999999999998,2,1,0,1,3
0,0.96,-1.6400000000000001,2,1,0,1,3
0,0.96,-1.48,2,1,0,1,3
0,0.96,-1.3199999999999998,2,1,0,1,3
0,0.96,-1.1600000000000001,2,1,0,3,3
0,0.96,-1.0,2,1,0,3,3
0,0.96,-0.8399999999999999,2,1,0,3,3
0,0.96,-0.6799999999999997,2,1,0,3,3
0,0.96,-0.5199999999999996,2,1,0,1,1
0,0.96,-0.3600000000000003,2,0,0,1,0
0,0.96,-0.20000000000000018,2,0,0,1,0
0,0.96,-0.040000000000000036,2,0,0,1,0
0,0.96,0.1200000000000001,2,0,0,1,0
0,0.96,0.28000000000000025,2,0,0,1,0
0,0.96,0.4400000000000004,2,0,0,1,0
0,0.96,0.6000000000000005,2,0,0,1,0
0,0.96,0.7599999999999998,2,0,0,1,0
0,0.96,0.9199999999999999,2,0,0,1,0
0,0.96,1.08,2,0,0,1,0
0,0.96,1.2400000000000002,2,0,0,1,0
0,0.96,1.4000000000000004,2,0,0,1,0
0,0.96,1.5600000000000005,2,0,0,1,0
0,0.96,1.7199999999999998,2,0,0,1,0
0,0.96,1.88,2,0,0,1,0
0,0.96,2.04,2,0,0,1,0
0,0.96,2.2,2,0,0,1,0
0,0.96,2.3600000000000003,2,0,0,1,0
0,0.96,2.5200000000000005,2,0,0,1,0
0,0.96,2.6799999999999997,2,0,0,1,0
0,0.96,2.84,2,0,0,1,0
0,0.96,3.0,2,0,0,1,0
0,1.08,-5.0,1,0,0,1,0
0,1.08,-4.84,1,0,0,1,0
0,1.08,-4.68,1,0,0,1,0
0,1.08,-4.52,1,0,0,1,0
0,1.08,-4.36,1,0,0,1,0
0,1.08,-4.2,1,0,0,1,0
0,1.08,-4.04,1,0,0,1,0
0,1.08,-3.88,1,0,0,1,0
0,1.08,-3.7199999999999998,1,0,0,1,0
0,1.08,-3.56,1,0,0,1,0
0,1.08,-3.4,1,0,0,1,0
0,1.08,-3.24,1,0,0,1,0
0,1.08,-3.08,1,0,0,1,0
0,1.08,-2.92,1,0,0,1,0
0,1.08,-2.76,1,0,0,1,0
0,1.08,-2.6,1,0,0,1,0
0,1.08,-2.44,1,0,0,1,0
0,1.08,-2.28,1,0,0,1,0
0,1.08,-2.12,2,1,0,1,3
0,1.08,-1.96,2,1,0,1,3
0,1.08,-1.7999999999999998,2,1,0,1,3
0,1.08,-1.6400000000000001,2,1,0,1,3
0,1.08,-1.48,2,1,0,1,3
0,1.08,-1.3199999999999998,2,1,0,1,3
0,1.08,-1.1600000000000001,2,1,0,1,3
0,1.08,-1.0,2,1,0,3,3
0,1.08,-0.8399999999999999,2,1,0,3,3
0,1.08,-0.6799999999999997,2,1,0,3,3
0,1.08,-0.5199999999999996,2,1,0,3,3
0,1.08,-0.3600000000000003,2,0,0,1,0
0,1.08,-0.20000000000000018,2,0,0,1,0
0,1.08,-0.040000000000000036,2,0,0,1,0
0,1.08,0.1200000000000001,2,0,0,1,0
0,1.08,0.28000000000000025,2,0,0,1,0
0,1.08,0.4400000000000004,2,0,0,1,0
0,1.08,0.6000000000000005,2,0,0,1,0
0,1.08,0.7599999999999998,2,0,0,1,0
0,1.08,0.9199999999999999,2,0,0,1,0
0,1.08,1.08,2,0,0,1,0
0,1.08,1.2400000000000002,2,0,0,1,0
0,1.08,1.4000000000000004,2,0,0,1,0
0,1.08,1.5600000000000005,2,0,0,1,0
0,1.08,1.7199999999999998,2,0,0,1,0
0,1.08,1.88,2,0,0,1,0
0,1.08,2.04,2,0,0,1,0
0,1.08,2.2,2,0,0,1,0
0,1.08,2.3600000000000003,2,0,0,1,0
0,1.08,2.5200000000000005,2,0,0,1,0
0,1.08,2.6799999999999997,2,0,0,1,0
0,1.08,2.84,2,0,0,1,0
0,1.08,3.0,2,0,0,1,0
0,1.2000000000000002,-5.0,1,0,0,1,0
0,1.2000000000000002,-4.84,1,0,0,1,0
0,1.2000000000000002,-4.68,1,0,0,1,0
0,1.2000000000000002,-4.52,1,0,0,1,0
0,1.2000000000000002,-4.36,1,0,0,1,0
0,1.2000000000000002,-4.2,1,0,0,1,0
0,1.2000000000000002,-4.04,1,0,0,1,0
0,1.2000000000000002,-3.88,1,0,0,1,0
0,1.2000000000000002,-3.7199999999999998,1,0,0,1,0
0,1.2000000000000002,-3.56,1,0,0,1,0
0,1.2000000000000002,-3.4,1,0,0,1,0
0,1.2000000000000002,-3.24,1,0,0,1,0
0,1.2000000000000002,-3.08,1,0,0,1,0
0,1.2000000000000002,-2.92,1,0,0,1,0
0,1.2000000000000002,-2.76,1,0,0,1,0
0,1.2000000000000002,-2.6,1,0,0,1,0
0,1.2000000000000002,-2.44,1,0,0,1,0
0,1.2000000000000002,-2.28,1,0,0,1,0
0,1.2000000000000002,-2.12,1,0,0,1,0
0,1.2000000000000002,-1.96,2,1,0,1,3
0,1.2000000000000002,-1.7999999999999998,2,1,0,1,3
0,1.2000000000000002,-1.6400000000000001,2,1,0,1,3
0,1.2000000000000002,-1.48,2,1,0,1,3
0,1.2000000000000002,-1.3199999999999998,2,1,0,1,3
0,1.2000000000000002,-1.1600000000000001,2,1,0,1,3
0,1.2000000000000002,-1.0,2,1,0,1,3
0,1.2000000000000002,-0.8399999999999999,2,1,0,3,3
0,1.2000000000000002,-0.6799999999999997,2,1,0,3,3
0,1.2000000000000002,-0.5199999999999996,2,1,0,3,3
0,1.2000000000000002,-0.3600000000000003,2,0,0,1,0
0,1.2000000000000002,-0.20000000000000018,2,0,0,1,0
0,1.2000000000000002,-0.040000000000000036,2,0,0,1,0
0,1.2000000000000002,0.1200000000000001,2,0,0,1,0
0,1.2000000000000002,0.28000000000000025,2,0,0,1,0
0,1.2000000000000002,0.4400000000000004,2,0,0,1,0
0,1.2000000000000002,0.6000000000000005,2,0,0,1,0
0,1.2000000000000002,0.7599999999999998,2,0,0,1,0
0,1.2000000000000002,0.9199999999999999,2,0,0,1,0
0,1.2000000000000002,1.08,2,0,0,1,0
0,1.2000000000000002,1.2400000000000002,2,0,0,1,0
0,1.2000000000000002,1.4000000000000004,2,0,0,1,0
0,1.2000000000000002,1.5600000000000005,2,0,0,1,0
0,1.2000000000000002,1.7199999999999998,2,0,0,1,0
0,1.2000000000000002,1.88,2,0,0,1,0
0,1.2000000000000002,2.04,2,0,0,1,0
0,1.2000000000000002,2.2,2,0,0,1,0
0,1.2000000000000002,2.3600000000000003,2,0,0,1,0
0,1.2000000000000002,2.5200000000000005,2,0,0,1,0
0,1.2000000000000002,2.6799999999999997,2,0,0,1,0
0,1.2000000000000002,2.84,2,0,0,1,0
0,1.2000000000000002,3.0,2,0,0,1,0
0,1.3200000000000003,-5.0,1,0,0,1,0
0,1.3200000000000003,-4.84,1,0,0,1,0
0,1.3200000000000003,-4.68,1,0,0,1,0
0,1.3200000000000003,-4.52,1,0,0,1,0
0,1.3200000000000003,-4.36,1,0,0,1,0
0,1.3200000000000003,-4.2,1,0,0,1,0
0,1.3200000000000003,-4.04,1,0,0,1,0
0,1.3200000000000003,-3.88,1,0,0,1,0
0,1.3200000000000003,-3.7199999999999998,1,0,0,1,0
0,1.3200000000000003,-3.56,1,0,0,1,0
0,1.3200000000000003,-3.4,1,0,0,1,0
0,1.3200000000000003,-3.24,1,0,0,1,0
0,1.3200000000000003,-3.08,1,0,0,1,0
0,1.3200000000000003,-2.92,1,0,0,1,0
0,1.3200000000000003,-2.76,1,0,0,1,0
0,1.3200000000000003,-2.6,1,0,0,1,0
0,1.3200000000000003,-2.44,1,0,0,1,0
0,1.3200000000000003,-2.28,1,0,0,1,0
0,1.3200000000000003,-2.12,1,0,0,1,0
0,1.3200000000000003,-1.96,1,0,0,1,0
0,1.3200000000000003,-1.7999999999999998,2,1,0,1,3
0,1.3200000000000003,-1.6400000000000001,2,1,0,1,3
0,1.3200000000000003,-1.48,2,1,0,1,3
0,1.3200000000000003,-1.3199999999999998,2,1,0,1,3
0,1.3200000000000003,-1.1600000000000001,2,1,0,1,3
0,1.3200000000000003,-1.0,2,1,0,1,3
0,1.3200000000000003,-0.8399999999999999,2,1,0,1,3
0,1.3200000000000003,-0.6799999999999997,2,1,0,3,3
0,1.3200000000000003,-0.5199999999999996,2,1,0,3,3
0,1.3200000000000003,-0.3600000000000003,2,1,0,3,3
0,1.3200000000000003,-0.20000000000000018,2,0,0,1,0
0,1.3200000000000003,-0.040000000000000036,2,0,0,1,0
0,1.3200000000000003,0.1200000000000001,2,0,0,1,0
0,1.3200000000000003,0.28000000000000025,2,0,0,1,0
0,1.3200000000000003,0.4400000000000004,2,0,0,1,0
0,1.3200000000000003,0.6000000000000005,2,0,0,1,0
0,1.3200000000000003,0.7599999999999998,2,0,0,1,0
0,1.3200000000000003,0.9199999999999999,2,0,0,1,0
0,1.3200000000000003,1.08,2,0,0,1,0
0,1.3200000000000003,1.2400000000000002,2,0,0,1,0
0,1.3200000000000003,1.4000000000000004,2,0,0,1,0
0,1.3200000000000003,1.5600000000000005,2,0,0,1,0
0,1.3200000000000003,1.7199999999999998,2,0,0,1,0
0,1.3200000000000003,1.88,2,0,0,1,0
0,1.3200000000000003,2.04,2,0,0,1,0
0,1.3200000000000003,2.2,2,0,0,1,0
0,1.3200000000000003,2.3600000000000003,2,0,0,1,0
0,1.3200000000000003,2.5200000000000005,2,0,0,1,0
0,1.3200000000000003,2.6799999999999997,2,0,0,1,0
0,1.3200000000000003,2.84,2,0,0,1,0
0,1.3200000000000003,3.0,2,0,0,1,0
0,1.4399999999999995,-5.0,1,0,0,1,0
0,1.4399999999999995,-4.84,1,0,0,1,0
0,1.4399999999999995,-4.68,1,0,0,1,0
0,1.4399999999999995,-4.52,1,0,0,1,0
0,1.4399999999999995,-4.36,1,0,0,1,0
0,1.4399999999999995,-4.2,1,0,0,1,0
0,1.4399999999999995,-4.04,1,0,0,1,0
0,1.4399999999999995,-3.88,1,0,0,1,0
0,1.4399999999999995,-3.7199999999999998,1,0,0,1,0
0,1.4399999999999995,-3.56,1,0,0,1,0
0,1.4399999999999995,-3.4,1,0,0,1,0
0,1.4399999999999995,-3.24,1,0,0,1,0
0,1.4399999999999995,-3.08,1,0,0,1,0
0,1.4399999999999995,-2.92,1,0,0,1,0
0,1.4399999999999995,-2.76,1,0,0,1,0
0,1.4399999999999995,-2.6,1,0,0,1,0
0,1.4399999999999995,-2.44,1,0,0,1,0
0,1.4399999999999995,-2.28,1,0,0,1,0
0,1.4399999999999995,-2.12,1,0,0,1,0
0,1.4399999999999995,-1.96,1,0,0,1,0
0,1.4399999999999995,-1.7999999999999998,2,1,0,1,3
0,1.4399999999999995,-1.6400000000000001,2,1,0,1,3
0,1.4399999999999995,-1.48,2,1,0,1,3
0,1.4399999999999995,-1.3199999999999998,2,1,0,1,3
0,1.4399999999999995,-1.1600000000000001,2,1,0,1,3
0,1.4399999999999995,-1.0,2,1,0,1,3
0,1.4399999999999995,-0.8399999999999999,2,1,0,1,3
0,1.4399999999999995,-0.6799999999999997,2,1,0,1,3
0,1.4399999999999995,-0.5199999999999996,2,1,0,1,3
0,1.4399999999999995,-0.3600000000000003,2,1,0,3,3
0,1.4399999999999995,-0.20000000000000018,2,0,0,1,0
0,1.4399999999999995,-0.040000000000000036,2,0,0,1,0
0,1.4399999999999995,0.1200000000000001,2,0,0,1,0
0,1.4399999999999995,0.28000000000000025,2,0,0,1,0
0,1.4399999999999995,0.4400000000000004,2,0,0,1,0
0,1.4399999999999995,0.6000000000000005,2,0,0,1,0
0,1.4399999999999995,0.7599999999999998,2,0,0,1,0
0,1.4399999999999995,0.9199999999999999,2,0,0,1,0
0,1.4399999999999995,1.08,2,0,0,1,0
0,1.4399999999999995,1.2400000000000002,2,0,0,1,0
0,1.4399999999999995,1.4000000000000004,2,0,0,1,0
0,1.4399999999999995,1.5600000000000005,2,0,0,1,0
0,1.4399999999999995,1.7199999999999998,2,0,0,1,0
0,1.4399999999999995,1.88,2,0,0,1,0
0,1.4399999999999995,2.04,2,0,0,1,0
0,1.4399999999999995,2.2,2,0,0,1,0
0,1.4399999999999995,2.3600000000000003,2,0,0,1,0
0,1.4399999999999995,2.5200000000000005,2,0,0,1,0
0,1.4399999999999995,2.6799999999999997,2,0,0,1,0
0,1.4399999999999995,2.84,2,0,0,1,0
0,1.4399999999999995,3.0,2,0,0,1,0
0,1.5599999999999996,-5.0,1,0,0,1,0
0,1.5599999999999996,-4.84,1,0,0,1,0
0,1.5599999999999996,-4.68,1,0,0,1,0
0,1.5599999999999996,-4.52,1,0,0,1,0
0,1.5599999999999996,-4.36,1,0,0,1,0
0,1.5599999999999996,-4.2,1,0,0,1,0
0,1.5599999999999996,-4.04,1,0,0,1,0
0,1.5599999999999996,-3.88,1,0,0,1,0
0,1.5599999999999996,-3.7199999999999998,1,0,0,1,0
0,1.5599999999999996,-3.56,1,0,0,1,0
0,1.5599999999999996,-3.4,1,0,0,1,0
0,1.5599999999999996,-3.24,1,0,0,1,0
0,1.5599999999999996,-3.08,1,0,0,1,0
0,1.5599999999999996,-2.92,1,0,0,1,0
0,1.5599999999999996,-2.76,1,0,0,1,0
0,1.5599999999999996,-2.6,1,0,0,1,0
0,1.5599999999999996,-2.44,1,0,0,1,0
0,1.5599999999999996,-2.28,1,0,0,1,0
0,1.5599999999999996,-2.12,1,0,0,1,0
0,1.5599999999999996,-1.96,1,0,0,1,0
0,1.5599999999999996,-1.7999999999999998,1,0,0,1,0
0,1.5599999999999996,-1.6400000000000001,2,1,0,1,3
0,1.5599999999999996,-1.48,2,1,0,1,3
0,1.5599999999999996,-1.3199999999999998,2,1,0,1,3
0,1.5599999999999996,-1.1600000000000001,2,1,0,1,3
0,1.5599999999999996,-1.0,2,1,0,1,3
0,1.5599999999999996,-0.8399999999999999,2,1,0,1,3
0,1.5599999999999996,-0.6799999999999997,2,1,0,1,3
0,1.5599999999999996,-0.5199999999999996,2,1,0,1,3
0,1.5599999999999996,-0.3600000000000003,2,1,0,1,3
0,1.5599999999999996,-0.20000000000000018,2,1,0,3,3
0,1.5599999999999996,-0.040000000000000036,2,0,0,1,0
0,1.5599999999999996,0.1200000000000001,2,0,0,1,0
0,1.5599999999999996,0.28000000000000025,2,0,0,1,0
0,1.5599999999999996,0.4400000000000004,2,0,0,1,0
0,1.5599999999999996,0.6000000000000005,2,0,0,1,0
0,1.5599999999999996,0.7599999999999998,2,0,0,1,0
0,1.5599999999999996,0.9199999999999999,2,0,0,1,0
0,1.5599999999999996,1.08,2,0,0,1,0
0,1.5599999999999996,1.2400000000000002,2,0,0,1,0
0,1.5599999999999996,1.4000000000000004,2,0,0,1,0
0,1.5599999999999996,1.5600000000000005,2,0,0,1,0
0,1.5599999999999996,1.7199999999999998,2,0,0,1,0
0,1.5599999999999996,1.88,2,0,0,1,0
0,1.5599999999999996,2.04,2,0,0,1,0
0,1.5599999999999996,2.2,2,0,0,1,0
0,1.5599999999999996,2.3600000000000003,2,0,0,1,0
0,1.5599999999999996,2.5200000000000005,2,0,0,1,0
0,1.5599999999999996,2.6799999999999997,2,0,0,1,0
0,1.5599999999999996,2.84,2,0,0,1,0
0,1.5599999999999996,3.0,2,0,0,1,0
0,1.6799999999999997,-5.0,1,0,0,1,0
0,1.6799999999999997,-4.84,1,0,0,1,0
0,1.6799999999999997,-4.68,1,0,0,1,0
0,1.6799999999999997,-4.52,1,0,0,1,0
0,1.6799999999999997,-4.36,1,0,0,1,0
0,1.6799999999999997,-4.2,1,0,0,1,0
0,1.6799999999999997,-4.04,1,0,0,1,0
0,1.6799999999999997,-3.88,1,0,0,1,0
0,1.6799999999999997,-3.7199999999999998,1,0,0,1,0
0,1.6799999999999997,-3.56,1,0,0,1,0
0,1.6799999999999997,-3.4,1,0,0,1,0
0,1.6799999999999997,-3.24,1,0,0,1,0
0,1.6799999999999997,-3.08,1,0,0,1,0
0,1.6799999999999997,-2.92,1,0,0,1,0
0,1.6799999999999997,-2.76,1,0,0,1,0
0,1.6799999999999997,-2.6,1,0,0,1,0
0,1.6799999999999997,-2.44,1,0,0,1,0
0,1.6799999999999997,-2.28,1,0,0,1,0
0,1.6799999999999997,-2.12,1,0,0,1,0
0,1.6799999999999997,-1.96,1,0,0,1,0
0,1.6799999999999997,-1.7999999999999998,1,0,0,1,0
0,1.6799999999999997,-1.6400000000000001,2,1,0,1,3
0,1.6799999999999997,-1.48,2,1,0,1,3
0,1.6799999999999997,-1.3199999999999998,2,1,0,1,3
0,1.6799999999999997,-1.1600000000000001,2,1,0,1,3
0,1.6799999999999997,-1.0,2,1,0,1,3
0,1.6799999999999997,-0.8399999999999999,2,1,0,1,3
0,1.6799999999999997,-0.6799999999999997,2,1,0,1,3
0,1.6799999999999997,-0.5199999999999996,2,1,0,1,3
0,1.6799999999999997,-0.3600000000000003,2,1,0,1,3
0,1.6799999999999997,-0.20000000000000018,2,1,0,1,3
0,1.6799999999999997,-0.040000000000000036,2,0,0,1,0
0,1.6799999999999997,0.1200000000000001,2,0,0,1,0
0,1.6799999999999997,0.28000000000000025,2,0,0,1,0
0,1.6799999999999997,0.4400000000000004,2,0,0,1,0
0,1.6799999999999997,0.6000000000000005,2,0,0,1,0
0,1.6799999999999997,0.7599999999999998,2,0,0,1,0
0,1.6799999999999997,0.9199999999999999,2,0,0,1,0
0,1.6799999999999997,1.08,2,0,0,1,0
0,1.6799999999999997,1.2400000000000002,2,0,0,1,0
0,1.6799999999999997,1.4000000000000004,2,0,0,1,0
0,1.6799999999999997,1.5600000000000005,2,0,0,1,0
0,1.6799999999999997,1.7199999999999998,2,0,0,1,0
0,1.6799999999999997,1.88,2,0,0,1,0
0,1.6799999999999997,2.04,2,0,0,1,0
0,1.6799999999999997,2.2,2,0,0,1,0
0,1.6799999999999997,2.3600000000000003,2,0,0,1,0
0,1.6799999999999997,2.5200000000000005,2,0,0,1,0
0,1.6799999999999997,2.6799999999999997,2,0,0,1,0
0,1.6799999999999997,2.84,2,0,0,1,0
0,1.6799999999999997,3.0,2,0,0,1,0
0,1.7999999999999998,-5.0,1,0,0,1,0
0,1.7999999999999998,-4.84,1,0,0,1,0
0,1.7999999999999998,-4.68,1,0,0,1,0
0,1.7999999999999998,-4.52,1,0,0,1,0
0,1.7999999999999998,-4.36,1,0,0,1,0
0,1.7999999999999998,-4.2,1,0,0,1,0
0,1.7999999999999998,-4.04,1,0,0,1,0
0,1.7999999999999998,-3.88,1,0,0,1,0
0,1.7999999999999998,-3.7199999999999998,1,0,0,1,0
0,1.7999999999999998,-3.56,1,0,0,1,0
0,1.7999999999999998,-3.4,1,0,0,1,0
0,1.7999999999999998,-3.24,1,0,0,1,0
0,1.7999999999999998,-3.08,1,0,0,1,0
0,1.7999999999999998,-2.92,1,0,0,1,0
0,1.7999999999999998,-2.76,1,0,0,1,0
0,1.7999999999999998,-2.6,1,0,0,1,0
0,1.7999999999999998,-2.44,1,0,0,1,0
0,1.7999999999999998,-2.28,1,0,0,1,0
0,1.7999999999999998,-2.12,1,0,0,1,0
0,1.7999999999999998,-1.96,1,0,0,1,0
0,1.7999999999999998,-1.7999999999999998,1,0,0,1,0
0,1.7999999999999998,-1.6400000000000001,1,0,0,1,0
0,1.7999999999999998,-1.48,2,1,0,1,3
0,1.7999999999999998,-1.3199999999999998,2,1,0,1,3
0,1.7999999999999998,-1.1600000000000001,2,1,0,1,3
0,1.7999999999999998,-1.0,2,1,0,1,3
0,1.7999999999999998,-0.8399999999999999,2,1,0,1,3
0,1.7999999999999998,-0.6799999999999997,2,1,0,1,3
0,1.7999999999999998,-0.5199999999999996,2,1,0,1,3
0,1.7999999999999998,-0.3600000000000003,2,1,0,1,3
0,1.7999999999999998,-0.20000000000000018,2,1,0,1,3
0,1.7999999999999998,-0.040000000000000036,2,1,0,1,1
0,1.7999999999999998,0.1200000000000001,2,0,0,3,0
0,1.7999999999999998,0.28000000000000025,2,0,0,1,0
0,1.7999999999999998,0.4400000000000004,2,0,0,1,0
0,1.7999999999999998,0.6000000000000005,2,0,0,1,0
0,1.7999999999999998,0.7599999999999998,2,0,0,1,0
0,1.7999999999999998,0.9199999999999999,2,0,0,1,0
0,1.7999999999999998,1.08,2,0,0,1,0
0,1.7999999999999998,1.2400000000000002,2,0,0,1,0
0,1.7999999999999998,1.4000000000000004,2,0,0,1,0
0,1.7999999999999998,1.5600000000000005,2,0,0,1,0
0,1.7999999999999998,1.7199999999999998,2,0,0,1,0
0,1.7999999999999998,1.88,2,0,0,1,0
0,1.7999999999999998,2.04,2,0,0,1,0
0,1.7999999999999998,2.2,2,0,0,1,0
0,1.7999999999999998,2.3600000000000003,2,0,0,1,0
0,1.7999999999999998,2.5200000000000005,2,0,0,1,0
0,1.7999999999999998,2.6799999999999997,2,0,0,1,0
0,1.7999999999999998,2.84,2,0,0,1,0
0,1.7999999999999998,3.0,2,0,0,1,0
0,1.92,-5.0,1,0,0,1,0
0,1.92,-4.84,1,0,0,1,0
0,1.92,-4.68,1,0,0,1,0
0,1.92,-4.52,1,0,0,1,0
0,1.92,-4.36,1,0,0,1,0
0,1.92,-4.2,1,0,0,1,0
0,1.92,-4.04,1,0,0,1,0
0,1.92,-3.88,1,0,0,1,0
0,1.92,-3.7199999999999998,1,0,0,1,0
0,1.92,-3.56,1,0,0,1,0
0,1.92,-3.4,1,0,0,1,0
0,1.92,-3.24,1,0,0,1,0
0,1.92,-3.08,1,0,0,1,0
0,1.92,-2.92,1,0,0,1,0
0,1.92,-2.76,1,0,0,1,0
0,1.92,-2.6,1,0,0,1,0
0,1.92,-2.44,1,0,0,1,0
0,1.92,-2.28,1,0,0,1,0
0,1.92,-2.12,1,0,0,1,0
0,1.92,-1.96,1,0,0,1,0
0,1.92,-1.7999999999999998,1,0,0,1,0
0,1.92,-1.6400000000000001,1,0,0,1,0
0,1.92,-1.48,2,1,0,1,3
0,1.92,-1.3199999999999998,2,1,0,1,3
0,1.92,-1.1600000000000001,2,1,0,1,3
0,1.92,-1.0,2,1,0,1,3
0,1.92,-0.8399999999999999,2,1,0,1,3
0,1.92,-0.6799999999999997,2,1,0,1,3
0,1.92,-0.5199999999999996,2,1,0,1,3
0,1.92,-0.3600000000000003,2,1,0,1,3
0,1.92,-0.20000000000000018,2,1,0,1,3
0,1.92,-0.040000000000000036,2,1,0,1,4
0,1.92,0.1200000000000001,2,0,0,1,0
0,1.92,0.28000000000000025,2,0,0,1,0
0,1.92,0.4400000000000004,2,0,0,1,0
0,1.92,0.6000000000000005,2,0,0,1,0
0,1.92,0.7599999999999998,2,0,0,1,0
0,1.92,0.9199999999999999,2,0,0,1,0
0,1.92,1.08,2,0,0,1,0
0,1.92,1.2400000000000002,2,0,0,1,0
0,1.92,1.4000000000000004,2,0,0,1,0
0,1.92,1.5600000000000005,2,0,0,1,0
0,1.92,1.7199999999999998,2,0,0,1,0
0,1.92,1.88,2,0,0,1,0
0,1.92,2.04,2,0,0,1,0
0,1.92,2.2,2,0,0,1,0
0,1.92,2.3600000000000003,2,0,0,1,0
