,b,tau_a,temp_dom_frequ,space_dom_frequ,down_duration,up_duration,down_space,up_space
0,0.15000000000000002,3600.0,0.75,7.0,1.3041666666666667,1.3625,0.06919642857142856,0.07366071428571429
0,0.17500000000000002,3600.0,0.8,7.0,1.2338500000000001,1.26615,0.0703125,0.07254464285714286
0,0.2,3600.0,0.8500000000000001,7.0,1.1703500000000002,1.1825911764705883,0.07142857142857142,0.07142857142857142
0,0.225,3600.0,0.925,7.0,1.0922216216216218,1.0699405405405404,0.07254464285714286,0.0703125
0,0.25,3600.0,0.9750000000000001,7.0,1.0478564102564103,1.003425641025641,0.07254464285714286,0.0703125
0,0.275,3600.0,0.9750000000000001,6.0,0.9903846153846155,1.0608974358974361,0.078125,0.08854166666666666
0,0.30000000000000004,3600.0,1.05,7.0,0.9981309523809523,0.9066309523809523,0.07366071428571429,0.06919642857142856
0,0.325,3600.0,1.075,6.0,0.9252046511627907,0.9352604651162791,0.08333333333333334,0.08333333333333334
0,0.35000000000000003,3600.0,1.125,6.0,0.8922288888888888,0.885548888888889,0.08333333333333334,0.08333333333333334
0,0.375,3600.0,1.1500000000000001,6.0,0.8858260869565217,0.8533043478260869,0.0859375,0.08072916666666667
0,0.4,3600.0,1.2000000000000002,6.0,0.8598229166666667,0.80684375,0.0859375,0.08072916666666667
0,0.42500000000000004,3600.0,1.225,6.0,0.8485551020408165,0.7840979591836735,0.08854166666666666,0.078125
0,0.45,3600.0,1.2750000000000001,6.0,0.8283117647058822,0.7403156862745097,0.08854166666666666,0.078125
0,0.47500000000000003,3600.0,1.3,6.0,0.8195500000000001,0.7189115384615385,0.08854166666666666,0.078125
0,0.5,3600.0,1.3250000000000002,6.0,0.814866037735849,0.6945679245283017,0.08854166666666666,0.078125
0,0.0,3900.0,0.025,7.0,0.0,80.0,0.06361607142857144,0.07924107142857142
0,0.025,3900.0,0.30000000000000004,7.0,3.0112166666666664,3.6554499999999996,0.06473214285714285,0.078125
0,0.05,3900.0,0.4,7.0,2.31748125,2.6825187500000003,0.06584821428571429,0.07700892857142858
0,0.07500000000000001,3900.0,0.5,7.0,1.8669450000000003,2.1330549999999997,0.06696428571428571,0.07589285714285714
0,0.1,3900.0,0.5750000000000001,7.0,1.645004347826087,1.8332565217391303,0.06696428571428571,0.07589285714285714
0,0.125,3900.0,0.625,6.0,1.41894,1.78106,0.07291666666666667,0.09375
0,0.15000000000000002,3900.0,0.7250000000000001,7.0,1.337906896551724,1.4207137931034484,0.06919642857142856,0.07366071428571429
0,0.17500000000000002,3900.0,0.775,7.0,1.2709354838709679,1.309709677419355,0.06919642857142856,0.07366071428571429
0,0.2,3900.0,0.8250000000000001,7.0,1.2108636363636365,1.2133787878787878,0.0703125,0.07254464285714286
0,0.225,3900.0,0.8500000000000001,6.0,1.1023676470588237,1.2505735294117648,0.078125,0.08854166666666666
0,0.25,3900.0,0.925,7.0,1.1022243243243246,1.059937837837838,0.07254464285714286,0.0703125
0,0.275,3900.0,0.9500000000000001,6.0,1.0140684210526316,1.0911947368421053,0.08072916666666667,0.0859375
0,0.30000000000000004,3900.0,1.0,6.0,0.9783600000000001,1.02164,0.08333333333333334,0.08333333333333334
0,0.325,3900.0,1.0250000000000001,6.0,0.9705731707317071,0.9806463414634146,0.08333333333333334,0.08333333333333334
0,0.35000000000000003,3900.0,1.075,6.0,0.931553488372093,0.9289116279069768,0.08333333333333334,0.08333333333333334
0,0.375,3900.0,1.1,6.0,0.9262704545454546,0.8919113636363636,0.08333333333333334,0.08333333333333334
0,0.4,3900.0,1.1500000000000001,6.0,0.8988760869565218,0.8402543478260869,0.0859375,0.08072916666666667
0,0.42500000000000004,3900.0,1.175,6.0,0.8892319148936172,0.8128957446808511,0.0859375,0.08072916666666667
0,0.45,3900.0,1.225,6.0,0.862657142857143,0.7699959183673469,0.0859375,0.08072916666666667
0,0.47500000000000003,3900.0,1.25,6.0,0.8530780000000001,0.7469220000000001,0.08854166666666666,0.078125
0,0.5,3900.0,1.2750000000000001,6.0,0.8406117647058823,0.7280156862745099,0.08854166666666666,0.078125
0,0.0,4200.0,0.025,7.0,80.0,0.0,0.06473214285714285,0.078125
0,0.025,4200.0,0.275,7.0,3.295127272727273,3.9776000000000002,0.06473214285714285,0.078125
0,0.05,4200.0,0.4,7.0,2.33139375,2.6686062500000003,0.06584821428571429,0.07700892857142858
0,0.07500000000000001,4200.0,0.47500000000000003,7.0,1.9643684210526318,2.246157894736842,0.06584821428571429,0.07700892857142858
0,0.1,4200.0,0.55,7.0,1.717018181818182,1.9193454545454545,0.06696428571428571,0.07589285714285714
0,0.125,4200.0,0.625,7.0,1.536688,1.663312,0.06808035714285715,0.07477678571428571
0,0.15000000000000002,4200.0,0.7000000000000001,7.0,1.390142857142857,1.467,0.0703125,0.07254464285714286
0,0.17500000000000002,4200.0,0.75,7.0,1.3137700000000003,1.3528966666666669,0.0703125,0.07254464285714286
0,0.2,4200.0,0.8,7.0,1.24654375,1.2534562500000002,0.07142857142857142,0.07142857142857142
0,0.225,4200.0,0.8500000000000001,7.0,1.1817,1.1712411764705883,0.07142857142857142,0.07142857142857142
0,0.25,4200.0,0.9,7.0,1.1369944444444446,1.085227777777778,0.07254464285714286,0.0703125
0,0.275,4200.0,0.925,7.0,1.114181081081081,1.0479810810810812,0.07366071428571429,0.06919642857142856
0,0.30000000000000004,4200.0,0.9500000000000001,6.0,1.0356710526315789,1.0695921052631578,0.08072916666666667,0.0859375
0,0.325,4200.0,1.0,6.0,0.995835,1.004165,0.08333333333333334,0.08333333333333334
0,0.35000000000000003,4200.0,1.0250000000000001,6.0,0.9770536585365852,0.9741658536585365,0.08333333333333334,0.08333333333333334
0,0.375,4200.0,1.075,6.0,0.9502627906976745,0.9102023255813955,0.0859375,0.08072916666666667
0,0.4,4200.0,1.1,6.0,0.9361022727272729,0.8820795454545455,0.0859375,0.08072916666666667
0,0.42500000000000004,4200.0,1.1500000000000001,6.0,0.9068239130434782,0.8323065217391303,0.08854166666666666,0.078125
0,0.45,4200.0,1.175,6.0,0.8947361702127661,0.8073914893617021,0.08854166666666666,0.078125
0,0.47500000000000003,4200.0,1.2000000000000002,6.0,0.8849916666666667,0.781675,0.08854166666666666,0.078125
0,0.5,4200.0,1.225,6.0,0.8808979591836735,0.7517551020408164,0.08854166666666666,0.078125
0,0.0,4500.0,0.025,7.0,0.0,80.0,0.06361607142857144,0.07924107142857142
0,0.025,4500.0,0.275,7.0,3.2588363636363638,4.013890909090909,0.06473214285714285,0.078125
0,0.05,4500.0,0.375,7.0,2.4889400000000004,2.8443933333333336,0.06584821428571429,0.07700892857142858
0,0.07500000000000001,4500.0,0.47500000000000003,7.0,1.9707157894736844,2.2398105263157895,0.06696428571428571,0.07589285714285714
0,0.1,4500.0,0.55,7.0,1.7334454545454547,1.9029181818181822,0.06808035714285715,0.07477678571428571
0,0.125,4500.0,0.6000000000000001,7.0,1.5839333333333332,1.7493999999999996,0.06919642857142856,0.07366071428571429
0,0.15000000000000002,4500.0,0.675,7.0,1.4403962962962964,1.5225666666666666,0.06919642857142856,0.07366071428571429
0,0.17500000000000002,4500.0,0.7000000000000001,6.0,1.3105749999999998,1.5465678571428572,0.07552083333333333,0.09114583333333333
0,0.2,4500.0,0.775,7.0,1.281541935483871,1.2991032258064519,0.07142857142857142,0.07142857142857142
0,0.225,4500.0,0.8250000000000001,7.0,1.2227999999999999,1.2014424242424244,0.07254464285714286,0.0703125
0,0.25,4500.0,0.875,7.0,1.1658714285714287,1.1198428571428571,0.07254464285714286,0.0703125
0,0.275,4500.0,0.9,7.0,1.1462750000000002,1.0759472222222224,0.07366071428571429,0.06919642857142856
0,0.30000000000000004,4500.0,0.9500000000000001,7.0,1.0974026315789474,1.0078605263157896,0.07477678571428571,0.06808035714285715
0,0.325,4500.0,0.9500000000000001,6.0,1.045878947368421,1.0593842105263158,0.08333333333333334,0.08333333333333334
0,0.35000000000000003,4500.0,1.0,6.0,1.0024875000000002,0.9975125,0.0859375,0.08072916666666667
0,0.375,4500.0,1.0250000000000001,6.0,0.9947731707317071,0.9564463414634146,0.08333333333333334,0.08333333333333334
0,0.4,4500.0,1.075,6.0,0.9595813953488374,0.9008837209302327,0.0859375,0.08072916666666667
0,0.42500000000000004,4500.0,1.1,6.0,0.9472772727272728,0.8709045454545454,0.0859375,0.08072916666666667
0,0.45,4500.0,1.125,6.0,0.9365088888888891,0.8412688888888891,0.08854166666666666,0.078125
0,0.47500000000000003,4500.0,1.175,6.0,0.9060531914893618,0.7960744680851065,0.08854166666666666,0.078125
0,0.5,4500.0,1.2000000000000002,6.0,0.8960770833333332,0.7705895833333333,0.09114583333333333,0.07552083333333333
0,0.0,4800.0,0.025,7.0,0.0,80.0,0.06361607142857144,0.07924107142857142
0,0.025,4800.0,0.25,7.0,3.6530500000000004,4.34695,0.06473214285714285,0.078125
0,0.05,4800.0,0.375,7.0,2.4962866666666668,2.837046666666667,0.06584821428571429,0.07700892857142858
0,0.07500000000000001,4800.0,0.42500000000000004,6.0,2.019223529411765,2.686658823529412,0.07291666666666667,0.09375
0,0.1,4800.0,0.525,7.0,1.8076333333333332,2.0018904761904763,0.06696428571428571,0.07589285714285714
0,0.125,4800.0,0.5750000000000001,7.0,1.6708478260869566,1.8074130434782605,0.06808035714285715,0.07477678571428571
0,0.15000000000000002,4800.0,0.65,7.0,1.4960346153846156,1.5808884615384615,0.06919642857142856,0.07366071428571429
0,0.17500000000000002,4800.0,0.7000000000000001,7.0,1.4096785714285713,1.4474642857142856,0.0703125,0.07254464285714286
0,0.2,4800.0,0.75,7.0,1.3300466666666668,1.3366200000000001,0.07142857142857142,0.07142857142857142
0,0.225,4800.0,0.8,7.0,1.267296875,1.232703125,0.07142857142857142,0.07142857142857142
0,0.25,4800.0,0.8250000000000001,7.0,1.2327545454545454,1.1914878787878789,0.07254464285714286,0.0703125
0,0.275,4800.0,0.8500000000000001,6.0,1.1395882352941178,1.2133529411764707,0.08072916666666667,0.0859375
0,0.30000000000000004,4800.0,0.9,6.0,1.0945472222222223,1.127675,0.08333333333333334,0.08333333333333334
0,0.325,4800.0,0.9500000000000001,7.0,1.1127157894736843,0.9925473684210527,0.07477678571428571,0.06808035714285715
0,0.35000000000000003,4800.0,0.9750000000000001,6.0,1.0292282051282053,1.0220538461538462,0.08333333333333334,0.08333333333333334
0,0.375,4800.0,1.0,6.0,1.01814,0.9818600000000002,0.0859375,0.08072916666666667
0,0.4,4800.0,1.0250000000000001,6.0,1.0007878048780485,0.9504317073170732,0.0859375,0.08072916666666667
0,0.42500000000000004,4800.0,1.075,6.0,0.9667813953488372,0.8936837209302326,0.08854166666666666,0.078125
0,0.45,4800.0,1.1,6.0,0.9556795454545455,0.8625022727272729,0.08854166666666666,0.078125
0,0.47500000000000003,4800.0,1.125,6.0,0.9465422222222223,0.8312355555555556,0.08854166666666666,0.078125
0,0.5,4800.0,1.1500000000000001,6.0,0.9384999999999999,0.8006304347826086,0.09114583333333333,0.07552083333333333
0,0.0,5100.0,0.025,7.0,0.0,80.0,0.06361607142857144,0.07924107142857142
0,0.025,5100.0,0.25,7.0,3.5842400000000003,4.415760000000001,0.06473214285714285,0.078125
0,0.05,5100.0,0.35000000000000003,7.0,2.602292857142857,3.1119928571428574,0.06584821428571429,0.07700892857142858
0,0.07500000000000001,5100.0,0.45,7.0,2.0869333333333335,2.357511111111111,0.06696428571428571,0.07589285714285714
0,0.1,5100.0,0.5,7.0,1.8778950000000003,2.122105,0.06808035714285715,0.07477678571428571
0,0.125,5100.0,0.5750000000000001,7.0,1.6657478260869567,1.8125130434782606,0.06919642857142856,0.07366071428571429
0,0.15000000000000002,5100.0,0.625,7.0,1.555096,1.6449040000000004,0.06919642857142856,0.07366071428571429
0,0.17500000000000002,5100.0,0.675,7.0,1.458062962962963,1.5049000000000001,0.0703125,0.07254464285714286
0,0.2,5100.0,0.7250000000000001,7.0,1.371551724137931,1.3870689655172412,0.07142857142857142,0.07142857142857142
0,0.225,5100.0,0.75,6.0,1.2604300000000002,1.4062366666666668,0.078125,0.08854166666666666
0,0.25,5100.0,0.8,7.0,1.271684375,1.228315625,0.07254464285714286,0.0703125
0,0.275,5100.0,0.8250000000000001,6.0,1.1754666666666667,1.2487757575757579,0.08072916666666667,0.0859375
0,0.30000000000000004,5100.0,0.9,7.0,1.1590250000000002,1.0631972222222223,0.07477678571428571,0.06808035714285715
0,0.325,5100.0,0.925,7.0,1.1417324324324325,1.0204297297297298,0.07589285714285714,0.06696428571428571
0,0.35000000000000003,5100.0,0.925,6.0,1.0854054054054054,1.0767567567567569,0.0859375,0.08072916666666667
0,0.375,5100.0,0.9750000000000001,6.0,1.0406102564102564,1.010671794871795,0.08333333333333334,0.08333333333333334
0,0.4,5100.0,1.0,6.0,1.0280725,0.9719275,0.0859375,0.08072916666666667
0,0.42500000000000004,5100.0,1.0250000000000001,6.0,1.013519512195122,0.9376999999999999,0.0859375,0.08072916666666667
0,0.45,5100.0,1.075,6.0,0.9796674418604652,0.8807976744186047,0.08854166666666666,0.078125
0,0.47500000000000003,5100.0,1.1,6.0,0.9709977272727273,0.8471840909090911,0.08854166666666666,0.078125
0,0.5,5100.0,1.125,6.0,0.9532777777777779,0.8245,0.09114583333333333,0.07552083333333333
0,0.0,5400.0,0.025,7.0,0.0,80.0,0.06361607142857144,0.07924107142857142
0,0.025,5400.0,0.25,7.0,3.58692,4.413080000000001,0.06473214285714285,0.078125
0,0.05,5400.0,0.35000000000000003,7.0,2.6419214285714285,3.0723642857142854,0.06584821428571429,0.07700892857142858
0,0.07500000000000001,5400.0,0.42500000000000004,7.0,2.2094176470588236,2.496464705882353,0.06696428571428571,0.07589285714285714
0,0.1,5400.0,0.5,7.0,1.8982100000000002,2.1017900000000003,0.06808035714285715,0.07477678571428571
0,0.125,5400.0,0.55,7.0,1.7366136363636364,1.89975,0.06919642857142856,0.07366071428571429
0,0.15000000000000002,5400.0,0.6000000000000001,7.0,1.6325083333333332,1.7008249999999998,0.06919642857142856,0.07366071428571429
0,0.17500000000000002,5400.0,0.65,7.0,1.5185538461538464,1.558369230769231,0.0703125,0.07254464285714286
0,0.2,5400.0,0.7000000000000001,7.0,1.4154107142857142,1.441732142857143,0.0703125,0.07254464285714286
0,0.225,5400.0,0.75,7.0,1.3375333333333335,1.3291333333333335,0.07142857142857142,0.07142857142857142
0,0.25,5400.0,0.775,6.0,1.2252774193548388,1.355367741935484,0.08072916666666667,0.0859375
0,0.275,5400.0,0.8250000000000001,7.0,1.249090909090909,1.1751515151515153,0.07366071428571429,0.06919642857142856
0,0.30000000000000004,5400.0,0.875,7.0,1.19242,1.093294285714286,0.07366071428571429,0.06919642857142856
0,0.325,5400.0,0.9,7.0,1.1718555555555557,1.0503666666666667,0.07477678571428571,0.06808035714285715
0,0.35000000000000003,5400.0,0.925,7.0,1.1463918918918918,1.0157702702702704,0.07589285714285714,0.06696428571428571
0,0.375,5400.0,0.9750000000000001,7.0,1.1076000000000001,0.9436820512820514,0.07700892857142858,0.06584821428571429
0,0.4,5400.0,0.9750000000000001,6.0,1.0580076923076924,0.9932743589743591,0.0859375,0.08072916666666667
0,0.42500000000000004,5400.0,1.0,6.0,1.037295,0.9627049999999999,0.0859375,0.08072916666666667
0,0.45,5400.0,1.0250000000000001,6.0,1.023282926829268,0.9279365853658537,0.08854166666666666,0.078125
0,0.47500000000000003,5400.0,1.05,6.0,1.0155595238095239,0.889202380952381,0.08854166666666666,0.078125
0,0.5,5400.0,1.1,6.0,0.9775318181818183,0.8406500000000001,0.09114583333333333,0.07552083333333333
0,0.0,5700.0,0.025,7.0,80.0,0.0,0.06473214285714285,0.078125
0,0.025,5700.0,0.25,7.0,3.61146,4.38854,0.06473214285714285,0.078125
0,0.05,5700.0,0.35000000000000003,7.0,2.6153142857142857,3.0989714285714287,0.06584821428571429,0.07700892857142858
0,0.07500000000000001,5700.0,0.42500000000000004,7.0,2.1824117647058823,2.5234705882352944,0.06696428571428571,0.07589285714285714
0,0.1,5700.0,0.47500000000000003,7.0,2.017557894736842,2.1929684210526315,0.06808035714285715,0.07477678571428571
0,0.125,5700.0,0.55,7.0,1.7483772727272728,1.8879863636363636,0.06808035714285715,0.07477678571428571
0,0.15000000000000002,5700.0,0.6000000000000001,7.0,1.6196208333333333,1.7137124999999997,0.06919642857142856,0.07366071428571429
0,0.17500000000000002,5700.0,0.65,7.0,1.5082653846153846,1.5686576923076925,0.0703125,0.07254464285714286
0,0.2,5700.0,0.675,7.0,1.4765740740740743,1.486388888888889,0.0703125,0.07254464285714286
0,0.225,5700.0,0.7250000000000001,7.0,1.384155172413793,1.3744655172413793,0.07254464285714286,0.0703125
0,0.25,5700.0,0.775,7.0,1.3228290322580647,1.2578161290322583,0.07254464285714286,0.0703125
0,0.275,5700.0,0.8,7.0,1.2899593750000002,1.2100406250000002,0.07366071428571429,0.06919642857142856
0,0.30000000000000004,5700.0,0.8500000000000001,7.0,1.2305735294117648,1.1223676470588237,0.07477678571428571,0.06808035714285715
0,0.325,5700.0,0.875,7.0,1.2067542857142857,1.0789600000000001,0.07477678571428571,0.06808035714285715
0,0.35000000000000003,5700.0,0.9,7.0,1.180163888888889,1.0420583333333333,0.07589285714285714,0.06696428571428571
0,0.375,5700.0,0.925,6.0,1.0980432432432434,1.064118918918919,0.0859375,0.08072916666666667
0,0.4,5700.0,0.9750000000000001,7.0,1.1206769230769231,0.9306051282051282,0.078125,0.06473214285714285
0,0.42500000000000004,5700.0,0.9750000000000001,6.0,1.0649051282051283,0.986376923076923,0.08854166666666666,0.078125
0,0.45,5700.0,1.0,6.0,1.0504325,0.9495675,0.08854166666666666,0.078125
0,0.47500000000000003,5700.0,1.0250000000000001,6.0,1.0433536585365852,0.9078658536585364,0.08854166666666666,0.078125
0,0.5,5700.0,1.05,6.0,1.0182047619047618,0.8865571428571429,0.09114583333333333,0.07552083333333333
0,0.0,6000.0,0.025,7.0,0.0,80.0,0.06361607142857144,0.07924107142857142
0,0.025,6000.0,0.225,7.0,4.048411111111111,4.840477777777778,0.06473214285714285,0.078125
0,0.05,6000.0,0.325,7.0,2.8943538461538467,3.259492307692308,0.06584821428571429,0.07700892857142858
0,0.07500000000000001,6000.0,0.4,7.0,2.3185125,2.6814875000000002,0.06696428571428571,0.07589285714285714
0,0.1,6000.0,0.47500000000000003,7.0,1.9948000000000001,2.2157263157894738,0.06808035714285715,0.07477678571428571
0,0.125,6000.0,0.525,7.0,1.832557142857143,1.976966666666667,0.06808035714285715,0.07477678571428571
0,0.15000000000000002,6000.0,0.5750000000000001,7.0,1.6890999999999998,1.7891608695652175,0.06919642857142856,0.07366071428571429
0,0.17500000000000002,6000.0,0.625,7.0,1.5684960000000001,1.631504,0.0703125,0.07254464285714286
0,0.2,6000.0,0.675,7.0,1.4751333333333334,1.4878296296296296,0.07142857142857142,0.07142857142857142
0,0.225,6000.0,0.7000000000000001,7.0,1.433067857142857,1.4240749999999998,0.07254464285714286,0.0703125
0,0.25,6000.0,0.75,7.0,1.3551033333333335,1.3115633333333336,0.07254464285714286,0.0703125
0,0.275,6000.0,0.775,7.0,1.3371870967741937,1.243458064516129,0.07366071428571429,0.06919642857142856
0,0.30000000000000004,6000.0,0.8250000000000001,7.0,1.2625333333333335,1.161709090909091,0.07477678571428571,0.06808035714285715
0,0.325,6000.0,0.8250000000000001,6.0,1.2052454545454545,1.2189969696969698,0.08333333333333334,0.08333333333333334
0,0.35000000000000003,6000.0,0.875,6.0,1.1493600000000002,1.1363542857142857,0.0859375,0.08072916666666667
0,0.375,6000.0,0.9,6.0,1.1341055555555557,1.0881166666666666,0.08333333333333334,0.08333333333333334
0,0.4,6000.0,0.925,6.0,1.1140243243243244,1.0481378378378379,0.0859375,0.08072916666666667
0,0.42500000000000004,6000.0,0.9500000000000001,6.0,1.096471052631579,1.0087921052631579,0.0859375,0.08072916666666667
0,0.45,6000.0,0.9750000000000001,6.0,1.0791897435897435,0.9720923076923077,0.08854166666666666,0.078125
0,0.47500000000000003,6000.0,1.0,6.0,1.0665274999999999,0.9334725000000001,0.08854166666666666,0.078125
0,0.5,6000.0,1.0250000000000001,6.0,1.0457463414634147,0.9054731707317074,0.09114583333333333,0.07552083333333333
