,b,tau_a,temp_dom_frequ,space_dom_frequ,down_duration,up_duration,down_space,up_space
0,0.4,1800.0,1.7000000000000002,6.0,0.6679544117647059,0.5085161764705882,0.09635416666666667,0.0703125
0,0.42500000000000004,1800.0,1.75,6.0,0.6557200000000001,0.4871371428571429,0.09635416666666667,0.0703125
0,0.45,1800.0,1.8,6.0,0.6422972222222223,0.46881388888888886,0.09635416666666667,0.0703125
0,0.47500000000000003,1800.0,1.85,6.0,0.630641891891892,0.4504391891891892,0.09635416666666667,0.0703125
0,0.5,1800.0,1.9000000000000001,6.0,0.6202302631578948,0.4324013157894737,0.09895833333333334,0.06770833333333334
0,0.0,2100.0,0.025,6.0,80.0,0.0,0.07552083333333333,0.09114583333333333
0,0.025,2100.0,0.375,6.0,2.5251866666666665,2.808146666666667,0.078125,0.08854166666666666
0,0.05,2100.0,0.55,6.0,1.759409090909091,1.8769545454545458,0.08072916666666667,0.0859375
0,0.07500000000000001,2100.0,0.675,6.0,1.445788888888889,1.5171740740740742,0.08072916666666667,0.0859375
0,0.1,2100.0,0.775,6.0,1.2768838709677421,1.3037612903225808,0.08333333333333334,0.08333333333333334
0,0.125,2100.0,0.875,6.0,1.1474057142857144,1.1383085714285714,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,2100.0,0.9750000000000001,6.0,1.0398410256410258,1.0114410256410256,0.08333333333333334,0.08333333333333334
0,0.17500000000000002,2100.0,1.05,6.0,0.979907142857143,0.9248547619047619,0.0859375,0.08072916666666667
0,0.2,2100.0,1.125,6.0,0.9294044444444444,0.8483733333333334,0.0859375,0.08072916666666667
0,0.225,2100.0,1.175,6.0,0.8965595744680852,0.805568085106383,0.0859375,0.08072916666666667
0,0.25,2100.0,1.25,6.0,0.8534940000000002,0.7465060000000001,0.08854166666666666,0.078125
0,0.275,2100.0,1.3,6.0,0.8315596153846154,0.7069019230769231,0.08854166666666666,0.078125
0,0.30000000000000004,2100.0,1.375,6.0,0.79564,0.6589054545454547,0.09114583333333333,0.07552083333333333
0,0.325,2100.0,1.425,6.0,0.7724561403508773,0.6310526315789474,0.09375,0.07291666666666667
0,0.35000000000000003,2100.0,1.475,6.0,0.7550237288135594,0.6009084745762712,0.09375,0.07291666666666667
0,0.375,2100.0,1.5250000000000001,6.0,0.7381311475409835,0.5733442622950818,0.09375,0.07291666666666667
0,0.4,2100.0,1.5750000000000002,6.0,0.7225063492063492,0.5473349206349206,0.09375,0.07291666666666667
0,0.42500000000000004,2100.0,1.625,6.0,0.7071769230769231,0.5235923076923077,0.09635416666666667,0.0703125
0,0.45,2100.0,1.675,6.0,0.6914835820895523,0.5025462686567165,0.09635416666666667,0.0703125
0,0.47500000000000003,2100.0,1.7000000000000002,6.0,0.6853985294117647,0.4910720588235294,0.09635416666666667,0.0703125
0,0.5,2100.0,1.75,6.0,0.6735800000000001,0.46927714285714284,0.09635416666666667,0.0703125
0,0.0,2400.0,0.025,6.0,0.0,80.0,0.078125,0.08854166666666666
0,0.025,2400.0,0.375,6.0,2.5201599999999997,2.8131733333333337,0.078125,0.08854166666666666
0,0.05,2400.0,0.525,6.0,1.8237238095238097,1.9858000000000002,0.078125,0.08854166666666666
0,0.07500000000000001,2400.0,0.625,6.0,1.560884,1.639116,0.08333333333333334,0.08333333333333334
0,0.1,2400.0,0.7250000000000001,6.0,1.366106896551724,1.3925137931034484,0.08333333333333334,0.08333333333333334
0,0.125,2400.0,0.8250000000000001,6.0,1.216,1.2082424242424243,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,2400.0,0.9,6.0,1.1309277777777778,1.0912944444444446,0.08333333333333334,0.08333333333333334
0,0.17500000000000002,2400.0,0.9750000000000001,6.0,1.0589000000000002,0.9923820512820515,0.0859375,0.08072916666666667
0,0.2,2400.0,1.05,6.0,0.9932595238095239,0.9115023809523809,0.0859375,0.08072916666666667
0,0.225,2400.0,1.1,6.0,0.956540909090909,0.8616409090909091,0.0859375,0.08072916666666667
0,0.25,2400.0,1.175,6.0,0.9119148936170214,0.7902127659574469,0.08854166666666666,0.078125
0,0.275,2400.0,1.25,5.0,0.8373100000000001,0.7626900000000001,0.1046875,0.0953125
0,0.30000000000000004,2400.0,1.2750000000000001,6.0,0.8553529411764705,0.7132745098039216,0.09114583333333333,0.07552083333333333
0,0.325,2400.0,1.3250000000000002,6.0,0.8324169811320753,0.6770169811320754,0.09114583333333333,0.07552083333333333
0,0.35000000000000003,2400.0,1.375,6.0,0.8121090909090909,0.6424363636363637,0.09114583333333333,0.07552083333333333
0,0.375,2400.0,1.425,6.0,0.7901859649122808,0.6133228070175439,0.09375,0.07291666666666667
0,0.4,2400.0,1.475,6.0,0.7719525423728815,0.5839796610169492,0.09375,0.07291666666666667
0,0.42500000000000004,2400.0,1.5250000000000001,6.0,0.7511491803278688,0.5603262295081967,0.09635416666666667,0.0703125
0,0.45,2400.0,1.55,6.0,0.7470161290322581,0.5433064516129033,0.09635416666666667,0.0703125
0,0.47500000000000003,2400.0,1.6,6.0,0.7291468750000001,0.520853125,0.09895833333333334,0.06770833333333334
0,0.5,2400.0,1.625,6.0,0.7252338461538461,0.5055353846153847,0.09635416666666667,0.0703125
0,0.0,2700.0,0.025,6.0,80.0,0.0,0.07552083333333333,0.09114583333333333
0,0.025,2700.0,0.35000000000000003,6.0,2.7274,2.986885714285714,0.08072916666666667,0.0859375
0,0.05,2700.0,0.5,6.0,1.9206050000000001,2.079395,0.08072916666666667,0.0859375
0,0.07500000000000001,2700.0,0.6000000000000001,6.0,1.6235916666666665,1.7097416666666665,0.08072916666666667,0.0859375
0,0.1,2700.0,0.7000000000000001,6.0,1.4164214285714285,1.4407214285714285,0.08072916666666667,0.0859375
0,0.125,2700.0,0.8,7.0,1.3222718750000002,1.177728125,0.07477678571428571,0.06808035714285715
0,0.15000000000000002,2700.0,0.8500000000000001,6.0,1.191629411764706,1.1613117647058824,0.08333333333333334,0.08333333333333334
0,0.17500000000000002,2700.0,0.925,6.0,1.1099918918918918,1.0521702702702702,0.0859375,0.08072916666666667
0,0.2,2700.0,0.9750000000000001,6.0,1.069746153846154,0.9815358974358975,0.0859375,0.08072916666666667
0,0.225,2700.0,1.05,6.0,1.004392857142857,0.9003690476190477,0.08854166666666666,0.078125
0,0.25,2700.0,1.1,6.0,0.9720295454545455,0.8461522727272728,0.08854166666666666,0.078125
0,0.275,2700.0,1.1500000000000001,6.0,0.9412717391304346,0.7978586956521739,0.08854166666666666,0.078125
0,0.30000000000000004,2700.0,1.2000000000000002,6.0,0.9054416666666666,0.7612249999999999,0.09114583333333333,0.07552083333333333
0,0.325,2700.0,1.25,6.0,0.884656,0.7153440000000001,0.09375,0.07291666666666667
0,0.35000000000000003,2700.0,1.3,6.0,0.8572326923076925,0.6812288461538463,0.09375,0.07291666666666667
0,0.375,2700.0,1.35,6.0,0.8355981481481483,0.6458833333333334,0.09375,0.07291666666666667
0,0.4,2700.0,1.375,6.0,0.826538181818182,0.6280072727272727,0.09635416666666667,0.0703125
0,0.42500000000000004,2700.0,1.4500000000000002,5.0,0.7795155172413792,0.5997948275862068,0.1140625,0.0859375
0,0.45,2700.0,1.475,6.0,0.782542372881356,0.5733898305084746,0.09635416666666667,0.0703125
0,0.47500000000000003,2700.0,1.5,6.0,0.78007,0.5532633333333333,0.09635416666666667,0.0703125
0,0.5,2700.0,1.55,6.0,0.7616193548387097,0.5287032258064517,0.09895833333333334,0.06770833333333334
0,0.0,3000.0,0.025,6.0,0.0,80.0,0.078125,0.08854166666666666
0,0.025,3000.0,0.325,6.0,2.9093769230769233,3.2444692307692313,0.078125,0.08854166666666666
0,0.05,3000.0,0.47500000000000003,6.0,2.0314157894736846,2.1791105263157893,0.08072916666666667,0.0859375
0,0.07500000000000001,3000.0,0.5750000000000001,6.0,1.7107739130434783,1.7674869565217388,0.08333333333333334,0.08333333333333334
0,0.1,3000.0,0.65,6.0,1.5200538461538464,1.556869230769231,0.08333333333333334,0.08333333333333334
0,0.125,3000.0,0.75,6.0,1.3364366666666667,1.33023,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,3000.0,0.8,6.0,1.2732937500000001,1.2267062499999999,0.0859375,0.08072916666666667
0,0.17500000000000002,3000.0,0.875,6.0,1.176634285714286,1.1090799999999998,0.0859375,0.08072916666666667
0,0.2,3000.0,0.9500000000000001,7.0,1.1457157894736842,0.9595473684210527,0.078125,0.06473214285714285
0,0.225,3000.0,1.0,7.0,1.0970625,0.9029375000000001,0.07924107142857142,0.06361607142857144
0,0.25,3000.0,1.075,7.0,1.0350418604651164,0.8254232558139535,0.07924107142857142,0.06361607142857144
0,0.275,3000.0,1.1,6.0,0.9789545454545455,0.8392272727272729,0.09114583333333333,0.07552083333333333
0,0.30000000000000004,3000.0,1.1500000000000001,6.0,0.9485434782608695,0.790586956521739,0.09114583333333333,0.07552083333333333
0,0.325,3000.0,1.2000000000000002,6.0,0.9186458333333333,0.7480208333333332,0.09114583333333333,0.07552083333333333
0,0.35000000000000003,3000.0,1.2750000000000001,5.0,0.855178431372549,0.7134490196078431,0.10937500000000001,0.09062500000000001
0,0.375,3000.0,1.2750000000000001,6.0,0.8827529411764705,0.6858745098039216,0.09375,0.07291666666666667
0,0.4,3000.0,1.3250000000000002,6.0,0.8577698113207546,0.6516641509433962,0.09635416666666667,0.0703125
0,0.42500000000000004,3000.0,1.35,6.0,0.8519407407407407,0.6295407407407408,0.09635416666666667,0.0703125
0,0.45,3000.0,1.4000000000000001,6.0,0.8277749999999999,0.6007964285714286,0.09635416666666667,0.0703125
0,0.47500000000000003,3000.0,1.425,6.0,0.8209649122807018,0.5825438596491228,0.09895833333333334,0.06770833333333334
0,0.5,3000.0,1.475,6.0,0.7988728813559323,0.5570593220338983,0.09895833333333334,0.06770833333333334
0,0.0,3300.0,0.025,6.0,0.0,80.0,0.07552083333333333,0.09114583333333333
0,0.025,3300.0,0.30000000000000004,6.0,3.137808333333333,3.528858333333333,0.078125,0.08854166666666666
0,0.05,3300.0,0.45,6.0,2.109666666666667,2.334777777777778,0.078125,0.08854166666666666
0,0.07500000000000001,3300.0,0.55,6.0,1.7576818181818181,1.8786818181818181,0.08072916666666667,0.0859375
0,0.1,3300.0,0.625,6.0,1.5736880000000002,1.6263120000000002,0.08072916666666667,0.0859375
0,0.125,3300.0,0.7000000000000001,6.0,1.4368821428571428,1.4202607142857142,0.0859375,0.08072916666666667
0,0.15000000000000002,3300.0,0.775,6.0,1.3068129032258067,1.2738322580645163,0.0859375,0.08072916666666667
0,0.17500000000000002,3300.0,0.8250000000000001,6.0,1.2455515151515153,1.1786909090909092,0.0859375,0.08072916666666667
0,0.2,3300.0,0.9,6.0,1.153275,1.0689472222222223,0.08854166666666666,0.078125
0,0.225,3300.0,0.9500000000000001,6.0,1.1066394736842107,0.9986236842105264,0.08854166666666666,0.078125
0,0.25,3300.0,1.0,6.0,1.0695975000000002,0.9304025,0.08854166666666666,0.078125
0,0.275,3300.0,1.075,7.0,1.0455465116279072,0.8149186046511628,0.08035714285714285,0.0625
0,0.30000000000000004,3300.0,1.1,6.0,0.9945545454545455,0.8236272727272729,0.09114583333333333,0.07552083333333333
0,0.325,3300.0,1.125,6.0,0.9826600000000001,0.7951177777777779,0.09375,0.07291666666666667
0,0.35000000000000003,3300.0,1.175,6.0,0.9471276595744681,0.755,0.09375,0.07291666666666667
0,0.375,3300.0,1.225,6.0,0.9209755102040816,0.7116775510204083,0.09375,0.07291666666666667
0,0.4,3300.0,1.25,6.0,0.9065440000000001,0.6934560000000002,0.09635416666666667,0.0703125
0,0.42500000000000004,3300.0,1.3,6.0,0.8793596153846155,0.6591019230769231,0.09375,0.07291666666666667
0,0.45,3300.0,1.3250000000000002,6.0,0.8748924528301887,0.6345415094339623,0.09635416666666667,0.0703125
0,0.47500000000000003,3300.0,1.35,6.0,0.8650314814814816,0.61645,0.09895833333333334,0.06770833333333334
0,0.5,3300.0,1.4000000000000001,6.0,0.8394821428571428,0.5890892857142856,0.09895833333333334,0.06770833333333334
0,0.0,3600.0,0.025,6.0,80.0,0.0,0.07552083333333333,0.09114583333333333
0,0.025,3600.0,0.30000000000000004,7.0,3.3523666666666667,3.3142999999999994,0.07142857142857142,0.07142857142857142
0,0.05,3600.0,0.42500000000000004,6.0,2.265194117647059,2.4406882352941177,0.08072916666666667,0.0859375
0,0.07500000000000001,3600.0,0.525,6.0,1.8428761904761906,1.9666476190476192,0.08072916666666667,0.0859375
0,0.1,3600.0,0.6000000000000001,6.0,1.6459416666666666,1.6873916666666664,0.08333333333333334,0.08333333333333334
